county,precinct,office,district,party,candidate,votes,early_voting,election_day
Floyd,4,Railroad Commissioner,,DEM,Luke Warford,53,32,21
Floyd,4,Railroad Commissioner,,LIB,Jaime Andres Diez,9,6,3
Floyd,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1
Floyd,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,212,147,65
Floyd,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,57,32,25
Floyd,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,5,2,3
Floyd,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,214,144,70
Floyd,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,60,36,24
Floyd,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,212,144,68
Floyd,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,61,36,25
Floyd,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,214,146,68
Floyd,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,60,34,26
Floyd,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,217,147,70
Floyd,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,58,34,24
