county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Henderson,4,Ballots Cast,,,,964,232,677,55
Henderson,4A,Ballots Cast,,,,342,141,181,20
Henderson,4W,Ballots Cast,,,,610,207,381,22
Henderson,4B,Ballots Cast,,,,826,224,557,45
Henderson,4LP,Ballots Cast,,,,1473,740,677,56
Henderson,4MS,Ballots Cast,,,,610,249,326,35
Henderson,4NLP,Ballots Cast,,,,946,360,563,23
Henderson,4SE,Ballots Cast,,,,2079,528,1459,92
Henderson,1A,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1CR,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1M,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1MN,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1T,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1TC,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2M,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2GBN,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2GBS,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2PSN,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2PSS,Ballots Cast - Blank,,,,1,0,1,0
Henderson,2,Ballots Cast - Blank,,,,0,0,0,0
Henderson,2E,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3N,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3NW,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3,Ballots Cast - Blank,,,,2,0,0,2
Henderson,3B,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3M,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3C,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3CS,Ballots Cast - Blank,,,,0,0,0,0
Henderson,3WS,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4,Ballots Cast - Blank,,,,1,0,0,1
Henderson,4A,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4W,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4B,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4LP,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4MS,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4NLP,Ballots Cast - Blank,,,,0,0,0,0
Henderson,4SE,Ballots Cast - Blank,,,,0,0,0,0
Henderson,1A,U.S. House,5,REP,Lance Gooden,820,303,506,11
Henderson,1CR,U.S. House,5,REP,Lance Gooden,1021,424,583,14
Henderson,1,U.S. House,5,REP,Lance Gooden,246,72,165,9
Henderson,1M,U.S. House,5,REP,Lance Gooden,817,312,492,13
Henderson,1MN,U.S. House,5,REP,Lance Gooden,561,216,330,15
Henderson,1T,U.S. House,5,REP,Lance Gooden,971,400,548,23
Henderson,1TC,U.S. House,5,REP,Lance Gooden,1100,419,659,22
Henderson,2M,U.S. House,5,REP,Lance Gooden,240,104,133,3
Henderson,2GBN,U.S. House,5,REP,Lance Gooden,964,344,594,26
Henderson,2GBS,U.S. House,5,REP,Lance Gooden,819,320,481,18
Henderson,2PSN,U.S. House,5,REP,Lance Gooden,876,393,469,14
Henderson,2PSS,U.S. House,5,REP,Lance Gooden,1166,470,665,31
Henderson,2,U.S. House,5,REP,Lance Gooden,201,71,130,0
Henderson,2E,U.S. House,5,REP,Lance Gooden,1026,540,475,11
Henderson,3N,U.S. House,5,REP,Lance Gooden,593,209,375,9
Henderson,3NW,U.S. House,5,REP,Lance Gooden,340,99,237,4
Henderson,3,U.S. House,5,REP,Lance Gooden,156,51,94,11
Henderson,3B,U.S. House,5,REP,Lance Gooden,1453,492,938,23
Henderson,3M,U.S. House,5,REP,Lance Gooden,735,312,403,20
Henderson,3C,U.S. House,5,REP,Lance Gooden,945,215,708,22
Henderson,3CS,U.S. House,5,REP,Lance Gooden,982,232,722,28
Henderson,3WS,U.S. House,5,REP,Lance Gooden,592,187,389,16
Henderson,4,U.S. House,5,REP,Lance Gooden,732,177,520,35
Henderson,4A,U.S. House,5,REP,Lance Gooden,234,96,127,11
Henderson,4W,U.S. House,5,REP,Lance Gooden,490,172,310,8
Henderson,4B,U.S. House,5,REP,Lance Gooden,606,158,415,33
Henderson,4LP,U.S. House,5,REP,Lance Gooden,1208,628,547,33
Henderson,4MS,U.S. House,5,REP,Lance Gooden,400,147,247,6
Henderson,4NLP,U.S. House,5,REP,Lance Gooden,854,327,512,15
Henderson,4SE,U.S. House,5,REP,Lance Gooden,1760,457,1250,53
Henderson,1A,U.S. House,5,DEM,Tartisha Hill,106,34,68,4
Henderson,1CR,U.S. House,5,DEM,Tartisha Hill,113,28,66,19
Henderson,1,U.S. House,5,DEM,Tartisha Hill,62,24,36,2
Henderson,1M,U.S. House,5,DEM,Tartisha Hill,231,82,118,31
Henderson,1MN,U.S. House,5,DEM,Tartisha Hill,136,49,79,8
Henderson,1T,U.S. House,5,DEM,Tartisha Hill,180,60,113,7
Henderson,1TC,U.S. House,5,DEM,Tartisha Hill,252,53,175,24
Henderson,2M,U.S. House,5,DEM,Tartisha Hill,39,13,24,2
Henderson,2GBN,U.S. House,5,DEM,Tartisha Hill,239,59,160,20
Henderson,2GBS,U.S. House,5,DEM,Tartisha Hill,156,43,104,9
Henderson,2PSN,U.S. House,5,DEM,Tartisha Hill,179,50,96,33
Henderson,2PSS,U.S. House,5,DEM,Tartisha Hill,239,73,142,24
Henderson,2,U.S. House,5,DEM,Tartisha Hill,26,8,16,2
Henderson,2E,U.S. House,5,DEM,Tartisha Hill,156,68,70,18
Henderson,3N,U.S. House,5,DEM,Tartisha Hill,52,15,32,5
Henderson,3NW,U.S. House,5,DEM,Tartisha Hill,66,18,43,5
Henderson,3,U.S. House,5,DEM,Tartisha Hill,237,71,130,36
Henderson,3B,U.S. House,5,DEM,Tartisha Hill,137,42,84,11
Henderson,3M,U.S. House,5,DEM,Tartisha Hill,93,30,48,15
Henderson,3C,U.S. House,5,DEM,Tartisha Hill,171,45,111,15
Henderson,3CS,U.S. House,5,DEM,Tartisha Hill,125,36,78,11
Henderson,3WS,U.S. House,5,DEM,Tartisha Hill,82,24,49,9
Henderson,4,U.S. House,5,DEM,Tartisha Hill,193,45,130,18
Henderson,4A,U.S. House,5,DEM,Tartisha Hill,98,38,51,9
Henderson,4W,U.S. House,5,DEM,Tartisha Hill,102,27,61,14
Henderson,4B,U.S. House,5,DEM,Tartisha Hill,178,51,116,11
Henderson,4LP,U.S. House,5,DEM,Tartisha Hill,228,95,112,21
Henderson,4MS,U.S. House,5,DEM,Tartisha Hill,196,97,71,28
Henderson,4NLP,U.S. House,5,DEM,Tartisha Hill,75,28,40,7
Henderson,4SE,U.S. House,5,DEM,Tartisha Hill,256,56,165,35
Henderson,1A,U.S. House,5,LIB,Kevin A. Hale,7,4,3,0
Henderson,1CR,U.S. House,5,LIB,Kevin A. Hale,19,10,9,0
Henderson,1,U.S. House,5,LIB,Kevin A. Hale,7,2,4,1
Henderson,1M,U.S. House,5,LIB,Kevin A. Hale,14,7,7,0
Henderson,1MN,U.S. House,5,LIB,Kevin A. Hale,17,13,4,0
Henderson,1T,U.S. House,5,LIB,Kevin A. Hale,15,5,9,1
Henderson,1TC,U.S. House,5,LIB,Kevin A. Hale,27,16,11,0
Henderson,2M,U.S. House,5,LIB,Kevin A. Hale,6,2,4,0
Henderson,2GBN,U.S. House,5,LIB,Kevin A. Hale,25,11,14,0
Henderson,2GBS,U.S. House,5,LIB,Kevin A. Hale,11,4,7,0
Henderson,2PSN,U.S. House,5,LIB,Kevin A. Hale,14,9,4,1
Henderson,2PSS,U.S. House,5,LIB,Kevin A. Hale,13,5,7,1
Henderson,2,U.S. House,5,LIB,Kevin A. Hale,6,1,5,0
Henderson,2E,U.S. House,5,LIB,Kevin A. Hale,15,10,5,0
Henderson,3N,U.S. House,5,LIB,Kevin A. Hale,10,5,5,0
Henderson,3NW,U.S. House,5,LIB,Kevin A. Hale,6,3,2,1
Henderson,3,U.S. House,5,LIB,Kevin A. Hale,7,1,4,2
Henderson,3B,U.S. House,5,LIB,Kevin A. Hale,25,11,14,0
Henderson,3M,U.S. House,5,LIB,Kevin A. Hale,14,3,7,4
Henderson,3C,U.S. House,5,LIB,Kevin A. Hale,26,12,14,0
Henderson,3CS,U.S. House,5,LIB,Kevin A. Hale,13,4,9,0
Henderson,3WS,U.S. House,5,LIB,Kevin A. Hale,14,5,7,2
Henderson,4,U.S. House,5,LIB,Kevin A. Hale,21,5,15,1
Henderson,4A,U.S. House,5,LIB,Kevin A. Hale,5,3,2,0
Henderson,4W,U.S. House,5,LIB,Kevin A. Hale,8,3,5,0
Henderson,4B,U.S. House,5,LIB,Kevin A. Hale,23,7,16,0
Henderson,4LP,U.S. House,5,LIB,Kevin A. Hale,22,12,10,0
Henderson,4MS,U.S. House,5,LIB,Kevin A. Hale,9,4,5,0
Henderson,4NLP,U.S. House,5,LIB,Kevin A. Hale,7,2,5,0
Henderson,4SE,U.S. House,5,LIB,Kevin A. Hale,40,9,29,2
Henderson,1A,U.S. House,5,NON,Write-in,1,0,1,0
Henderson,1CR,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,1,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,1M,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,1MN,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,1T,U.S. House,5,NON,Write-in,1,0,0,1
Henderson,1TC,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,2M,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,2GBN,U.S. House,5,NON,Write-in,2,0,2,0
Henderson,2GBS,U.S. House,5,NON,Write-in,1,1,0,0
Henderson,2PSN,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,2PSS,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,2,U.S. House,5,NON,Write-in,1,0,1,0
Henderson,2E,U.S. House,5,NON,Write-in,1,1,0,0
Henderson,3N,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,3NW,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,3,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,3B,U.S. House,5,NON,Write-in,1,1,0,0
Henderson,3M,U.S. House,5,NON,Write-in,1,1,0,0
Henderson,3C,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,3CS,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,3WS,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4A,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4W,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4B,U.S. House,5,NON,Write-in,2,2,0,0
Henderson,4LP,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4MS,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4NLP,U.S. House,5,NON,Write-in,0,0,0,0
Henderson,4SE,U.S. House,5,NON,Write-in,1,1,0,0
Henderson,1A,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1CR,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1M,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1MN,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1T,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1TC,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2M,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2GBN,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2GBS,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2PSN,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2PSS,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2E,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3N,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3NW,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3B,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3M,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3C,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3CS,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,3WS,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4A,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4W,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4B,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4LP,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4MS,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4NLP,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,4SE,U.S. House,5,,OVER VOTES,1,0,0,1
Henderson,1A,U.S. House,5,,UNDER VOTES,8,4,4,0
Henderson,1CR,U.S. House,5,,UNDER VOTES,11,3,8,0
Henderson,1,U.S. House,5,,UNDER VOTES,5,0,4,1
Henderson,1M,U.S. House,5,,UNDER VOTES,17,9,8,0
Henderson,1MN,U.S. House,5,,UNDER VOTES,6,3,3,0
Henderson,1T,U.S. House,5,,UNDER VOTES,13,2,9,2
Henderson,1TC,U.S. House,5,,UNDER VOTES,20,7,11,2
Henderson,2M,U.S. House,5,,UNDER VOTES,3,1,2,0
Henderson,2GBN,U.S. House,5,,UNDER VOTES,13,3,8,2
Henderson,2GBS,U.S. House,5,,UNDER VOTES,8,3,4,1
Henderson,2PSN,U.S. House,5,,UNDER VOTES,14,5,8,1
Henderson,2PSS,U.S. House,5,,UNDER VOTES,14,8,6,0
Henderson,2,U.S. House,5,,UNDER VOTES,1,0,1,0
Henderson,2E,U.S. House,5,,UNDER VOTES,8,4,4,0
Henderson,3N,U.S. House,5,,UNDER VOTES,11,5,6,0
Henderson,3NW,U.S. House,5,,UNDER VOTES,7,3,1,3
Henderson,3,U.S. House,5,,UNDER VOTES,11,5,3,3
Henderson,3B,U.S. House,5,,UNDER VOTES,27,9,18,0
Henderson,3M,U.S. House,5,,UNDER VOTES,6,2,4,0
Henderson,3C,U.S. House,5,,UNDER VOTES,28,11,17,0
Henderson,3CS,U.S. House,5,,UNDER VOTES,15,3,12,0
Henderson,3WS,U.S. House,5,,UNDER VOTES,7,3,4,0
Henderson,4,U.S. House,5,,UNDER VOTES,18,5,12,1
Henderson,4A,U.S. House,5,,UNDER VOTES,5,4,1,0
Henderson,4W,U.S. House,5,,UNDER VOTES,10,5,5,0
Henderson,4B,U.S. House,5,,UNDER VOTES,17,6,10,1
Henderson,4LP,U.S. House,5,,UNDER VOTES,15,5,8,2
Henderson,4MS,U.S. House,5,,UNDER VOTES,5,1,3,1
Henderson,4NLP,U.S. House,5,,UNDER VOTES,10,3,6,1
Henderson,4SE,U.S. House,5,,UNDER VOTES,21,5,15,1
Henderson,1A,Governor,,REP,Greg Abbott,823,304,508,11
Henderson,1CR,Governor,,REP,Greg Abbott,1019,421,584,14
Henderson,1,Governor,,REP,Greg Abbott,248,70,168,10
Henderson,1M,Governor,,REP,Greg Abbott,822,314,494,14
Henderson,1MN,Governor,,REP,Greg Abbott,553,214,325,14
Henderson,1T,Governor,,REP,Greg Abbott,974,400,552,22
Henderson,1TC,Governor,,REP,Greg Abbott,1116,421,673,22
Henderson,2M,Governor,,REP,Greg Abbott,238,104,132,2
Henderson,2GBN,Governor,,REP,Greg Abbott,955,337,592,26
Henderson,2GBS,Governor,,REP,Greg Abbott,815,317,480,18
Henderson,2PSN,Governor,,REP,Greg Abbott,865,391,461,13
Henderson,2PSS,Governor,,REP,Greg Abbott,1159,469,660,30
Henderson,2,Governor,,REP,Greg Abbott,200,70,130,0
Henderson,2E,Governor,,REP,Greg Abbott,1020,533,477,10
Henderson,3N,Governor,,REP,Greg Abbott,603,218,375,10
Henderson,3NW,Governor,,REP,Greg Abbott,340,101,234,5
Henderson,3,Governor,,REP,Greg Abbott,157,51,94,12
Henderson,3B,Governor,,REP,Greg Abbott,1461,492,947,22
Henderson,3M,Governor,,REP,Greg Abbott,735,310,403,22
Henderson,3C,Governor,,REP,Greg Abbott,962,226,714,22
Henderson,3CS,Governor,,REP,Greg Abbott,987,233,727,27
Henderson,3WS,Governor,,REP,Greg Abbott,581,182,381,18
Henderson,4,Governor,,REP,Greg Abbott,730,174,520,36
Henderson,4A,Governor,,REP,Greg Abbott,233,95,128,10
Henderson,4W,Governor,,REP,Greg Abbott,490,174,308,8
Henderson,4B,Governor,,REP,Greg Abbott,600,153,414,33
Henderson,4LP,Governor,,REP,Greg Abbott,1213,633,547,33
Henderson,4MS,Governor,,REP,Greg Abbott,398,146,247,5
Henderson,4NLP,Governor,,REP,Greg Abbott,854,324,515,15
Henderson,4SE,Governor,,REP,Greg Abbott,1758,458,1249,51
Henderson,1A,Governor,,DEM,Beto O'Rourke,110,36,70,4
Henderson,1CR,Governor,,DEM,Beto O'Rourke,127,36,72,19
Henderson,1,Governor,,DEM,Beto O'Rourke,68,27,39,2
Henderson,1M,Governor,,DEM,Beto O'Rourke,233,83,120,30
Henderson,1MN,Governor,,DEM,Beto O'Rourke,153,57,87,9
Henderson,1T,Governor,,DEM,Beto O'Rourke,188,61,116,11
Henderson,1TC,Governor,,DEM,Beto O'Rourke,261,59,176,26
Henderson,2M,Governor,,DEM,Beto O'Rourke,45,14,29,2
Henderson,2GBN,Governor,,DEM,Beto O'Rourke,274,76,176,22
Henderson,2GBS,Governor,,DEM,Beto O'Rourke,167,47,110,10
Henderson,2PSN,Governor,,DEM,Beto O'Rourke,208,60,112,36
Henderson,2PSS,Governor,,DEM,Beto O'Rourke,256,77,153,26
Henderson,2,Governor,,DEM,Beto O'Rourke,28,9,17,2
Henderson,2E,Governor,,DEM,Beto O'Rourke,170,79,72,19
Henderson,3N,Governor,,DEM,Beto O'Rourke,53,16,33,4
Henderson,3NW,Governor,,DEM,Beto O'Rourke,73,19,47,7
Henderson,3,Governor,,DEM,Beto O'Rourke,246,75,133,38
Henderson,3B,Governor,,DEM,Beto O'Rourke,159,52,95,12
Henderson,3M,Governor,,DEM,Beto O'Rourke,104,33,55,16
Henderson,3C,Governor,,DEM,Beto O'Rourke,183,43,125,15
Henderson,3CS,Governor,,DEM,Beto O'Rourke,135,38,85,12
Henderson,3WS,Governor,,DEM,Beto O'Rourke,94,27,58,9
Henderson,4,Governor,,DEM,Beto O'Rourke,219,54,147,18
Henderson,4A,Governor,,DEM,Beto O'Rourke,107,44,53,10
Henderson,4W,Governor,,DEM,Beto O'Rourke,113,32,69,12
Henderson,4B,Governor,,DEM,Beto O'Rourke,212,64,136,12
Henderson,4LP,Governor,,DEM,Beto O'Rourke,240,99,121,20
Henderson,4MS,Governor,,DEM,Beto O'Rourke,202,99,74,29
Henderson,4NLP,Governor,,DEM,Beto O'Rourke,80,29,44,7
Henderson,4SE,Governor,,DEM,Beto O'Rourke,290,61,189,40
Henderson,1A,Governor,,LIB,Mark Tippetts,8,5,3,0
Henderson,1CR,Governor,,LIB,Mark Tippetts,10,6,4,0
Henderson,1,Governor,,LIB,Mark Tippetts,2,1,1,0
Henderson,1M,Governor,,LIB,Mark Tippetts,9,4,5,0
Henderson,1MN,Governor,,LIB,Mark Tippetts,6,4,2,0
Henderson,1T,Governor,,LIB,Mark Tippetts,8,1,7,0
Henderson,1TC,Governor,,LIB,Mark Tippetts,11,6,5,0
Henderson,2M,Governor,,LIB,Mark Tippetts,3,1,2,0
Henderson,2GBN,Governor,,LIB,Mark Tippetts,10,2,8,0
Henderson,2GBS,Governor,,LIB,Mark Tippetts,7,3,4,0
Henderson,2PSN,Governor,,LIB,Mark Tippetts,6,5,1,0
Henderson,2PSS,Governor,,LIB,Mark Tippetts,10,4,6,0
Henderson,2,Governor,,LIB,Mark Tippetts,6,1,5,0
Henderson,2E,Governor,,LIB,Mark Tippetts,9,7,2,0
Henderson,3N,Governor,,LIB,Mark Tippetts,9,0,9,0
Henderson,3NW,Governor,,LIB,Mark Tippetts,3,3,0,0
Henderson,3,Governor,,LIB,Mark Tippetts,3,0,3,0
Henderson,3B,Governor,,LIB,Mark Tippetts,17,9,8,0
Henderson,3M,Governor,,LIB,Mark Tippetts,6,1,4,1
Henderson,3C,Governor,,LIB,Mark Tippetts,12,6,6,0
Henderson,3CS,Governor,,LIB,Mark Tippetts,5,2,3,0
Henderson,3WS,Governor,,LIB,Mark Tippetts,14,5,9,0
Henderson,4,Governor,,LIB,Mark Tippetts,6,1,5,0
Henderson,4A,Governor,,LIB,Mark Tippetts,1,1,0,0
Henderson,4W,Governor,,LIB,Mark Tippetts,5,0,3,2
Henderson,4B,Governor,,LIB,Mark Tippetts,10,6,4,0
Henderson,4LP,Governor,,LIB,Mark Tippetts,10,5,5,0
Henderson,4MS,Governor,,LIB,Mark Tippetts,8,4,4,0
Henderson,4NLP,Governor,,LIB,Mark Tippetts,6,4,2,0
Henderson,4SE,Governor,,LIB,Mark Tippetts,23,7,16,0
Henderson,1A,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,1CR,Governor,,GRN,Delilah Barrios,3,0,3,0
Henderson,1,Governor,,GRN,Delilah Barrios,1,0,1,0
Henderson,1M,Governor,,GRN,Delilah Barrios,3,2,1,0
Henderson,1MN,Governor,,GRN,Delilah Barrios,2,2,0,0
Henderson,1T,Governor,,GRN,Delilah Barrios,2,2,0,0
Henderson,1TC,Governor,,GRN,Delilah Barrios,3,2,1,0
Henderson,2M,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,2GBN,Governor,,GRN,Delilah Barrios,3,2,1,0
Henderson,2GBS,Governor,,GRN,Delilah Barrios,4,2,2,0
Henderson,2PSN,Governor,,GRN,Delilah Barrios,3,0,3,0
Henderson,2PSS,Governor,,GRN,Delilah Barrios,1,1,0,0
Henderson,2,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,2E,Governor,,GRN,Delilah Barrios,3,2,1,0
Henderson,3N,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,3NW,Governor,,GRN,Delilah Barrios,1,0,1,0
Henderson,3,Governor,,GRN,Delilah Barrios,3,2,1,0
Henderson,3B,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,3M,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,3C,Governor,,GRN,Delilah Barrios,5,4,1,0
Henderson,3CS,Governor,,GRN,Delilah Barrios,1,0,1,0
Henderson,3WS,Governor,,GRN,Delilah Barrios,1,1,0,0
Henderson,4,Governor,,GRN,Delilah Barrios,2,1,1,0
Henderson,4A,Governor,,GRN,Delilah Barrios,1,1,0,0
Henderson,4W,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,4B,Governor,,GRN,Delilah Barrios,1,0,1,0
Henderson,4LP,Governor,,GRN,Delilah Barrios,2,1,1,0
Henderson,4MS,Governor,,GRN,Delilah Barrios,0,0,0,0
Henderson,4NLP,Governor,,GRN,Delilah Barrios,2,1,1,0
Henderson,4SE,Governor,,GRN,Delilah Barrios,2,1,1,0
Henderson,1A,Governor,,NON,Write-in,0,0,0,0
Henderson,1CR,Governor,,NON,Write-in,2,0,2,0
Henderson,1,Governor,,NON,Write-in,0,0,0,0
Henderson,1M,Governor,,NON,Write-in,1,0,1,0
Henderson,1MN,Governor,,NON,Write-in,1,1,0,0
Henderson,1T,Governor,,NON,Write-in,0,0,0,0
Henderson,1TC,Governor,,NON,Write-in,1,1,0,0
Henderson,2M,Governor,,NON,Write-in,0,0,0,0
Henderson,2GBN,Governor,,NON,Write-in,0,0,0,0
Henderson,2GBS,Governor,,NON,Write-in,0,0,0,0
Henderson,2PSN,Governor,,NON,Write-in,0,0,0,0
Henderson,2PSS,Governor,,NON,Write-in,1,1,0,0
Henderson,2,Governor,,NON,Write-in,0,0,0,0
Henderson,2E,Governor,,NON,Write-in,0,0,0,0
Henderson,3N,Governor,,NON,Write-in,0,0,0,0
Henderson,3NW,Governor,,NON,Write-in,0,0,0,0
Henderson,3,Governor,,NON,Write-in,0,0,0,0
Henderson,3B,Governor,,NON,Write-in,1,1,0,0
Henderson,3M,Governor,,NON,Write-in,0,0,0,0
Henderson,3C,Governor,,NON,Write-in,0,0,0,0
Henderson,3CS,Governor,,NON,Write-in,0,0,0,0
Henderson,3WS,Governor,,NON,Write-in,2,2,0,0
Henderson,4,Governor,,NON,Write-in,4,2,2,0
Henderson,4A,Governor,,NON,Write-in,0,0,0,0
Henderson,4W,Governor,,NON,Write-in,0,0,0,0
Henderson,4B,Governor,,NON,Write-in,0,0,0,0
Henderson,4LP,Governor,,NON,Write-in,0,0,0,0
Henderson,4MS,Governor,,NON,Write-in,0,0,0,0
