county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Oldham,404,U.S. House,13,,OVER VOTES,0,0,0,0
Oldham,101,U.S. House,13,,UNDER VOTES,1,1,0,0
Oldham,103,U.S. House,13,,UNDER VOTES,0,0,0,0
Oldham,202,U.S. House,13,,UNDER VOTES,2,0,2,0
Oldham,203,U.S. House,13,,UNDER VOTES,3,0,3,0
Oldham,303,U.S. House,13,,UNDER VOTES,2,1,1,0
Oldham,403,U.S. House,13,,UNDER VOTES,1,1,0,0
Oldham,404,U.S. House,13,,UNDER VOTES,1,1,0,0
Oldham,101,Governor,,REP,Greg Abbott,81,65,12,4
Oldham,103,Governor,,REP,Greg Abbott,92,40,49,3
Oldham,202,Governor,,REP,Greg Abbott,87,55,28,4
Oldham,203,Governor,,REP,Greg Abbott,132,49,80,3
Oldham,303,Governor,,REP,Greg Abbott,147,66,70,11
Oldham,403,Governor,,REP,Greg Abbott,74,29,44,1
Oldham,404,Governor,,REP,Greg Abbott,97,61,30,6
Oldham,101,Governor,,DEM,Beto O'Rourke,13,11,2,0
Oldham,103,Governor,,DEM,Beto O'Rourke,1,0,1,0
Oldham,202,Governor,,DEM,Beto O'Rourke,10,6,4,0
Oldham,203,Governor,,DEM,Beto O'Rourke,6,4,2,0
Oldham,303,Governor,,DEM,Beto O'Rourke,13,9,4,0
Oldham,403,Governor,,DEM,Beto O'Rourke,3,1,1,1
Oldham,404,Governor,,DEM,Beto O'Rourke,4,1,2,1
Oldham,101,Governor,,LIB,Mark Tippetts,1,1,0,0
Oldham,103,Governor,,LIB,Mark Tippetts,0,0,0,0
Oldham,202,Governor,,LIB,Mark Tippetts,2,2,0,0
Oldham,203,Governor,,LIB,Mark Tippetts,1,1,0,0
Oldham,303,Governor,,LIB,Mark Tippetts,1,1,0,0
Oldham,403,Governor,,LIB,Mark Tippetts,2,0,2,0
Oldham,404,Governor,,LIB,Mark Tippetts,0,0,0,0
Oldham,101,Governor,,GRN,Delilah Barrios,1,1,0,0
Oldham,103,Governor,,GRN,Delilah Barrios,0,0,0,0
Oldham,202,Governor,,GRN,Delilah Barrios,0,0,0,0
Oldham,203,Governor,,GRN,Delilah Barrios,1,0,1,0
Oldham,303,Governor,,GRN,Delilah Barrios,1,0,1,0
Oldham,403,Governor,,GRN,Delilah Barrios,0,0,0,0
Oldham,404,Governor,,GRN,Delilah Barrios,0,0,0,0
Oldham,101,Governor,,NON,Write-in,0,0,0,0
Oldham,103,Governor,,NON,Write-in,0,0,0,0
Oldham,202,Governor,,NON,Write-in,0,0,0,0
Oldham,203,Governor,,NON,Write-in,0,0,0,0
Oldham,303,Governor,,NON,Write-in,0,0,0,0
Oldham,403,Governor,,NON,Write-in,0,0,0,0
Oldham,404,Governor,,NON,Write-in,0,0,0,0
Oldham,101,Governor,,,OVER VOTES,0,0,0,0
Oldham,103,Governor,,,OVER VOTES,0,0,0,0
Oldham,202,Governor,,,OVER VOTES,0,0,0,0
Oldham,203,Governor,,,OVER VOTES,0,0,0,0
Oldham,303,Governor,,,OVER VOTES,0,0,0,0
Oldham,403,Governor,,,OVER VOTES,0,0,0,0
Oldham,404,Governor,,,OVER VOTES,0,0,0,0
Oldham,101,Governor,,,UNDER VOTES,0,0,0,0
Oldham,103,Governor,,,UNDER VOTES,0,0,0,0
Oldham,202,Governor,,,UNDER VOTES,0,0,0,0
Oldham,203,Governor,,,UNDER VOTES,0,0,0,0
Oldham,303,Governor,,,UNDER VOTES,0,0,0,0
Oldham,403,Governor,,,UNDER VOTES,1,0,0,1
Oldham,404,Governor,,,UNDER VOTES,1,1,0,0
Oldham,101,Lieutenant Governor,,REP,Dan Patrick,81,65,12,4
Oldham,103,Lieutenant Governor,,REP,Dan Patrick,90,38,49,3
Oldham,202,Lieutenant Governor,,REP,Dan Patrick,86,54,28,4
Oldham,203,Lieutenant Governor,,REP,Dan Patrick,127,48,76,3
Oldham,303,Lieutenant Governor,,REP,Dan Patrick,138,62,65,11
Oldham,403,Lieutenant Governor,,REP,Dan Patrick,70,28,41,1
Oldham,404,Lieutenant Governor,,REP,Dan Patrick,93,58,29,6
Oldham,101,Lieutenant Governor,,DEM,Mike Collier,12,10,2,0
Oldham,103,Lieutenant Governor,,DEM,Mike Collier,3,2,1,0
Oldham,202,Lieutenant Governor,,DEM,Mike Collier,10,6,4,0
Oldham,203,Lieutenant Governor,,DEM,Mike Collier,11,6,5,0
Oldham,303,Lieutenant Governor,,DEM,Mike Collier,19,11,8,0
Oldham,403,Lieutenant Governor,,DEM,Mike Collier,8,2,4,2
Oldham,404,Lieutenant Governor,,DEM,Mike Collier,7,4,3,0
Oldham,101,Lieutenant Governor,,LIB,Shanna Steele,2,2,0,0
Oldham,103,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Oldham,202,Lieutenant Governor,,LIB,Shanna Steele,3,3,0,0
Oldham,203,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Oldham,303,Lieutenant Governor,,LIB,Shanna Steele,5,3,2,0
Oldham,403,Lieutenant Governor,,LIB,Shanna Steele,2,0,2,0
Oldham,404,Lieutenant Governor,,LIB,Shanna Steele,1,0,0,1
Oldham,101,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,103,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,202,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,203,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,303,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,403,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,404,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Oldham,101,Lieutenant Governor,,,UNDER VOTES,1,1,0,0
Oldham,103,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Oldham,202,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Oldham,203,Lieutenant Governor,,,UNDER VOTES,1,0,1,0
Oldham,303,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Oldham,403,Lieutenant Governor,,,UNDER VOTES,0,0,0,0
Oldham,404,Lieutenant Governor,,,UNDER VOTES,1,1,0,0
Oldham,101,Attorney General,,REP,Ken Paxton,79,63,12,4
Oldham,103,Attorney General,,REP,Ken Paxton,90,39,48,3
Oldham,202,Attorney General,,REP,Ken Paxton,85,53,28,4
Oldham,203,Attorney General,,REP,Ken Paxton,130,48,79,3
Oldham,303,Attorney General,,REP,Ken Paxton,144,63,70,11
Oldham,403,Attorney General,,REP,Ken Paxton,74,29,44,1
Oldham,404,Attorney General,,REP,Ken Paxton,95,59,30,6
Oldham,101,Attorney General,,DEM,Rochelle Mercedes Garza,12,10,2,0
Oldham,103,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,1,0
Oldham,202,Attorney General,,DEM,Rochelle Mercedes Garza,10,6,4,0
Oldham,203,Attorney General,,DEM,Rochelle Mercedes Garza,8,6,2,0
Oldham,303,Attorney General,,DEM,Rochelle Mercedes Garza,16,12,4,0
Oldham,403,Attorney General,,DEM,Rochelle Mercedes Garza,4,1,1,2
Oldham,404,Attorney General,,DEM,Rochelle Mercedes Garza,5,2,2,1
Oldham,101,Attorney General,,LIB,Mark Ash,4,4,0,0
Oldham,103,Attorney General,,LIB,Mark Ash,1,1,0,0
Oldham,202,Attorney General,,LIB,Mark Ash,4,4,0,0
Oldham,203,Attorney General,,LIB,Mark Ash,1,0,1,0
Oldham,303,Attorney General,,LIB,Mark Ash,1,1,0,0
Oldham,403,Attorney General,,LIB,Mark Ash,2,0,2,0
Oldham,404,Attorney General,,LIB,Mark Ash,1,1,0,0
Oldham,101,Attorney General,,,OVER VOTES,1,1,0,0
Oldham,103,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,202,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,203,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,303,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,403,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,404,Attorney General,,,OVER VOTES,0,0,0,0
Oldham,101,Attorney General,,,UNDER VOTES,0,0,0,0
Oldham,103,Attorney General,,,UNDER VOTES,1,0,1,0
Oldham,202,Attorney General,,,UNDER VOTES,0,0,0,0
Oldham,203,Attorney General,,,UNDER VOTES,1,0,1,0
Oldham,303,Attorney General,,,UNDER VOTES,1,0,1,0
Oldham,403,Attorney General,,,UNDER VOTES,0,0,0,0
Oldham,404,Attorney General,,,UNDER VOTES,1,1,0,0
Oldham,101,Comptroller of Public Accounts,,REP,Glenn Hegar,84,68,12,4
Oldham,103,Comptroller of Public Accounts,,REP,Glenn Hegar,90,39,48,3
Oldham,202,Comptroller of Public Accounts,,REP,Glenn Hegar,85,53,28,4
Oldham,203,Comptroller of Public Accounts,,REP,Glenn Hegar,132,50,79,3
Oldham,303,Comptroller of Public Accounts,,REP,Glenn Hegar,145,64,70,11
Oldham,403,Comptroller of Public Accounts,,REP,Glenn Hegar,73,29,43,1
Oldham,404,Comptroller of Public Accounts,,REP,Glenn Hegar,96,60,30,6
Oldham,101,Comptroller of Public Accounts,,DEM,Janet T. Dudding,9,7,2,0
Oldham,103,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,1,1,0
Oldham,202,Comptroller of Public Accounts,,DEM,Janet T. Dudding,13,9,4,0
Oldham,203,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,4,1,0
Oldham,303,Comptroller of Public Accounts,,DEM,Janet T. Dudding,15,11,4,0
Oldham,403,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,1,1,2
Oldham,404,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,2,2,1
Oldham,101,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Oldham,103,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Oldham,202,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Oldham,203,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Oldham,303,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,1,0,0
Oldham,403,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,2,0
Oldham,404,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Oldham,101,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,103,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,202,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,203,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,303,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,403,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,404,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Oldham,101,Comptroller of Public Accounts,,,UNDER VOTES,3,3,0,0
Oldham,103,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1,0
Oldham,202,Comptroller of Public Accounts,,,UNDER VOTES,1,1,0,0
Oldham,203,Comptroller of Public Accounts,,,UNDER VOTES,2,0,2,0
Oldham,303,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1,0
Oldham,403,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1,0
Oldham,404,Comptroller of Public Accounts,,,UNDER VOTES,1,1,0,0
Oldham,101,Comm. General Land Office,,REP,Dawn Buckingham,84,68,12,4
Oldham,103,Comm. General Land Office,,REP,Dawn Buckingham,90,38,49,3
Oldham,202,Comm. General Land Office,,REP,Dawn Buckingham,86,54,28,4
Oldham,203,Comm. General Land Office,,REP,Dawn Buckingham,132,49,80,3
Oldham,303,Comm. General Land Office,,REP,Dawn Buckingham,144,64,69,11
Oldham,403,Comm. General Land Office,,REP,Dawn Buckingham,73,29,43,1
Oldham,404,Comm. General Land Office,,REP,Dawn Buckingham,95,59,30,6
Oldham,101,Comm. General Land Office,,DEM,Jay Kleberg,8,6,2,0
Oldham,103,Comm. General Land Office,,DEM,Jay Kleberg,0,0,0,0
Oldham,202,Comm. General Land Office,,DEM,Jay Kleberg,11,7,4,0
Oldham,203,Comm. General Land Office,,DEM,Jay Kleberg,5,4,1,0
Oldham,303,Comm. General Land Office,,DEM,Jay Kleberg,16,12,4,0
Oldham,403,Comm. General Land Office,,DEM,Jay Kleberg,6,1,3,2
Oldham,404,Comm. General Land Office,,DEM,Jay Kleberg,5,3,2,0
Oldham,101,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Oldham,103,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0
Oldham,202,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Oldham,203,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1,0
Oldham,303,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Oldham,403,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Oldham,404,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Oldham,101,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,103,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,202,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,203,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,303,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,403,Comm. General Land Office,,NON,Write-in,0,0,0,0
Oldham,404,Comm. General Land Office,,NON,Write-in,1,0,0,1
Oldham,101,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,103,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,202,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,203,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,303,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,403,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,404,Comm. General Land Office,,,OVER VOTES,0,0,0,0
Oldham,101,Comm. General Land Office,,,UNDER VOTES,3,3,0,0
Oldham,103,Comm. General Land Office,,,UNDER VOTES,1,1,0,0
Oldham,202,Comm. General Land Office,,,UNDER VOTES,1,1,0,0
Oldham,203,Comm. General Land Office,,,UNDER VOTES,1,0,1,0
Oldham,303,Comm. General Land Office,,,UNDER VOTES,2,0,2,0
Oldham,403,Comm. General Land Office,,,UNDER VOTES,1,0,1,0
Oldham,404,Comm. General Land Office,,,UNDER VOTES,1,1,0,0
Oldham,101,Commissioner of Agriculture,,REP,Sid Miller,85,69,12,4
Oldham,103,Commissioner of Agriculture,,REP,Sid Miller,90,39,48,3
Oldham,202,Commissioner of Agriculture,,REP,Sid Miller,83,51,28,4
Oldham,203,Commissioner of Agriculture,,REP,Sid Miller,129,48,78,3
Oldham,303,Commissioner of Agriculture,,REP,Sid Miller,145,65,69,11
Oldham,403,Commissioner of Agriculture,,REP,Sid Miller,75,29,45,1
Oldham,404,Commissioner of Agriculture,,REP,Sid Miller,95,58,30,7
Oldham,101,Commissioner of Agriculture,,DEM,Susan Hays,9,7,2,0
Oldham,103,Commissioner of Agriculture,,DEM,Susan Hays,2,1,1,0
Oldham,202,Commissioner of Agriculture,,DEM,Susan Hays,14,10,4,0
Oldham,203,Commissioner of Agriculture,,DEM,Susan Hays,9,6,3,0
Oldham,303,Commissioner of Agriculture,,DEM,Susan Hays,16,11,5,0
Oldham,403,Commissioner of Agriculture,,DEM,Susan Hays,4,1,1,2
Oldham,404,Commissioner of Agriculture,,DEM,Susan Hays,6,4,2,0
Oldham,101,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,103,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,202,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,203,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,303,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,403,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,404,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Oldham,101,Commissioner of Agriculture,,,UNDER VOTES,2,2,0,0
Oldham,103,Commissioner of Agriculture,,,UNDER VOTES,1,0,1,0
Oldham,202,Commissioner of Agriculture,,,UNDER VOTES,2,2,0,0
Oldham,203,Commissioner of Agriculture,,,UNDER VOTES,2,0,2,0
Oldham,303,Commissioner of Agriculture,,,UNDER VOTES,1,0,1,0
Oldham,403,Commissioner of Agriculture,,,UNDER VOTES,1,0,1,0
Oldham,404,Commissioner of Agriculture,,,UNDER VOTES,1,1,0,0
Oldham,101,Railroad Commissioner,,REP,Wayne Christian,79,63,12,4
Oldham,103,Railroad Commissioner,,REP,Wayne Christian,89,38,48,3
Oldham,202,Railroad Commissioner,,REP,Wayne Christian,84,52,28,4
Oldham,203,Railroad Commissioner,,REP,Wayne Christian,133,50,80,3
Oldham,303,Railroad Commissioner,,REP,Wayne Christian,144,63,70,11
Oldham,403,Railroad Commissioner,,REP,Wayne Christian,74,29,44,1
Oldham,404,Railroad Commissioner,,REP,Wayne Christian,97,60,30,7
Oldham,101,Railroad Commissioner,,DEM,Luke Warford,8,6,2,0
Oldham,103,Railroad Commissioner,,DEM,Luke Warford,2,1,1,0
Oldham,202,Railroad Commissioner,,DEM,Luke Warford,9,5,4,0
Oldham,203,Railroad Commissioner,,DEM,Luke Warford,4,3,1,0
Oldham,303,Railroad Commissioner,,DEM,Luke Warford,15,11,4,0
Oldham,403,Railroad Commissioner,,DEM,Luke Warford,4,1,1,2
Oldham,404,Railroad Commissioner,,DEM,Luke Warford,3,1,2,0
Oldham,101,Railroad Commissioner,,LIB,Jaime Andres Diez,2,2,0,0
Oldham,103,Railroad Commissioner,,LIB,Jaime Andres Diez,1,1,0,0
Oldham,202,Railroad Commissioner,,LIB,Jaime Andres Diez,2,2,0,0
Oldham,203,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Oldham,303,Railroad Commissioner,,LIB,Jaime Andres Diez,2,2,0,0
Oldham,403,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,2,0
Oldham,404,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Oldham,101,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0
Oldham,103,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Oldham,202,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0
Oldham,203,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1,0
Oldham,303,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Oldham,403,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Oldham,404,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Oldham,101,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,103,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,202,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,203,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,303,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,403,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,404,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Oldham,101,Railroad Commissioner,,,UNDER VOTES,5,5,0,0
Oldham,103,Railroad Commissioner,,,UNDER VOTES,1,0,1,0
Oldham,202,Railroad Commissioner,,,UNDER VOTES,3,3,0,0
Oldham,203,Railroad Commissioner,,,UNDER VOTES,1,0,1,0
Oldham,303,Railroad Commissioner,,,UNDER VOTES,0,0,0,0
Oldham,403,Railroad Commissioner,,,UNDER VOTES,0,0,0,0
Oldham,404,Railroad Commissioner,,,UNDER VOTES,2,2,0,0
Oldham,101,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,83,67,12,4
Oldham,103,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,89,38,48,3
Oldham,202,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,86,54,28,4
Oldham,203,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,132,49,80,3
Oldham,303,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,147,66,70,11
Oldham,403,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,72,29,42,1
Oldham,404,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,95,58,30,7
Oldham,101,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,9,7,2,0
Oldham,103,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,2,1,1,0
Oldham,202,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,10,6,4,0
Oldham,203,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,6,5,1,0
Oldham,303,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,14,10,4,0
Oldham,403,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,4,1,1,2
Oldham,404,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,3,1,2,0
Oldham,101,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,2,0,0
Oldham,103,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,1,0,0
Oldham,202,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,1,0,0
Oldham,203,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,0,1,0
Oldham,303,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,0,1,0
Oldham,403,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,0,3,0
Oldham,404,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,2,0,0
Oldham,101,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,103,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,202,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,203,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,303,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,403,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,404,"Justice, Supreme Ct. Pl. 3",,,OVER VOTES,0,0,0,0
Oldham,101,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,2,2,0,0
Oldham,103,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,1,0,1,0
Oldham,202,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,2,2,0,0
Oldham,203,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,1,0,1,0
Oldham,303,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,0,0,0,0
Oldham,403,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,1,0,1,0
Oldham,404,"Justice, Supreme Ct. Pl. 3",,,UNDER VOTES,2,2,0,0
Oldham,101,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,85,69,12,4
Oldham,103,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,89,38,48,3
Oldham,202,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,86,54,28,4
Oldham,203,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,133,50,80,3
Oldham,303,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,146,64,71,11
Oldham,403,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,75,29,45,1
Oldham,404,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,96,59,30,7
Oldham,101,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,9,7,2,0
Oldham,103,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,3,2,1,0
Oldham,202,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,11,7,4,0
Oldham,203,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,5,4,1,0
Oldham,303,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,16,12,4,0
Oldham,403,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,4,1,1,2
Oldham,404,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,4,2,2,0
Oldham,101,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,103,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,202,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,203,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,303,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,403,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
Oldham,404,"Justice, Supreme Ct. Pl. 5",,,OVER VOTES,0,0,0,0
