county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Andrews,2,Comm. General Land Office,,DEM,Jay Kleberg,124,49,69,6
Andrews,3,Comm. General Land Office,,DEM,Jay Kleberg,115,57,57,1
Andrews,4,Comm. General Land Office,,DEM,Jay Kleberg,109,50,58,1
Andrews,1,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",7,7,0,0
Andrews,2,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",15,9,6,0
Andrews,3,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",11,8,3,0
Andrews,4,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,5,1,0
Andrews,1,Commissioner of Agriculture,,REP,Sid Miller,742,290,449,3
Andrews,2,Commissioner of Agriculture,,REP,Sid Miller,1133,427,675,31
Andrews,3,Commissioner of Agriculture,,REP,Sid Miller,805,344,449,12
Andrews,4,Commissioner of Agriculture,,REP,Sid Miller,582,266,309,7
Andrews,1,Commissioner of Agriculture,,DEM,Susan Hays,110,50,57,3
Andrews,2,Commissioner of Agriculture,,DEM,Susan Hays,133,58,70,5
Andrews,3,Commissioner of Agriculture,,DEM,Susan Hays,127,61,65,1
Andrews,4,Commissioner of Agriculture,,DEM,Susan Hays,116,57,58,1
Andrews,1,Railroad Commissioner,,REP,Wayne Christian,728,284,440,4
Andrews,2,Railroad Commissioner,,REP,Wayne Christian,1119,426,665,28
Andrews,3,Railroad Commissioner,,REP,Wayne Christian,787,328,447,12
Andrews,4,Railroad Commissioner,,REP,Wayne Christian,572,259,306,7
Andrews,1,Railroad Commissioner,,DEM,Luke Warford,95,40,52,3
Andrews,2,Railroad Commissioner,,DEM,Luke Warford,108,42,59,7
Andrews,3,Railroad Commissioner,,DEM,Luke Warford,109,56,52,1
Andrews,4,Railroad Commissioner,,DEM,Luke Warford,99,47,51,1
Andrews,1,Railroad Commissioner,,LIB,Jaime Andres Diez,30,17,13,0
Andrews,2,Railroad Commissioner,,LIB,Jaime Andres Diez,23,15,7,1
Andrews,3,Railroad Commissioner,,LIB,Jaime Andres Diez,37,22,15,0
Andrews,4,Railroad Commissioner,,LIB,Jaime Andres Diez,22,11,11,0
Andrews,1,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,3,3,0
Andrews,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,12,3,9,0
Andrews,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,3,0,0
Andrews,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,5,3,0
Andrews,1,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,732,285,444,3
Andrews,2,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,1114,417,669,28
Andrews,3,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,796,333,451,12
Andrews,4,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,579,263,309,7
Andrews,1,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,106,49,54,3
Andrews,2,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,121,47,68,6
Andrews,3,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,118,58,59,1
Andrews,4,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,106,54,51,1
Andrews,1,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,16,7,9,0
Andrews,2,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,24,19,5,0
Andrews,3,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,19,16,3,0
Andrews,4,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,13,6,7,0
Andrews,1,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,742,287,452,3
Andrews,2,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,1127,432,667,28
Andrews,3,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,802,340,450,12
Andrews,4,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,585,268,310,7
Andrews,1,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,111,53,55,3
Andrews,2,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,130,50,74,6
Andrews,3,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,127,64,62,1
Andrews,4,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,111,56,54,1
Andrews,1,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,740,290,447,3
Andrews,2,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,1120,419,671,30
Andrews,3,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,800,340,448,12
Andrews,4,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,578,264,307,7
Andrews,1,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,113,51,59,3
Andrews,2,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,141,65,70,6
Andrews,3,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,133,66,66,1
Andrews,4,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,122,61,60,1
Andrews,1,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,740,289,448,3
Andrews,2,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,1133,428,674,31
Andrews,3,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,808,344,452,12
Andrews,4,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,586,266,313,7
Andrews,1,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,112,53,56,3
Andrews,2,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,133,56,72,5
Andrews,3,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,123,59,63,1
Andrews,4,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,107,54,52,1
Andrews,1,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",744,291,450,3
Andrews,2,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",1131,433,668,30
Andrews,3,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",804,341,451,12
Andrews,4,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",581,263,311,7
Andrews,1,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,109,52,54,3
Andrews,2,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,126,49,71,6
Andrews,3,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,123,61,61,1
Andrews,4,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,113,60,52,1
Andrews,1,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,REP,Jeff Alley,740,288,449,3
Andrews,2,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,REP,Jeff Alley,1121,424,670,27
Andrews,3,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,REP,Jeff Alley,795,336,447,12
Andrews,4,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,REP,Jeff Alley,578,262,309,7
Andrews,1,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,DEM,Lisa Soto,112,53,56,3
Andrews,2,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,DEM,Lisa Soto,137,58,72,7
Andrews,3,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,DEM,Lisa Soto,135,69,65,1
Andrews,4,"Justice, 8th Court of Appeals District, Place 2 - Unexpi",,DEM,Lisa Soto,120,61,58,1
Andrews,1,"Justice of the Peace, Pct. 1 Precinct No. 1",,REP,Mary Jane Baeza,740,302,432,6
Andrews,4,"Justice of the Peace, Pct. 1 Precinct No. 1",,REP,Mary Jane Baeza,637,290,340,7
