county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hall,401,Lieutenant Governor,,REP,Zach Vance,3,0,0,3
Hall,402,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Hall,101,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Hall,201,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Hall,202,Lieutenant Governor,,REP,Trayce Bradford,5,1,0,4
Hall,301,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Hall,302,Lieutenant Governor,,REP,Trayce Bradford,5,0,4,1
Hall,401,Lieutenant Governor,,REP,Trayce Bradford,7,0,0,7
Hall,402,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Hall,101,Lieutenant Governor,,REP,Todd M. Bullis,1,0,1,0
Hall,201,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Hall,202,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Hall,301,Lieutenant Governor,,REP,Todd M. Bullis,1,0,0,1
Hall,302,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Hall,401,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Hall,402,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Hall,101,Lieutenant Governor,,REP,Aaron Sorrells,1,1,0,0
Hall,201,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Hall,202,Lieutenant Governor,,REP,Aaron Sorrells,1,0,0,1
Hall,301,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Hall,302,Lieutenant Governor,,REP,Aaron Sorrells,1,0,1,0
Hall,401,Lieutenant Governor,,REP,Aaron Sorrells,4,0,0,4
Hall,402,Lieutenant Governor,,REP,Aaron Sorrells,0,0,0,0
Hall,101,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Hall,201,Lieutenant Governor,,REP,Daniel Miller,2,0,2,0
Hall,202,Lieutenant Governor,,REP,Daniel Miller,3,0,0,3
Hall,301,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Hall,302,Lieutenant Governor,,REP,Daniel Miller,1,1,0,0
Hall,401,Lieutenant Governor,,REP,Daniel Miller,1,0,0,1
Hall,402,Lieutenant Governor,,REP,Daniel Miller,0,0,0,0
Hall,101,Attorney General,,REP,Eva Guzman,6,0,3,3
Hall,201,Attorney General,,REP,Eva Guzman,6,0,3,3
Hall,202,Attorney General,,REP,Eva Guzman,20,1,5,14
Hall,301,Attorney General,,REP,Eva Guzman,4,0,0,4
Hall,302,Attorney General,,REP,Eva Guzman,12,1,5,6
Hall,401,Attorney General,,REP,Eva Guzman,16,0,0,16
Hall,402,Attorney General,,REP,Eva Guzman,7,0,5,2
Hall,101,Attorney General,,REP,Ken Paxton,19,1,4,14
Hall,201,Attorney General,,REP,Ken Paxton,27,0,16,11
Hall,202,Attorney General,,REP,Ken Paxton,43,4,17,22
Hall,301,Attorney General,,REP,Ken Paxton,10,0,0,10
Hall,302,Attorney General,,REP,Ken Paxton,29,3,11,15
Hall,401,Attorney General,,REP,Ken Paxton,40,0,2,38
Hall,402,Attorney General,,REP,Ken Paxton,11,2,4,5
Hall,101,Attorney General,,REP,Louie Gohmert,5,3,0,2
Hall,201,Attorney General,,REP,Louie Gohmert,2,0,1,1
Hall,202,Attorney General,,REP,Louie Gohmert,7,0,1,6
Hall,301,Attorney General,,REP,Louie Gohmert,2,0,0,2
Hall,302,Attorney General,,REP,Louie Gohmert,2,0,1,1
Hall,401,Attorney General,,REP,Louie Gohmert,8,0,1,7
Hall,402,Attorney General,,REP,Louie Gohmert,3,0,3,0
Hall,101,Attorney General,,REP,George P. Bush,2,0,0,2
Hall,201,Attorney General,,REP,George P. Bush,2,0,2,0
Hall,202,Attorney General,,REP,George P. Bush,8,2,0,6
Hall,301,Attorney General,,REP,George P. Bush,3,0,0,3
Hall,302,Attorney General,,REP,George P. Bush,10,2,3,5
Hall,401,Attorney General,,REP,George P. Bush,7,0,0,7
Hall,402,Attorney General,,REP,George P. Bush,5,0,4,1
Hall,101,Comptroller of Public Accounts,,REP,Glenn Hegar,19,3,6,10
Hall,201,Comptroller of Public Accounts,,REP,Glenn Hegar,30,0,18,12
Hall,202,Comptroller of Public Accounts,,REP,Glenn Hegar,51,5,16,30
Hall,301,Comptroller of Public Accounts,,REP,Glenn Hegar,12,0,0,12
Hall,302,Comptroller of Public Accounts,,REP,Glenn Hegar,33,3,16,14
Hall,401,Comptroller of Public Accounts,,REP,Glenn Hegar,47,0,2,45
Hall,402,Comptroller of Public Accounts,,REP,Glenn Hegar,19,0,13,6
Hall,101,Comptroller of Public Accounts,,REP,Mark V. Goloby,3,1,0,2
Hall,201,Comptroller of Public Accounts,,REP,Mark V. Goloby,1,0,1,0
Hall,202,Comptroller of Public Accounts,,REP,Mark V. Goloby,8,1,3,4
Hall,301,Comptroller of Public Accounts,,REP,Mark V. Goloby,0,0,0,0
Hall,302,Comptroller of Public Accounts,,REP,Mark V. Goloby,2,0,1,1
Hall,401,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,0,7
Hall,402,Comptroller of Public Accounts,,REP,Mark V. Goloby,3,2,0,1
Hall,101,Comm General Land Office,,REP,Weston Martinez,5,0,2,3
Hall,201,Comm General Land Office,,REP,Weston Martinez,3,0,1,2
Hall,202,Comm General Land Office,,REP,Weston Martinez,9,0,1,8
Hall,301,Comm General Land Office,,REP,Weston Martinez,0,0,0,0
Hall,302,Comm General Land Office,,REP,Weston Martinez,4,0,3,1
Hall,401,Comm General Land Office,,REP,Weston Martinez,6,0,0,6
Hall,402,Comm General Land Office,,REP,Weston Martinez,2,0,2,0
Hall,101,Comm General Land Office,,REP,Victor Avila,4,0,0,4
Hall,201,Comm General Land Office,,REP,Victor Avila,1,0,0,1
Hall,202,Comm General Land Office,,REP,Victor Avila,6,0,2,4
Hall,301,Comm General Land Office,,REP,Victor Avila,1,0,0,1
Hall,302,Comm General Land Office,,REP,Victor Avila,1,0,0,1
Hall,401,Comm General Land Office,,REP,Victor Avila,2,0,0,2
Hall,402,Comm General Land Office,,REP,Victor Avila,3,0,2,1
Hall,101,Comm General Land Office,,REP,Tim Westley,6,1,1,4
Hall,201,Comm General Land Office,,REP,Tim Westley,2,0,2,0
Hall,202,Comm General Land Office,,REP,Tim Westley,10,0,6,4
Hall,301,Comm General Land Office,,REP,Tim Westley,5,0,0,5
Hall,302,Comm General Land Office,,REP,Tim Westley,7,0,2,5
Hall,401,Comm General Land Office,,REP,Tim Westley,16,0,1,15
Hall,402,Comm General Land Office,,REP,Tim Westley,4,0,3,1
Hall,101,Comm General Land Office,,REP,Dawn Buckingham,8,2,1,5
Hall,201,Comm General Land Office,,REP,Dawn Buckingham,15,0,7,8
Hall,202,Comm General Land Office,,REP,Dawn Buckingham,20,4,6,10
Hall,301,Comm General Land Office,,REP,Dawn Buckingham,1,0,0,1
Hall,302,Comm General Land Office,,REP,Dawn Buckingham,17,0,9,8
Hall,401,Comm General Land Office,,REP,Dawn Buckingham,17,0,0,17
Hall,402,Comm General Land Office,,REP,Dawn Buckingham,10,2,7,1
Hall,101,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Hall,201,Comm General Land Office,,REP,Ben Armenta,1,0,1,0
Hall,202,Comm General Land Office,,REP,Ben Armenta,2,0,1,1
Hall,301,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Hall,302,Comm General Land Office,,REP,Ben Armenta,1,0,1,0
Hall,401,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Hall,402,Comm General Land Office,,REP,Ben Armenta,0,0,0,0
Hall,101,Comm General Land Office,,REP,Jon Spiers,0,0,0,0
Hall,201,Comm General Land Office,,REP,Jon Spiers,6,0,5,1
Hall,202,Comm General Land Office,,REP,Jon Spiers,4,0,2,2
Hall,301,Comm General Land Office,,REP,Jon Spiers,0,0,0,0
Hall,302,Comm General Land Office,,REP,Jon Spiers,5,3,0,2
Hall,401,Comm General Land Office,,REP,Jon Spiers,10,0,1,9
Hall,402,Comm General Land Office,,REP,Jon Spiers,1,0,1,0
Hall,101,Comm General Land Office,,REP,Don W. Minton,4,0,3,1
Hall,201,Comm General Land Office,,REP,Don W. Minton,1,0,1,0
Hall,202,Comm General Land Office,,REP,Don W. Minton,2,2,0,0
Hall,301,Comm General Land Office,,REP,Don W. Minton,2,0,0,2
Hall,302,Comm General Land Office,,REP,Don W. Minton,1,0,1,0
Hall,401,Comm General Land Office,,REP,Don W. Minton,1,0,0,1
Hall,402,Comm General Land Office,,REP,Don W. Minton,1,0,0,1
Hall,101,Comm General Land Office,,REP,Rufus Lopez,0,0,0,0
Hall,201,Comm General Land Office,,REP,Rufus Lopez,0,0,0,0
Hall,202,Comm General Land Office,,REP,Rufus Lopez,3,0,0,3
Hall,301,Comm General Land Office,,REP,Rufus Lopez,1,0,0,1
Hall,302,Comm General Land Office,,REP,Rufus Lopez,1,0,0,1
Hall,401,Comm General Land Office,,REP,Rufus Lopez,0,0,0,0
Hall,402,Comm General Land Office,,REP,Rufus Lopez,0,0,0,0
Hall,101,Commissioner of Agriculture,,REP,Sid Miller,22,2,7,13
Hall,201,Commissioner of Agriculture,,REP,Sid Miller,31,0,15,16
Hall,202,Commissioner of Agriculture,,REP,Sid Miller,50,4,16,30
Hall,301,Commissioner of Agriculture,,REP,Sid Miller,12,0,0,12
Hall,302,Commissioner of Agriculture,,REP,Sid Miller,43,4,18,21
Hall,401,Commissioner of Agriculture,,REP,Sid Miller,48,0,1,47
Hall,402,Commissioner of Agriculture,,REP,Sid Miller,17,0,12,5
Hall,101,Commissioner of Agriculture,,REP,Carey A. Counsil,4,1,0,3
Hall,201,Commissioner of Agriculture,,REP,Carey A. Counsil,0,0,0,0
Hall,202,Commissioner of Agriculture,,REP,Carey A. Counsil,2,0,1,1
Hall,301,Commissioner of Agriculture,,REP,Carey A. Counsil,1,0,0,1
Hall,302,Commissioner of Agriculture,,REP,Carey A. Counsil,1,0,0,1
Hall,401,Commissioner of Agriculture,,REP,Carey A. Counsil,4,0,0,4
Hall,402,Commissioner of Agriculture,,REP,Carey A. Counsil,0,0,0,0
Hall,101,Commissioner of Agriculture,,REP,James White,4,1,0,3
Hall,201,Commissioner of Agriculture,,REP,James White,5,0,5,0
Hall,202,Commissioner of Agriculture,,REP,James White,16,3,4,9
Hall,301,Commissioner of Agriculture,,REP,James White,0,0,0,0
Hall,302,Commissioner of Agriculture,,REP,James White,3,0,0,3
Hall,401,Commissioner of Agriculture,,REP,James White,14,0,1,13
Hall,402,Commissioner of Agriculture,,REP,James White,6,2,3,1
Hall,101,Railroad Commissioner,,REP,Tom Slocum Jr,8,0,3,5
Hall,201,Railroad Commissioner,,REP,Tom Slocum Jr,9,0,4,5
Hall,202,Railroad Commissioner,,REP,Tom Slocum Jr,14,0,5,9
Hall,301,Railroad Commissioner,,REP,Tom Slocum Jr,4,0,0,4
Hall,302,Railroad Commissioner,,REP,Tom Slocum Jr,14,2,5,7
Hall,401,Railroad Commissioner,,REP,Tom Slocum Jr,14,0,0,14
Hall,402,Railroad Commissioner,,REP,Tom Slocum Jr,5,0,3,2
Hall,101,Railroad Commissioner,,REP,Dawayne Tipton,3,0,1,2
Hall,201,Railroad Commissioner,,REP,Dawayne Tipton,3,0,3,0
Hall,202,Railroad Commissioner,,REP,Dawayne Tipton,9,0,0,9
Hall,301,Railroad Commissioner,,REP,Dawayne Tipton,1,0,0,1
Hall,302,Railroad Commissioner,,REP,Dawayne Tipton,2,0,1,1
Hall,401,Railroad Commissioner,,REP,Dawayne Tipton,10,0,0,10
Hall,402,Railroad Commissioner,,REP,Dawayne Tipton,3,2,0,1
Hall,101,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",2,1,1,0
Hall,201,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",4,0,4,0
Hall,202,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",3,0,2,1
Hall,301,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",2,0,0,2
Hall,302,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",2,0,1,1
Hall,401,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",3,0,0,3
Hall,402,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",4,0,3,1
Hall,101,Railroad Commissioner,,REP,Sarah Stogner,1,1,0,0
Hall,201,Railroad Commissioner,,REP,Sarah Stogner,3,0,2,1
Hall,202,Railroad Commissioner,,REP,Sarah Stogner,8,2,1,5
Hall,301,Railroad Commissioner,,REP,Sarah Stogner,3,0,0,3
Hall,302,Railroad Commissioner,,REP,Sarah Stogner,4,0,0,4
Hall,401,Railroad Commissioner,,REP,Sarah Stogner,6,0,0,6
Hall,402,Railroad Commissioner,,REP,Sarah Stogner,3,0,2,1
Hall,101,Railroad Commissioner,,REP,Wayne Christian,12,1,2,9
Hall,201,Railroad Commissioner,,REP,Wayne Christian,13,0,5,8
Hall,202,Railroad Commissioner,,REP,Wayne Christian,30,5,10,15
Hall,301,Railroad Commissioner,,REP,Wayne Christian,2,0,0,2
Hall,302,Railroad Commissioner,,REP,Wayne Christian,18,2,8,8
Hall,401,Railroad Commissioner,,REP,Wayne Christian,24,0,2,22
Hall,402,Railroad Commissioner,,REP,Wayne Christian,7,0,5,2
Hall,101,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,23,2,7,14
Hall,201,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,29,0,17,12
Hall,202,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,46,2,14,30
Hall,301,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,10,0,0,10
Hall,302,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,39,5,16,18
Hall,401,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,53,0,2,51
Hall,402,"Justice, Supreme Court, Pl 3",,REP,Debra Lehrmann,19,0,13,6
Hall,101,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,24,2,7,15
Hall,201,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,28,0,16,12
Hall,202,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,44,2,14,28
Hall,301,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,9,0,0,9
Hall,302,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,39,5,16,18
Hall,401,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,53,0,2,51
Hall,402,"Justice, Supreme Court, Pl 5",,REP,Rebeca Huddle,18,0,12,6
Hall,101,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,17,2,3,12
Hall,201,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,14,0,9,5
Hall,202,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,28,1,10,17
Hall,301,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,4,0,0,4
Hall,302,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,23,1,8,14
Hall,401,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,37,0,1,36
Hall,402,"Justice, Supreme Court, Pl 9",,REP,David J. Schenck,13,0,7,6
Hall,101,"Justice, Supreme Court, Pl 9",,REP,Evan Young,9,1,4,4
Hall,201,"Justice, Supreme Court, Pl 9",,REP,Evan Young,13,0,7,6
Hall,202,"Justice, Supreme Court, Pl 9",,REP,Evan Young,24,4,7,13
Hall,301,"Justice, Supreme Court, Pl 9",,REP,Evan Young,6,0,0,6
Hall,302,"Justice, Supreme Court, Pl 9",,REP,Evan Young,15,3,8,4
Hall,401,"Justice, Supreme Court, Pl 9",,REP,Evan Young,19,0,1,18
Hall,402,"Justice, Supreme Court, Pl 9",,REP,Evan Young,8,2,5,1
Hall,101,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,23,3,6,14
Hall,201,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,25,0,16,9
Hall,202,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,40,2,14,24
Hall,301,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,9,0,0,9
Hall,302,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,35,5,15,15
Hall,401,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,50,0,2,48
Hall,402,"Judge, Ct of Crim App, Pl 2",,REP,Mary Lou Keel,16,0,12,4
Hall,101,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,17,2,7,8
Hall,201,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,18,0,9,9
Hall,202,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,30,2,11,17
Hall,301,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,9,0,0,9
Hall,302,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,27,4,11,12
Hall,401,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,29,0,1,28
Hall,402,"Judge, Ct of Crim App, Pl 5",,REP,Scott Walker,17,2,10,5
Hall,101,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,7,0,0,7
Hall,201,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,9,0,6,3
Hall,202,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,16,2,5,9
Hall,301,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,2,0,0,2
Hall,302,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,13,0,5,8
Hall,401,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,24,0,1,23
Hall,402,"Judge, Ct of Crim App, Pl 5",,REP,Clint Morgan,6,0,4,2
Hall,101,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",21,2,7,12
Hall,201,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",27,0,15,12
Hall,202,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",42,2,14,26
Hall,301,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",9,0,0,9
Hall,302,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",38,5,16,17
Hall,401,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",50,0,2,48
Hall,402,"Judge, Ct of Crim App, Pl 6",,REP,"Jesse F. McClure, III",19,0,13,6
Hall,101,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,13,2,3,8
Hall,201,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,12,0,5,7
Hall,202,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,31,2,12,17
Hall,301,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,6,0,0,6
Hall,302,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,27,3,9,15
Hall,401,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,38,0,2,36
Hall,402,"Member, State BoE, Dist 15",,REP,Aaron Kinsey,8,0,6,2
Hall,101,"Member, State BoE, Dist 15",,REP,Jay Johnson,12,1,4,7
Hall,201,"Member, State BoE, Dist 15",,REP,Jay Johnson,15,0,12,3
Hall,202,"Member, State BoE, Dist 15",,REP,Jay Johnson,20,3,7,10
Hall,301,"Member, State BoE, Dist 15",,REP,Jay Johnson,4,0,0,4
Hall,302,"Member, State BoE, Dist 15",,REP,Jay Johnson,15,1,8,6
Hall,401,"Member, State BoE, Dist 15",,REP,Jay Johnson,15,0,0,15
Hall,402,"Member, State BoE, Dist 15",,REP,Jay Johnson,13,2,7,4
Hall,101,State Senate,31,REP,Tim Reid,12,0,3,9
Hall,201,State Senate,31,REP,Tim Reid,5,0,1,4
Hall,202,State Senate,31,REP,Tim Reid,19,0,5,14
Hall,301,State Senate,31,REP,Tim Reid,2,0,0,2
Hall,302,State Senate,31,REP,Tim Reid,7,1,1,5
Hall,401,State Senate,31,REP,Tim Reid,21,0,2,19
Hall,402,State Senate,31,REP,Tim Reid,6,2,2,2
Hall,101,State Senate,31,REP,Kevin Sparks,14,3,3,8
Hall,201,State Senate,31,REP,Kevin Sparks,24,0,15,9
Hall,202,State Senate,31,REP,Kevin Sparks,38,6,11,21
Hall,301,State Senate,31,REP,Kevin Sparks,3,0,0,3
Hall,302,State Senate,31,REP,Kevin Sparks,33,4,11,18
Hall,401,State Senate,31,REP,Kevin Sparks,24,0,1,23
Hall,402,State Senate,31,REP,Kevin Sparks,10,0,6,4
Hall,101,State Senate,31,REP,Stormy Bradley,3,0,0,3
Hall,201,State Senate,31,REP,Stormy Bradley,2,0,1,1
Hall,202,State Senate,31,REP,Stormy Bradley,6,1,0,5
Hall,301,State Senate,31,REP,Stormy Bradley,4,0,0,4
