county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Wilson,Box 103,U.S. House,15,DEM,Michelle Vallejo,293,101,146,46
Wilson,Box 104,U.S. House,15,DEM,Michelle Vallejo,162,76,75,11
Wilson,Box 205,U.S. House,15,DEM,Michelle Vallejo,235,99,111,25
Wilson,Box 206,U.S. House,15,DEM,Michelle Vallejo,386,112,215,59
Wilson,Box 207,U.S. House,15,DEM,Michelle Vallejo,434,134,272,28
Wilson,Box 311,U.S. House,15,DEM,Michelle Vallejo,187,71,90,26
Wilson,Box 312,U.S. House,15,DEM,Michelle Vallejo,210,68,121,21
Wilson,Box 313,U.S. House,15,DEM,Michelle Vallejo,288,122,149,17
Wilson,Box 414,U.S. House,15,DEM,Michelle Vallejo,197,96,75,26
Wilson,Box 415,U.S. House,15,DEM,Michelle Vallejo,399,121,251,27
Wilson,Box 416,U.S. House,15,DEM,Michelle Vallejo,219,64,131,24
Wilson,Box 101,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",22,14,8,0
Wilson,Box 102,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",9,2,6,1
Wilson,Box 103,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",22,13,8,1
Wilson,Box 104,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",5,3,2,0
Wilson,Box 205,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",16,14,1,1
Wilson,Box 206,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",21,8,11,2
Wilson,Box 207,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",40,17,23,0
Wilson,Box 311,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",24,11,13,0
Wilson,Box 312,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",26,13,13,0
Wilson,Box 313,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",34,17,16,1
Wilson,Box 414,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",28,19,9,0
Wilson,Box 415,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",42,18,23,1
Wilson,Box 416,U.S. House,15,LIB,"Ross Lynn Leone, Jr.",18,13,3,2
Wilson,Box 101,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 102,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 103,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 104,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 205,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 206,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 207,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 311,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 312,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 313,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 414,U.S. House,15,,OVER VOTES,1,1,0,0
Wilson,Box 415,U.S. House,15,,OVER VOTES,1,0,0,1
Wilson,Box 416,U.S. House,15,,OVER VOTES,0,0,0,0
Wilson,Box 101,U.S. House,15,,UNDER VOTES,28,9,19,0
Wilson,Box 102,U.S. House,15,,UNDER VOTES,37,6,30,1
Wilson,Box 103,U.S. House,15,,UNDER VOTES,22,11,7,4
Wilson,Box 104,U.S. House,15,,UNDER VOTES,17,11,5,1
Wilson,Box 205,U.S. House,15,,UNDER VOTES,36,19,15,2
Wilson,Box 206,U.S. House,15,,UNDER VOTES,25,4,21,0
Wilson,Box 207,U.S. House,15,,UNDER VOTES,24,7,15,2
Wilson,Box 311,U.S. House,15,,UNDER VOTES,30,9,16,5
Wilson,Box 312,U.S. House,15,,UNDER VOTES,19,6,13,0
Wilson,Box 313,U.S. House,15,,UNDER VOTES,40,15,23,2
Wilson,Box 414,U.S. House,15,,UNDER VOTES,26,16,7,3
Wilson,Box 415,U.S. House,15,,UNDER VOTES,24,4,20,0
Wilson,Box 416,U.S. House,15,,UNDER VOTES,13,6,7,0
Wilson,Box 101,Governor,,REP,Greg Abbott,1350,534,781,35
Wilson,Box 102,Governor,,REP,Greg Abbott,423,133,277,13
Wilson,Box 103,Governor,,REP,Greg Abbott,610,245,341,24
Wilson,Box 104,Governor,,REP,Greg Abbott,526,228,283,15
Wilson,Box 205,Governor,,REP,Greg Abbott,1456,731,688,37
Wilson,Box 206,Governor,,REP,Greg Abbott,791,221,542,28
Wilson,Box 207,Governor,,REP,Greg Abbott,1370,414,915,41
Wilson,Box 311,Governor,,REP,Greg Abbott,1328,530,757,41
Wilson,Box 312,Governor,,REP,Greg Abbott,1394,549,818,27
Wilson,Box 313,Governor,,REP,Greg Abbott,1705,730,945,30
Wilson,Box 414,Governor,,REP,Greg Abbott,1318,718,561,39
Wilson,Box 415,Governor,,REP,Greg Abbott,1677,604,1027,46
Wilson,Box 416,Governor,,REP,Greg Abbott,1004,438,530,36
Wilson,Box 101,Governor,,DEM,Beto O'Rourke,663,239,371,53
Wilson,Box 102,Governor,,DEM,Beto O'Rourke,481,109,311,61
Wilson,Box 103,Governor,,DEM,Beto O'Rourke,308,107,155,46
Wilson,Box 104,Governor,,DEM,Beto O'Rourke,167,76,80,11
Wilson,Box 205,Governor,,DEM,Beto O'Rourke,245,114,110,21
Wilson,Box 206,Governor,,DEM,Beto O'Rourke,401,116,219,66
Wilson,Box 207,Governor,,DEM,Beto O'Rourke,457,142,286,29
Wilson,Box 311,Governor,,DEM,Beto O'Rourke,206,74,102,30
Wilson,Box 312,Governor,,DEM,Beto O'Rourke,215,72,123,20
Wilson,Box 313,Governor,,DEM,Beto O'Rourke,306,128,160,18
Wilson,Box 414,Governor,,DEM,Beto O'Rourke,215,111,78,26
Wilson,Box 415,Governor,,DEM,Beto O'Rourke,423,131,265,27
Wilson,Box 416,Governor,,DEM,Beto O'Rourke,230,75,131,24
Wilson,Box 101,Governor,,LIB,Mark Tippetts,16,9,5,2
Wilson,Box 102,Governor,,LIB,Mark Tippetts,5,1,3,1
Wilson,Box 103,Governor,,LIB,Mark Tippetts,11,6,3,2
Wilson,Box 104,Governor,,LIB,Mark Tippetts,4,2,2,0
Wilson,Box 205,Governor,,LIB,Mark Tippetts,9,6,2,1
Wilson,Box 206,Governor,,LIB,Mark Tippetts,7,4,3,0
Wilson,Box 207,Governor,,LIB,Mark Tippetts,10,4,6,0
Wilson,Box 311,Governor,,LIB,Mark Tippetts,17,9,8,0
Wilson,Box 312,Governor,,LIB,Mark Tippetts,12,8,4,0
Wilson,Box 313,Governor,,LIB,Mark Tippetts,13,7,5,1
Wilson,Box 414,Governor,,LIB,Mark Tippetts,10,7,3,0
Wilson,Box 415,Governor,,LIB,Mark Tippetts,18,9,9,0
Wilson,Box 416,Governor,,LIB,Mark Tippetts,9,4,4,1
Wilson,Box 101,Governor,,GRN,Delilah Barrios,6,4,2,0
Wilson,Box 102,Governor,,GRN,Delilah Barrios,2,1,1,0
Wilson,Box 103,Governor,,GRN,Delilah Barrios,8,6,2,0
Wilson,Box 104,Governor,,GRN,Delilah Barrios,6,4,2,0
Wilson,Box 205,Governor,,GRN,Delilah Barrios,5,3,2,0
Wilson,Box 206,Governor,,GRN,Delilah Barrios,2,2,0,0
Wilson,Box 207,Governor,,GRN,Delilah Barrios,5,0,5,0
Wilson,Box 311,Governor,,GRN,Delilah Barrios,1,1,0,0
Wilson,Box 312,Governor,,GRN,Delilah Barrios,3,1,2,0
Wilson,Box 313,Governor,,GRN,Delilah Barrios,5,3,1,1
Wilson,Box 414,Governor,,GRN,Delilah Barrios,2,1,1,0
Wilson,Box 415,Governor,,GRN,Delilah Barrios,6,2,4,0
Wilson,Box 416,Governor,,GRN,Delilah Barrios,4,1,3,0
Wilson,Box 101,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 102,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 103,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 104,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 205,Governor,,NON,Write-in,1,1,0,0
Wilson,Box 206,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 207,Governor,,NON,Write-in,1,1,0,0
Wilson,Box 311,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 312,Governor,,NON,Write-in,1,1,0,0
Wilson,Box 313,Governor,,NON,Write-in,1,0,1,0
Wilson,Box 414,Governor,,NON,Write-in,1,1,0,0
Wilson,Box 415,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 416,Governor,,NON,Write-in,0,0,0,0
Wilson,Box 101,Governor,,,OVER VOTES,2,2,0,0
Wilson,Box 102,Governor,,,OVER VOTES,2,0,1,1
Wilson,Box 103,Governor,,,OVER VOTES,4,1,3,0
Wilson,Box 104,Governor,,,OVER VOTES,3,2,1,0
Wilson,Box 205,Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 206,Governor,,,OVER VOTES,1,1,0,0
Wilson,Box 207,Governor,,,OVER VOTES,3,2,1,0
Wilson,Box 311,Governor,,,OVER VOTES,1,1,0,0
Wilson,Box 312,Governor,,,OVER VOTES,2,2,0,0
Wilson,Box 313,Governor,,,OVER VOTES,2,2,0,0
Wilson,Box 414,Governor,,,OVER VOTES,4,3,1,0
Wilson,Box 415,Governor,,,OVER VOTES,6,3,3,0
Wilson,Box 416,Governor,,,OVER VOTES,2,0,0,2
Wilson,Box 101,Governor,,,UNDER VOTES,10,4,6,0
Wilson,Box 102,Governor,,,UNDER VOTES,15,4,10,1
Wilson,Box 103,Governor,,,UNDER VOTES,8,4,2,2
Wilson,Box 104,Governor,,,UNDER VOTES,7,4,3,0
Wilson,Box 205,Governor,,,UNDER VOTES,10,7,2,1
Wilson,Box 206,Governor,,,UNDER VOTES,7,0,6,1
Wilson,Box 207,Governor,,,UNDER VOTES,10,6,4,0
Wilson,Box 311,Governor,,,UNDER VOTES,9,5,4,0
Wilson,Box 312,Governor,,,UNDER VOTES,10,3,4,3
Wilson,Box 313,Governor,,,UNDER VOTES,9,4,5,0
Wilson,Box 414,Governor,,,UNDER VOTES,12,8,2,2
Wilson,Box 415,Governor,,,UNDER VOTES,8,0,7,1
Wilson,Box 416,Governor,,,UNDER VOTES,4,2,2,0
Wilson,Box 101,Lieutenant Governor,,REP,Dan Patrick,1351,540,776,35
Wilson,Box 102,Lieutenant Governor,,REP,Dan Patrick,415,132,272,11
Wilson,Box 103,Lieutenant Governor,,REP,Dan Patrick,610,245,341,24
Wilson,Box 104,Lieutenant Governor,,REP,Dan Patrick,520,225,280,15
Wilson,Box 205,Lieutenant Governor,,REP,Dan Patrick,1424,720,673,31
Wilson,Box 206,Lieutenant Governor,,REP,Dan Patrick,773,221,525,27
Wilson,Box 207,Lieutenant Governor,,REP,Dan Patrick,1359,408,910,41
Wilson,Box 311,Lieutenant Governor,,REP,Dan Patrick,1301,516,743,42
Wilson,Box 312,Lieutenant Governor,,REP,Dan Patrick,1380,544,809,27
Wilson,Box 313,Lieutenant Governor,,REP,Dan Patrick,1678,714,935,29
Wilson,Box 414,Lieutenant Governor,,REP,Dan Patrick,1298,706,553,39
Wilson,Box 415,Lieutenant Governor,,REP,Dan Patrick,1653,594,1014,45
Wilson,Box 416,Lieutenant Governor,,REP,Dan Patrick,995,434,524,37
Wilson,Box 101,Lieutenant Governor,,DEM,Mike Collier,649,228,366,55
Wilson,Box 102,Lieutenant Governor,,DEM,Mike Collier,468,107,297,64
Wilson,Box 103,Lieutenant Governor,,DEM,Mike Collier,290,95,149,46
Wilson,Box 104,Lieutenant Governor,,DEM,Mike Collier,168,74,83,11
Wilson,Box 205,Lieutenant Governor,,DEM,Mike Collier,256,116,115,25
Wilson,Box 206,Lieutenant Governor,,DEM,Mike Collier,395,109,219,67
Wilson,Box 207,Lieutenant Governor,,DEM,Mike Collier,450,137,284,29
Wilson,Box 311,Lieutenant Governor,,DEM,Mike Collier,207,77,103,27
Wilson,Box 312,Lieutenant Governor,,DEM,Mike Collier,217,73,126,18
Wilson,Box 313,Lieutenant Governor,,DEM,Mike Collier,307,130,158,19
Wilson,Box 414,Lieutenant Governor,,DEM,Mike Collier,222,111,84,27
Wilson,Box 415,Lieutenant Governor,,DEM,Mike Collier,434,135,272,27
Wilson,Box 416,Lieutenant Governor,,DEM,Mike Collier,232,70,138,24
Wilson,Box 101,Lieutenant Governor,,LIB,Shanna Steele,37,20,17,0
Wilson,Box 102,Lieutenant Governor,,LIB,Shanna Steele,20,5,15,0
Wilson,Box 103,Lieutenant Governor,,LIB,Shanna Steele,36,18,15,3
Wilson,Box 104,Lieutenant Governor,,LIB,Shanna Steele,12,8,4,0
Wilson,Box 205,Lieutenant Governor,,LIB,Shanna Steele,24,12,9,3
Wilson,Box 206,Lieutenant Governor,,LIB,Shanna Steele,22,8,14,0
Wilson,Box 207,Lieutenant Governor,,LIB,Shanna Steele,31,16,15,0
Wilson,Box 311,Lieutenant Governor,,LIB,Shanna Steele,32,18,14,0
Wilson,Box 312,Lieutenant Governor,,LIB,Shanna Steele,23,12,9,2
Wilson,Box 313,Lieutenant Governor,,LIB,Shanna Steele,34,18,15,1
Wilson,Box 414,Lieutenant Governor,,LIB,Shanna Steele,27,21,6,0
Wilson,Box 415,Lieutenant Governor,,LIB,Shanna Steele,38,19,17,2
Wilson,Box 416,Lieutenant Governor,,LIB,Shanna Steele,22,12,8,2
Wilson,Box 101,Lieutenant Governor,,,OVER VOTES,1,1,0,0
Wilson,Box 102,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 103,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 104,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 205,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 206,Lieutenant Governor,,,OVER VOTES,1,0,1,0
Wilson,Box 207,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 311,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 312,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 313,Lieutenant Governor,,,OVER VOTES,1,1,0,0
Wilson,Box 414,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 415,Lieutenant Governor,,,OVER VOTES,1,0,1,0
Wilson,Box 416,Lieutenant Governor,,,OVER VOTES,0,0,0,0
Wilson,Box 101,Lieutenant Governor,,,UNDER VOTES,9,3,6,0
Wilson,Box 102,Lieutenant Governor,,,UNDER VOTES,25,4,19,2
Wilson,Box 103,Lieutenant Governor,,,UNDER VOTES,13,11,1,1
Wilson,Box 104,Lieutenant Governor,,,UNDER VOTES,13,9,4,0
Wilson,Box 205,Lieutenant Governor,,,UNDER VOTES,22,14,7,1
Wilson,Box 206,Lieutenant Governor,,,UNDER VOTES,18,6,11,1
Wilson,Box 207,Lieutenant Governor,,,UNDER VOTES,16,8,8,0
Wilson,Box 311,Lieutenant Governor,,,UNDER VOTES,22,9,11,2
Wilson,Box 312,Lieutenant Governor,,,UNDER VOTES,17,7,7,3
Wilson,Box 313,Lieutenant Governor,,,UNDER VOTES,21,11,9,1
Wilson,Box 414,Lieutenant Governor,,,UNDER VOTES,15,11,3,1
Wilson,Box 415,Lieutenant Governor,,,UNDER VOTES,12,1,11,0
Wilson,Box 416,Lieutenant Governor,,,UNDER VOTES,4,4,0,0
Wilson,Box 101,Attorney General,,REP,Ken Paxton,1333,533,767,33
Wilson,Box 102,Attorney General,,REP,Ken Paxton,404,128,265,11
Wilson,Box 103,Attorney General,,REP,Ken Paxton,589,233,334,22
Wilson,Box 104,Attorney General,,REP,Ken Paxton,519,226,278,15
Wilson,Box 205,Attorney General,,REP,Ken Paxton,1420,715,671,34
Wilson,Box 206,Attorney General,,REP,Ken Paxton,762,219,518,25
Wilson,Box 207,Attorney General,,REP,Ken Paxton,1351,404,906,41
Wilson,Box 311,Attorney General,,REP,Ken Paxton,1297,514,744,39
Wilson,Box 312,Attorney General,,REP,Ken Paxton,1361,539,797,25
Wilson,Box 313,Attorney General,,REP,Ken Paxton,1673,715,929,29
Wilson,Box 414,Attorney General,,REP,Ken Paxton,1295,704,553,38
Wilson,Box 415,Attorney General,,REP,Ken Paxton,1643,595,1003,45
Wilson,Box 416,Attorney General,,REP,Ken Paxton,985,430,519,36
Wilson,Box 101,Attorney General,,DEM,Rochelle Mercedes Garza,667,234,377,56
Wilson,Box 102,Attorney General,,DEM,Rochelle Mercedes Garza,470,107,299,64
Wilson,Box 103,Attorney General,,DEM,Rochelle Mercedes Garza,303,106,150,47
Wilson,Box 104,Attorney General,,DEM,Rochelle Mercedes Garza,173,78,84,11
Wilson,Box 205,Attorney General,,DEM,Rochelle Mercedes Garza,251,116,115,20
Wilson,Box 206,Attorney General,,DEM,Rochelle Mercedes Garza,403,113,223,67
Wilson,Box 207,Attorney General,,DEM,Rochelle Mercedes Garza,445,137,279,29
Wilson,Box 311,Attorney General,,DEM,Rochelle Mercedes Garza,209,72,109,28
Wilson,Box 312,Attorney General,,DEM,Rochelle Mercedes Garza,214,72,120,22
Wilson,Box 313,Attorney General,,DEM,Rochelle Mercedes Garza,308,128,161,19
Wilson,Box 414,Attorney General,,DEM,Rochelle Mercedes Garza,221,111,84,26
Wilson,Box 415,Attorney General,,DEM,Rochelle Mercedes Garza,431,128,276,27
Wilson,Box 416,Attorney General,,DEM,Rochelle Mercedes Garza,239,76,139,24
Wilson,Box 101,Attorney General,,LIB,Mark Ash,34,20,14,0
Wilson,Box 102,Attorney General,,LIB,Mark Ash,23,6,17,0
Wilson,Box 103,Attorney General,,LIB,Mark Ash,32,14,17,1
Wilson,Box 104,Attorney General,,LIB,Mark Ash,13,8,5,0
Wilson,Box 205,Attorney General,,LIB,Mark Ash,29,17,8,4
Wilson,Box 206,Attorney General,,LIB,Mark Ash,21,6,15,0
Wilson,Box 207,Attorney General,,LIB,Mark Ash,43,20,23,0
Wilson,Box 311,Attorney General,,LIB,Mark Ash,33,23,9,1
Wilson,Box 312,Attorney General,,LIB,Mark Ash,40,18,21,1
Wilson,Box 313,Attorney General,,LIB,Mark Ash,38,17,20,1
Wilson,Box 414,Attorney General,,LIB,Mark Ash,30,22,6,2
Wilson,Box 415,Attorney General,,LIB,Mark Ash,48,24,23,1
Wilson,Box 416,Attorney General,,LIB,Mark Ash,25,11,11,3
Wilson,Box 101,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 102,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 103,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 104,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 205,Attorney General,,,OVER VOTES,1,0,0,1
Wilson,Box 206,Attorney General,,,OVER VOTES,2,1,0,1
Wilson,Box 207,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 311,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 312,Attorney General,,,OVER VOTES,1,1,0,0
Wilson,Box 313,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 414,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 415,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 416,Attorney General,,,OVER VOTES,0,0,0,0
Wilson,Box 101,Attorney General,,,UNDER VOTES,13,5,7,1
Wilson,Box 102,Attorney General,,,UNDER VOTES,31,7,22,2
Wilson,Box 103,Attorney General,,,UNDER VOTES,25,16,5,4
Wilson,Box 104,Attorney General,,,UNDER VOTES,8,4,4,0
Wilson,Box 205,Attorney General,,,UNDER VOTES,25,14,10,1
Wilson,Box 206,Attorney General,,,UNDER VOTES,21,5,14,2
Wilson,Box 207,Attorney General,,,UNDER VOTES,17,8,9,0
Wilson,Box 311,Attorney General,,,UNDER VOTES,23,11,9,3
Wilson,Box 312,Attorney General,,,UNDER VOTES,21,6,13,2
Wilson,Box 313,Attorney General,,,UNDER VOTES,22,14,7,1
Wilson,Box 414,Attorney General,,,UNDER VOTES,16,12,3,1
Wilson,Box 415,Attorney General,,,UNDER VOTES,16,2,13,1
Wilson,Box 416,Attorney General,,,UNDER VOTES,4,3,1,0
Wilson,Box 101,Comptroller of Public Accounts,,REP,Glenn Hegar,1349,542,773,34
Wilson,Box 102,Comptroller of Public Accounts,,REP,Glenn Hegar,403,129,262,12
Wilson,Box 103,Comptroller of Public Accounts,,REP,Glenn Hegar,614,244,346,24
Wilson,Box 104,Comptroller of Public Accounts,,REP,Glenn Hegar,531,228,288,15
Wilson,Box 205,Comptroller of Public Accounts,,REP,Glenn Hegar,1443,731,682,30
Wilson,Box 206,Comptroller of Public Accounts,,REP,Glenn Hegar,776,216,532,28
Wilson,Box 207,Comptroller of Public Accounts,,REP,Glenn Hegar,1373,413,918,42
Wilson,Box 311,Comptroller of Public Accounts,,REP,Glenn Hegar,1319,521,757,41
Wilson,Box 312,Comptroller of Public Accounts,,REP,Glenn Hegar,1382,544,810,28
Wilson,Box 313,Comptroller of Public Accounts,,REP,Glenn Hegar,1701,729,942,30
Wilson,Box 414,Comptroller of Public Accounts,,REP,Glenn Hegar,1302,710,553,39
Wilson,Box 415,Comptroller of Public Accounts,,REP,Glenn Hegar,1672,608,1017,47
Wilson,Box 416,Comptroller of Public Accounts,,REP,Glenn Hegar,1000,435,527,38
Wilson,Box 101,Comptroller of Public Accounts,,DEM,Janet T. Dudding,629,217,357,55
Wilson,Box 102,Comptroller of Public Accounts,,DEM,Janet T. Dudding,449,104,287,58
Wilson,Box 103,Comptroller of Public Accounts,,DEM,Janet T. Dudding,278,93,140,45
Wilson,Box 104,Comptroller of Public Accounts,,DEM,Janet T. Dudding,152,69,72,11
Wilson,Box 205,Comptroller of Public Accounts,,DEM,Janet T. Dudding,229,99,105,25
Wilson,Box 206,Comptroller of Public Accounts,,DEM,Janet T. Dudding,384,111,211,62
Wilson,Box 207,Comptroller of Public Accounts,,DEM,Janet T. Dudding,414,129,259,26
Wilson,Box 311,Comptroller of Public Accounts,,DEM,Janet T. Dudding,189,70,93,26
Wilson,Box 312,Comptroller of Public Accounts,,DEM,Janet T. Dudding,203,66,120,17
Wilson,Box 313,Comptroller of Public Accounts,,DEM,Janet T. Dudding,282,115,148,19
Wilson,Box 414,Comptroller of Public Accounts,,DEM,Janet T. Dudding,213,110,77,26
Wilson,Box 415,Comptroller of Public Accounts,,DEM,Janet T. Dudding,398,116,257,25
Wilson,Box 416,Comptroller of Public Accounts,,DEM,Janet T. Dudding,224,70,130,24
Wilson,Box 101,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,43,21,22,0
Wilson,Box 102,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,32,6,24,2
Wilson,Box 103,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,31,16,14,1
Wilson,Box 104,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,3,5,0
Wilson,Box 205,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,11,5,2
Wilson,Box 206,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,26,10,13,3
Wilson,Box 207,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,40,14,25,1
Wilson,Box 311,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,23,16,7,0
Wilson,Box 312,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,26,15,9,2
Wilson,Box 313,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,33,17,16,0
Wilson,Box 414,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,24,15,9,0
Wilson,Box 415,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,45,20,24,1
Wilson,Box 416,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,9,9,1
Wilson,Box 101,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Wilson,Box 102,Comptroller of Public Accounts,,,OVER VOTES,1,0,1,0
Wilson,Box 103,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Wilson,Box 104,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
