county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Callahan,1,Commissioner of the General Land Office,,REP,Tim Westley,18,0,8,10
Callahan,1,Commissioner of Agriculture,,REP,Sid Miller,148,3,62,83
Callahan,1,Commissioner of Agriculture,,REP,Carey A. Counsil,13,0,7,6
Callahan,1,Commissioner of Agriculture,,REP,James White,50,4,23,23
Callahan,1,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",44,0,20,24
Callahan,1,Railroad Commissioner,,REP,Dawayne Tipton,33,1,12,20
Callahan,1,Railroad Commissioner,,REP,Tom Slocum Jr,31,2,15,14
Callahan,1,Railroad Commissioner,,REP,Sarah Stogner,22,0,15,7
Callahan,1,Railroad Commissioner,,REP,Wayne Christian,63,4,25,34
Callahan,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,197,7,83,107
Callahan,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,199,7,85,107
Callahan,1,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,90,3,41,46
Callahan,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,99,4,42,53
Callahan,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,199,7,85,107
Callahan,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,135,7,62,66
Callahan,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,53,0,23,30
Callahan,1,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",194,7,84,103
Callahan,1,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,114,2,51,61
Callahan,1,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,76,5,33,38
Callahan,1,State Senate,10,REP,Warren V. Norred,35,0,13,22
Callahan,1,State Senate,10,REP,Phil King,169,7,77,85
Callahan,1,State House,71,REP,Samuel Weatherby,52,2,19,31
Callahan,1,State House,71,REP,Stan Lambert,163,7,72,84
Callahan,1,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,197,7,84,106
Callahan,1,County Judge,,REP,Scott Kniffen,123,4,57,62
Callahan,1,County Judge,,REP,Nicki Harle,99,5,40,54
Callahan,1,District Clerk,,REP,Sharon Owens,211,9,90,112
Callahan,1,County Clerk,,REP,Nicole Darnell Crocker,198,9,82,107
Callahan,1,County Treasurer,,REP,Amber Tinsley Douglas,200,8,84,108
Callahan,1,"Justice of the Peace, Precinct No. 1",,REP,Etta Maria Warman,56,0,30,26
Callahan,1,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,146,7,62,77
Callahan,1,County Chairman,,REP,William Johnson,118,5,53,60
Callahan,1,County Chairman,,REP,Kathleen Cole Tippy,78,2,33,43
Callahan,1,Proposition 1,,REP,YES,227,8,97,122
Callahan,1,Proposition 1,,REP,NO,7,0,4,3
Callahan,1,Proposition 2,,REP,YES,178,4,81,93
Callahan,1,Proposition 2,,REP,NO,52,4,19,29
Callahan,1,Proposition 3,,REP,YES,225,7,97,121
Callahan,1,Proposition 3,,REP,NO,10,1,3,6
Callahan,1,Proposition 4,,REP,YES,224,7,96,121
Callahan,1,Proposition 4,,REP,NO,9,1,3,5
Callahan,1,Proposition 5,,REP,YES,218,7,92,119
Callahan,1,Proposition 5,,REP,NO,14,0,8,6
Callahan,1,Proposition 6,,REP,YES,198,7,86,105
Callahan,1,Proposition 6,,REP,NO,26,1,12,13
Callahan,1,Proposition 7,,REP,YES,233,8,98,127
Callahan,1,Proposition 7,,REP,NO,0,0,0,0
Callahan,1,Proposition 8,,REP,YES,233,7,100,126
Callahan,1,Proposition 8,,REP,NO,2,1,0,1
Callahan,1,Proposition 9,,REP,YES,209,5,95,109
Callahan,1,Proposition 9,,REP,NO,22,3,4,15
Callahan,1,Proposition 10,,REP,YES,228,8,97,123
Callahan,1,Proposition 10,,REP,NO,2,0,1,1
Callahan,4,Governor,,DEM,Beto O'Rourke,20,4,0,16
Callahan,4,Governor,,DEM,Michael Cooper,0,0,0,0
Callahan,4,Governor,,DEM,Joy Diaz,1,0,1,0
Callahan,4,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,4,Governor,,DEM,Rich Wakeland,0,0,0,0
Callahan,4,Lieutenant Governor,,DEM,Mike Collier,9,3,1,5
Callahan,4,Lieutenant Governor,,DEM,Michelle Beckley,9,1,0,8
Callahan,4,Lieutenant Governor,,DEM,Carla Brailey,3,0,0,3
Callahan,4,Attorney General,,DEM,Mike Fields,2,0,1,1
Callahan,4,Attorney General,,DEM,Joe Jaworski,6,2,0,4
Callahan,4,Attorney General,,DEM,Rochelle Mercedes Garza,9,1,0,8
Callahan,4,Attorney General,,DEM,Lee Merritt,4,1,0,3
Callahan,4,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Callahan,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,2,1,3
Callahan,4,Comptroller of Public Accounts,,DEM,Angel Luis Vega,7,0,0,7
Callahan,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,8,2,0,6
Callahan,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,5,2,1,2
Callahan,4,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,8,0,0,8
Callahan,4,Commissioner of the General Land Office,,DEM,Jinny Suh,4,2,0,2
Callahan,4,Commissioner of the General Land Office,,DEM,Michael Lange,4,0,0,4
Callahan,4,Commissioner of Agriculture,,DEM,Susan Hays,17,3,1,13
Callahan,4,Commissioner of Agriculture,,DEM,Ed Ireson,4,1,0,3
Callahan,4,Railroad Commissioner,,DEM,Luke Warford,20,4,1,15
Callahan,4,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,20,4,1,15
Callahan,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,21,4,1,16
Callahan,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,21,4,1,16
Callahan,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,21,4,1,16
Callahan,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,19,4,1,14
Callahan,4,State Senate,10,DEM,Beverly Powell,21,4,1,16
Callahan,4,State House,71,DEM,Linda Goolsbee,21,4,1,16
Callahan,4,U.S. House,25,REP,Roger Williams,428,18,113,297
Callahan,4,Governor,,REP,Paul Belew,1,0,0,1
Callahan,4,Governor,,REP,Allen B. West,44,0,14,30
Callahan,4,Governor,,REP,Chad Prather,38,0,4,34
Callahan,4,Governor,,REP,Greg Abbott,355,22,107,226
Callahan,4,Governor,,REP,Rick Perry,15,2,4,9
Callahan,4,Governor,,REP,Don Huffines,37,0,6,31
Callahan,4,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Callahan,4,Governor,,REP,Danny Harrison,0,0,0,0
Callahan,4,Lieutenant Governor,,REP,Aaron Sorrells,21,0,7,14
Callahan,4,Lieutenant Governor,,REP,Zach Vance,13,0,5,8
Callahan,4,Lieutenant Governor,,REP,Dan Patrick,339,22,87,230
Callahan,4,Lieutenant Governor,,REP,Daniel Miller,34,0,7,27
Callahan,4,Lieutenant Governor,,REP,Trayce Bradford,17,0,5,12
Callahan,4,Lieutenant Governor,,REP,Todd M. Bullis,20,0,2,18
Callahan,4,Attorney General,,REP,Louie Gohmert,62,3,7,52
Callahan,4,Attorney General,,REP,Ken Paxton,227,14,64,149
Callahan,4,Attorney General,,REP,Eva Guzman,96,4,28,64
Callahan,4,Attorney General,,REP,George P. Bush,76,3,22,51
Callahan,4,Comptroller of Public Accounts,,REP,Glenn Hegar,365,17,92,256
Callahan,4,Comptroller of Public Accounts,,REP,Mark V. Goloby,45,0,14,31
Callahan,4,Commissioner of the General Land Office,,REP,Rufus Lopez,15,0,4,11
Callahan,4,Commissioner of the General Land Office,,REP,Don W. Minton,18,1,7,10
Callahan,4,Commissioner of the General Land Office,,REP,Jon Spiers,36,0,8,28
Callahan,4,Commissioner of the General Land Office,,REP,Ben Armenta,3,0,0,3
Callahan,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,275,18,74,183
Callahan,4,Commissioner of the General Land Office,,REP,Victor Avila,12,1,2,9
Callahan,4,Commissioner of the General Land Office,,REP,Weston Martinez,10,0,3,7
Callahan,4,Commissioner of the General Land Office,,REP,Tim Westley,48,2,7,39
Callahan,4,Commissioner of Agriculture,,REP,Sid Miller,311,20,80,211
Callahan,4,Commissioner of Agriculture,,REP,Carey A. Counsil,22,0,9,13
Callahan,4,Commissioner of Agriculture,,REP,James White,95,4,22,69
Callahan,4,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",77,1,17,59
Callahan,4,Railroad Commissioner,,REP,Dawayne Tipton,59,2,15,42
Callahan,4,Railroad Commissioner,,REP,Tom Slocum Jr,68,3,19,46
Callahan,4,Railroad Commissioner,,REP,Sarah Stogner,55,1,16,38
Callahan,4,Railroad Commissioner,,REP,Wayne Christian,125,10,32,83
Callahan,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,409,21,106,282
Callahan,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,402,21,106,275
Callahan,4,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,155,9,46,100
Callahan,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,227,8,53,166
Callahan,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,402,21,103,278
Callahan,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,285,14,75,196
Callahan,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,102,4,25,73
Callahan,4,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",392,21,102,269
Callahan,4,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,220,13,50,157
Callahan,4,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,171,6,48,117
Callahan,4,State Senate,10,REP,Warren V. Norred,107,2,26,79
Callahan,4,State Senate,10,REP,Phil King,304,21,72,211
Callahan,4,State House,71,REP,Samuel Weatherby,122,7,28,87
Callahan,4,State House,71,REP,Stan Lambert,312,17,81,214
Callahan,4,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,392,21,102,269
Callahan,4,County Judge,,REP,Scott Kniffen,304,14,79,211
Callahan,4,County Judge,,REP,Nicki Harle,186,10,61,115
Callahan,4,District Clerk,,REP,Sharon Owens,427,22,114,291
Callahan,4,County Clerk,,REP,Nicole Darnell Crocker,415,22,110,283
Callahan,4,County Treasurer,,REP,Amber Tinsley Douglas,413,20,109,284
Callahan,4,"County Commissioner, Precinct No. 2",,REP,Bryan Farmer,309,14,85,210
Callahan,4,"County Commissioner, Precinct No. 2",,REP,Jason Owens,176,8,54,114
Callahan,4,"Justice of the Peace, Precinct No. 1",,REP,Etta Maria Warman,113,9,30,74
Callahan,4,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,331,12,96,223
Callahan,4,County Chairman,,REP,William Johnson,231,5,58,168
Callahan,4,County Chairman,,REP,Kathleen Cole Tippy,159,11,45,103
Callahan,4,Proposition 1,,REP,YES,442,22,113,307
Callahan,4,Proposition 1,,REP,NO,46,0,22,24
Callahan,4,Proposition 2,,REP,YES,370,13,106,251
Callahan,4,Proposition 2,,REP,NO,103,6,25,72
Callahan,4,Proposition 3,,REP,YES,456,18,126,312
Callahan,4,Proposition 3,,REP,NO,38,4,12,22
Callahan,4,Proposition 4,,REP,YES,447,20,120,307
Callahan,4,Proposition 4,,REP,NO,33,0,14,19
Callahan,4,Proposition 5,,REP,YES,422,19,109,294
Callahan,4,Proposition 5,,REP,NO,58,2,24,32
Callahan,4,Proposition 6,,REP,YES,404,17,110,277
Callahan,4,Proposition 6,,REP,NO,63,3,17,43
Callahan,4,Proposition 7,,REP,YES,473,22,130,321
Callahan,4,Proposition 7,,REP,NO,8,0,2,6
Callahan,4,Proposition 8,,REP,YES,470,22,127,321
Callahan,4,Proposition 8,,REP,NO,15,0,8,7
Callahan,4,Proposition 9,,REP,YES,423,20,115,288
Callahan,4,Proposition 9,,REP,NO,64,0,22,42
Callahan,4,Proposition 10,,REP,YES,457,22,127,308
Callahan,4,Proposition 10,,REP,NO,21,0,4,17
Callahan,7,Governor,,DEM,Beto O'Rourke,27,2,11,14
Callahan,7,Governor,,DEM,Michael Cooper,1,0,0,1
Callahan,7,Governor,,DEM,Joy Diaz,2,0,0,2
Callahan,7,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,7,Governor,,DEM,Rich Wakeland,0,0,0,0
Callahan,7,Lieutenant Governor,,DEM,Mike Collier,17,1,6,10
Callahan,7,Lieutenant Governor,,DEM,Michelle Beckley,7,1,2,4
Callahan,7,Lieutenant Governor,,DEM,Carla Brailey,3,0,2,1
Callahan,7,Attorney General,,DEM,Mike Fields,9,1,3,5
Callahan,7,Attorney General,,DEM,Joe Jaworski,6,1,2,3
Callahan,7,Attorney General,,DEM,Rochelle Mercedes Garza,8,0,4,4
Callahan,7,Attorney General,,DEM,Lee Merritt,4,0,2,2
Callahan,7,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,0,1
Callahan,7,Comptroller of Public Accounts,,DEM,Tim Mahoney,12,2,5,5
Callahan,7,Comptroller of Public Accounts,,DEM,Angel Luis Vega,11,0,3,8
Callahan,7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,0,2,2
Callahan,7,Commissioner of the General Land Office,,DEM,Jay Kleberg,12,0,4,8
Callahan,7,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,7,0,3,4
Callahan,7,Commissioner of the General Land Office,,DEM,Jinny Suh,1,0,1,0
Callahan,7,Commissioner of the General Land Office,,DEM,Michael Lange,6,1,3,2
Callahan,7,Commissioner of Agriculture,,DEM,Susan Hays,24,1,9,14
Callahan,7,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,1,0
Callahan,7,Railroad Commissioner,,DEM,Luke Warford,26,2,10,14
Callahan,7,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,26,2,10,14
Callahan,7,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,27,2,10,15
Callahan,7,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,25,2,9,14
Callahan,7,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,27,2,10,15
Callahan,7,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,25,2,9,14
Callahan,7,State Senate,10,DEM,Beverly Powell,27,2,10,15
Callahan,7,State House,71,DEM,Linda Goolsbee,26,2,10,14
Callahan,7,U.S. House,25,REP,Roger Williams,385,10,200,175
Callahan,7,Governor,,REP,Paul Belew,0,0,0,0
Callahan,7,Governor,,REP,Allen B. West,41,1,16,24
Callahan,7,Governor,,REP,Chad Prather,33,0,12,21
Callahan,7,Governor,,REP,Greg Abbott,307,10,172,125
Callahan,7,Governor,,REP,Rick Perry,23,2,10,11
Callahan,7,Governor,,REP,Don Huffines,37,0,18,19
Callahan,7,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Callahan,7,Governor,,REP,Danny Harrison,3,0,2,1
Callahan,7,Lieutenant Governor,,REP,Aaron Sorrells,23,0,11,12
Callahan,7,Lieutenant Governor,,REP,Zach Vance,8,0,4,4
Callahan,7,Lieutenant Governor,,REP,Dan Patrick,343,11,182,150
Callahan,7,Lieutenant Governor,,REP,Daniel Miller,26,0,10,16
Callahan,7,Lieutenant Governor,,REP,Trayce Bradford,16,1,10,5
Callahan,7,Lieutenant Governor,,REP,Todd M. Bullis,7,0,3,4
Callahan,7,Attorney General,,REP,Louie Gohmert,48,1,25,22
Callahan,7,Attorney General,,REP,Ken Paxton,201,7,94,100
Callahan,7,Attorney General,,REP,Eva Guzman,94,5,53,36
Callahan,7,Attorney General,,REP,George P. Bush,97,2,56,39
Callahan,7,Comptroller of Public Accounts,,REP,Glenn Hegar,346,12,184,150
Callahan,7,Comptroller of Public Accounts,,REP,Mark V. Goloby,37,0,17,20
Callahan,7,Commissioner of the General Land Office,,REP,Rufus Lopez,13,0,4,9
Callahan,7,Commissioner of the General Land Office,,REP,Don W. Minton,20,0,10,10
Callahan,7,Commissioner of the General Land Office,,REP,Jon Spiers,27,1,13,13
Callahan,7,Commissioner of the General Land Office,,REP,Ben Armenta,2,0,0,2
Callahan,7,Commissioner of the General Land Office,,REP,Dawn Buckingham,288,13,162,113
Callahan,7,Commissioner of the General Land Office,,REP,Victor Avila,9,0,4,5
Callahan,7,Commissioner of the General Land Office,,REP,Weston Martinez,6,0,3,3
Callahan,7,Commissioner of the General Land Office,,REP,Tim Westley,29,1,14,14
Callahan,7,Commissioner of Agriculture,,REP,Sid Miller,298,9,153,136
Callahan,7,Commissioner of Agriculture,,REP,Carey A. Counsil,20,2,11,7
Callahan,7,Commissioner of Agriculture,,REP,James White,84,3,43,38
Callahan,7,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",82,1,37,44
Callahan,7,Railroad Commissioner,,REP,Dawayne Tipton,53,1,27,25
Callahan,7,Railroad Commissioner,,REP,Tom Slocum Jr,56,1,31,24
Callahan,7,Railroad Commissioner,,REP,Sarah Stogner,39,2,17,20
Callahan,7,Railroad Commissioner,,REP,Wayne Christian,122,7,69,46
Callahan,7,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,362,10,186,166
Callahan,7,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,358,10,181,167
Callahan,7,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,155,3,74,78
Callahan,7,"Justice, Supreme Court, Place 9",,REP,Evan Young,195,8,109,78
Callahan,7,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,348,10,179,159
Callahan,7,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,252,7,128,117
Callahan,7,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,100,4,56,40
Callahan,7,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",344,10,180,154
Callahan,7,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,204,6,110,88
Callahan,7,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,154,5,73,76
Callahan,7,State Senate,10,REP,Warren V. Norred,70,0,36,34
Callahan,7,State Senate,10,REP,Phil King,325,11,169,145
Callahan,7,State House,71,REP,Samuel Weatherby,88,3,45,40
Callahan,7,State House,71,REP,Stan Lambert,318,12,163,143
Callahan,7,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,339,11,172,156
Callahan,7,County Judge,,REP,Scott Kniffen,163,6,75,82
Callahan,7,County Judge,,REP,Nicki Harle,281,9,156,116
Callahan,7,District Clerk,,REP,Sharon Owens,380,13,187,180
Callahan,7,County Clerk,,REP,Nicole Darnell Crocker,376,13,187,176
Callahan,7,County Treasurer,,REP,Amber Tinsley Douglas,391,13,199,179
Callahan,7,"Justice of the Peace, Precinct No. 3",,REP,Steve Odom,392,13,201,178
Callahan,7,County Chairman,,REP,William Johnson,205,5,105,95
Callahan,7,County Chairman,,REP,Kathleen Cole Tippy,165,5,89,71
Callahan,7,Proposition 1,,REP,YES,430,12,224,194
Callahan,7,Proposition 1,,REP,NO,19,2,10,7
Callahan,7,Proposition 2,,REP,YES,328,13,168,147
Callahan,7,Proposition 2,,REP,NO,104,1,53,50
Callahan,7,Proposition 3,,REP,YES,400,12,202,186
Callahan,7,Proposition 3,,REP,NO,44,2,26,16
Callahan,7,Proposition 4,,REP,YES,409,13,216,180
Callahan,7,Proposition 4,,REP,NO,32,2,11,19
Callahan,7,Proposition 5,,REP,YES,383,10,192,181
Callahan,7,Proposition 5,,REP,NO,50,3,29,18
Callahan,7,Proposition 6,,REP,YES,368,10,189,169
Callahan,7,Proposition 6,,REP,NO,62,3,31,28
Callahan,7,Proposition 7,,REP,YES,441,13,226,202
Callahan,7,Proposition 7,,REP,NO,6,2,3,1
Callahan,7,Proposition 8,,REP,YES,418,11,215,192
Callahan,7,Proposition 8,,REP,NO,28,3,16,9
Callahan,7,Proposition 9,,REP,YES,374,12,185,177
Callahan,7,Proposition 9,,REP,NO,69,3,42,24
Callahan,7,Proposition 10,,REP,YES,419,13,214,192
Callahan,7,Proposition 10,,REP,NO,25,2,14,9
Callahan,3,Governor,,DEM,Beto O'Rourke,10,4,2,4
Callahan,3,Governor,,DEM,Michael Cooper,0,0,0,0
Callahan,3,Governor,,DEM,Joy Diaz,0,0,0,0
Callahan,3,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,3,Governor,,DEM,Rich Wakeland,1,0,0,1
Callahan,3,Lieutenant Governor,,DEM,Mike Collier,6,3,1,2
Callahan,3,Lieutenant Governor,,DEM,Michelle Beckley,3,1,0,2
Callahan,3,Lieutenant Governor,,DEM,Carla Brailey,1,0,1,0
Callahan,3,Attorney General,,DEM,Mike Fields,6,3,0,3
Callahan,3,Attorney General,,DEM,Joe Jaworski,1,0,0,1
Callahan,3,Attorney General,,DEM,Rochelle Mercedes Garza,2,1,1,0
Callahan,3,Attorney General,,DEM,Lee Merritt,0,0,0,0
Callahan,3,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Callahan,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,4,0,3
Callahan,3,Comptroller of Public Accounts,,DEM,Angel Luis Vega,2,0,1,1
Callahan,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Callahan,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,6,3,0,3
Callahan,3,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,2,0,1,1
Callahan,3,Commissioner of the General Land Office,,DEM,Jinny Suh,0,0,0,0
Callahan,3,Commissioner of the General Land Office,,DEM,Michael Lange,1,1,0,0
Callahan,3,Commissioner of Agriculture,,DEM,Susan Hays,7,3,1,3
Callahan,3,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,0,1
Callahan,3,Railroad Commissioner,,DEM,Luke Warford,10,3,2,5
Callahan,3,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,8,3,1,4
Callahan,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,8,3,1,4
Callahan,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,8,3,1,4
Callahan,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,8,3,1,4
Callahan,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,8,3,1,4
Callahan,3,State Senate,10,DEM,Beverly Powell,8,3,1,4
Callahan,3,State House,71,DEM,Linda Goolsbee,8,3,1,4
Callahan,3,U.S. House,25,REP,Roger Williams,444,20,172,252
Callahan,3,Governor,,REP,Paul Belew,0,0,0,0
Callahan,3,Governor,,REP,Allen B. West,49,0,26,23
Callahan,3,Governor,,REP,Chad Prather,33,0,12,21
Callahan,3,Governor,,REP,Greg Abbott,381,20,146,215
Callahan,3,Governor,,REP,Rick Perry,20,3,8,9
Callahan,3,Governor,,REP,Don Huffines,36,2,9,25
Callahan,3,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Callahan,3,Governor,,REP,Danny Harrison,2,0,2,0
Callahan,3,Lieutenant Governor,,REP,Aaron Sorrells,24,0,6,18
Callahan,3,Lieutenant Governor,,REP,Zach Vance,9,2,1,6
