county,precinct,office,district,party,candidate,votes,early_voting,election_day
Gray,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,108,74,34
Gray,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,1049,677,372
Gray,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,109,76,33
Gray,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1047,678,369
Gray,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,111,75,36
Gray,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1051,679,372
Gray,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,104,74,30
Gray,3,U.S. House,13,REP,Ronny Jackson,78,30,48
Gray,3,U.S. House,13,DEM,Kathleen Brown,2,0,2
Gray,3,Governor,,REP,Greg Abbott,78,29,49
Gray,3,Governor,,DEM,Beto O'Rourke,2,0,2
Gray,3,Governor,,LIB,Mark Tippetts,1,1,0
Gray,3,Governor,,GRN,Delilah Barrios,0,0,0
Gray,3,Governor,,,Jacqueline Abernathy,0,0,0
Gray,3,Governor,,,Mark V. Goloby,0,0,0
Gray,3,Governor,,,Rejected write-ins,0,0,0
Gray,3,Governor,,,Unassigned write-ins,0,0,0
Gray,3,Lieutenant Governor,,REP,Dan Patrick,76,28,48
Gray,3,Lieutenant Governor,,DEM,Mike Collier,2,0,2
Gray,3,Lieutenant Governor,,LIB,Shanna Steele,2,2,0
Gray,3,Attorney General,,REP,Ken Paxton,76,27,49
Gray,3,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,1
Gray,3,Attorney General,,LIB,Mark Ash,4,3,1
Gray,3,Comptroller of Public Accounts,,REP,Glenn Hegar,74,28,46
Gray,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,0,2
Gray,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,2,1
Gray,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,77,29,48
Gray,3,Commissioner of the General Land Office,,DEM,Jay Kleberg,1,0,1
Gray,3,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0
Gray,3,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Gray,3,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Gray,3,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,3,Commissioner of Agriculture,,REP,Sid Miller,80,30,50
Gray,3,Commissioner of Agriculture,,DEM,Susan Hays,1,0,1
Gray,3,Railroad Commissioner,,REP,Wayne Christian,75,29,46
Gray,3,Railroad Commissioner,,DEM,Luke Warford,2,0,2
Gray,3,Railroad Commissioner,,LIB,Jaime Andres Diez,2,1,1
Gray,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Gray,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,75,29,46
Gray,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,2,0,2
Gray,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,1,1
Gray,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,77,30,47
Gray,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,2,0,2
Gray,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,77,30,47
Gray,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,2,0,2
Gray,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,77,30,47
Gray,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,2,0,2
Gray,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,77,30,47
Gray,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,2,0,2
Gray,4,U.S. House,13,REP,Ronny Jackson,346,70,276
Gray,4,U.S. House,13,DEM,Kathleen Brown,23,5,18
Gray,4,Governor,,REP,Greg Abbott,347,71,276
Gray,4,Governor,,DEM,Beto O'Rourke,17,4,13
Gray,4,Governor,,LIB,Mark Tippetts,3,0,3
Gray,4,Governor,,GRN,Delilah Barrios,1,0,1
Gray,4,Governor,,,Jacqueline Abernathy,0,0,0
Gray,4,Governor,,,Mark V. Goloby,0,0,0
Gray,4,Governor,,,Rejected write-ins,0,0,0
Gray,4,Governor,,,Unassigned write-ins,0,0,0
Gray,4,Lieutenant Governor,,REP,Dan Patrick,343,70,273
Gray,4,Lieutenant Governor,,DEM,Mike Collier,22,4,18
Gray,4,Lieutenant Governor,,LIB,Shanna Steele,3,0,3
Gray,4,Attorney General,,REP,Ken Paxton,344,71,273
Gray,4,Attorney General,,DEM,Rochelle Mercedes Garza,21,4,17
Gray,4,Attorney General,,LIB,Mark Ash,1,0,1
Gray,4,Comptroller of Public Accounts,,REP,Glenn Hegar,343,70,273
Gray,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,22,4,18
Gray,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,0,2
Gray,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,344,70,274
Gray,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,20,4,16
Gray,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1
Gray,4,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Gray,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Gray,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,4,Commissioner of Agriculture,,REP,Sid Miller,348,70,278
Gray,4,Commissioner of Agriculture,,DEM,Susan Hays,18,4,14
Gray,4,Railroad Commissioner,,REP,Wayne Christian,344,71,273
Gray,4,Railroad Commissioner,,DEM,Luke Warford,19,4,15
Gray,4,Railroad Commissioner,,LIB,Jaime Andres Diez,2,0,2
Gray,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,2
Gray,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,343,70,273
Gray,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,23,4,19
Gray,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,1,0,1
Gray,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,344,70,274
Gray,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,21,4,17
Gray,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,341,70,271
Gray,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,20,4,16
Gray,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,344,71,273
Gray,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,21,4,17
Gray,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,344,71,273
Gray,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,23,4,19
Gray,5,U.S. House,13,REP,Ronny Jackson,1393,957,436
Gray,5,U.S. House,13,DEM,Kathleen Brown,139,82,57
Gray,5,Governor,,REP,Greg Abbott,1380,949,431
Gray,5,Governor,,DEM,Beto O'Rourke,127,74,53
Gray,5,Governor,,LIB,Mark Tippetts,16,7,9
Gray,5,Governor,,GRN,Delilah Barrios,4,3,1
Gray,5,Governor,,,Jacqueline Abernathy,0,0,0
Gray,5,Governor,,,Mark V. Goloby,0,0,0
Gray,5,Governor,,,Rejected write-ins,0,0,0
Gray,5,Governor,,,Unassigned write-ins,0,0,0
Gray,5,Lieutenant Governor,,REP,Dan Patrick,1351,926,425
Gray,5,Lieutenant Governor,,DEM,Mike Collier,133,88,45
Gray,5,Lieutenant Governor,,LIB,Shanna Steele,37,17,20
Gray,5,Attorney General,,REP,Ken Paxton,1358,935,423
Gray,5,Attorney General,,DEM,Rochelle Mercedes Garza,131,81,50
Gray,5,Attorney General,,LIB,Mark Ash,34,15,19
Gray,5,Comptroller of Public Accounts,,REP,Glenn Hegar,1362,937,425
Gray,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,119,74,45
Gray,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,30,12,18
Gray,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,1376,937,439
Gray,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,116,75,41
Gray,5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",18,7,11
Gray,5,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0
Gray,5,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Gray,5,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,5,Commissioner of Agriculture,,REP,Sid Miller,1377,939,438
Gray,5,Commissioner of Agriculture,,DEM,Susan Hays,133,82,51
Gray,5,Railroad Commissioner,,REP,Wayne Christian,1352,928,424
Gray,5,Railroad Commissioner,,DEM,Luke Warford,113,72,41
Gray,5,Railroad Commissioner,,LIB,Jaime Andres Diez,32,12,20
Gray,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,15,11,4
Gray,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1363,938,425
Gray,5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,123,79,44
Gray,5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,31,9,22
Gray,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1388,949,439
Gray,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,123,74,49
Gray,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,1379,940,439
Gray,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,130,79,51
Gray,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1375,939,436
Gray,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,132,80,52
Gray,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1387,945,442
Gray,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,124,76,48
Gray,5 - MISD,U.S. House,13,REP,Ronny Jackson,16,10,6
Gray,5 - MISD,U.S. House,13,DEM,Kathleen Brown,3,1,2
Gray,5 - MISD,Governor,,REP,Greg Abbott,16,10,6
Gray,5 - MISD,Governor,,DEM,Beto O'Rourke,3,1,2
Gray,5 - MISD,Governor,,LIB,Mark Tippetts,0,0,0
Gray,5 - MISD,Governor,,GRN,Delilah Barrios,0,0,0
Gray,5 - MISD,Governor,,,Jacqueline Abernathy,0,0,0
Gray,5 - MISD,Governor,,,Mark V. Goloby,0,0,0
Gray,5 - MISD,Governor,,,Rejected write-ins,0,0,0
Gray,5 - MISD,Governor,,,Unassigned write-ins,0,0,0
Gray,5 - MISD,Lieutenant Governor,,REP,Dan Patrick,15,9,6
Gray,5 - MISD,Lieutenant Governor,,DEM,Mike Collier,4,2,2
Gray,5 - MISD,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Gray,5 - MISD,Attorney General,,REP,Ken Paxton,16,10,6
Gray,5 - MISD,Attorney General,,DEM,Rochelle Mercedes Garza,3,1,2
Gray,5 - MISD,Attorney General,,LIB,Mark Ash,0,0,0
Gray,5 - MISD,Comptroller of Public Accounts,,REP,Glenn Hegar,16,10,6
Gray,5 - MISD,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,1,2
Gray,5 - MISD,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Gray,5 - MISD,Commissioner of the General Land Office,,REP,Dawn Buckingham,16,10,6
Gray,5 - MISD,Commissioner of the General Land Office,,DEM,Jay Kleberg,3,1,2
Gray,5 - MISD,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0
Gray,5 - MISD,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Gray,5 - MISD,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Gray,5 - MISD,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,5 - MISD,Commissioner of Agriculture,,REP,Sid Miller,16,10,6
Gray,5 - MISD,Commissioner of Agriculture,,DEM,Susan Hays,3,1,2
Gray,5 - MISD,Railroad Commissioner,,REP,Wayne Christian,16,10,6
Gray,5 - MISD,Railroad Commissioner,,DEM,Luke Warford,3,1,2
Gray,5 - MISD,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Gray,5 - MISD,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Gray,5 - MISD,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,16,10,6
Gray,5 - MISD,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,3,1,2
Gray,5 - MISD,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Gray,5 - MISD,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,16,10,6
Gray,5 - MISD,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,3,1,2
Gray,5 - MISD,"Justice, Supreme Court, Place 9",,REP,Evan Young,16,10,6
Gray,5 - MISD,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,3,1,2
Gray,5 - MISD,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,16,10,6
Gray,5 - MISD,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,3,1,2
Gray,5 - MISD,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,16,10,6
Gray,5 - MISD,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,3,1,2
Gray,5 - MISD,Miami Independent School District Trustee,,,Zach McDowell,2,1,1
Gray,5 - MISD,Miami Independent School District Trustee,,,Rusty Early,5,3,2
Gray,5 - MISD,Miami Independent School District Trustee,,,Tyler Rankin,12,6,6
Gray,5 - MISD,Miami Independent School District Trustee,,,Robert C. La Deau,1,0,1
Gray,5 - MISD,Miami Independent School District Trustee,,,Chad Brooks,11,7,4
Gray,6,U.S. House,13,REP,Ronny Jackson,1299,886,413
Gray,6,U.S. House,13,DEM,Kathleen Brown,121,77,44
Gray,6,Governor,,REP,Greg Abbott,1299,886,413
Gray,6,Governor,,DEM,Beto O'Rourke,111,72,39
Gray,6,Governor,,LIB,Mark Tippetts,7,2,5
Gray,6,Governor,,GRN,Delilah Barrios,3,2,1
Gray,6,Governor,,,Jacqueline Abernathy,0,0,0
Gray,6,Governor,,,Mark V. Goloby,0,0,0
Gray,6,Governor,,,Rejected write-ins,0,0,0
Gray,6,Governor,,,Unassigned write-ins,0,0,0
Gray,6,Lieutenant Governor,,REP,Dan Patrick,1266,862,404
Gray,6,Lieutenant Governor,,DEM,Mike Collier,122,82,40
Gray,6,Lieutenant Governor,,LIB,Shanna Steele,23,13,10
Gray,6,Attorney General,,REP,Ken Paxton,1273,869,404
Gray,6,Attorney General,,DEM,Rochelle Mercedes Garza,120,75,45
Gray,6,Attorney General,,LIB,Mark Ash,20,13,7
Gray,6,Comptroller of Public Accounts,,REP,Glenn Hegar,1285,878,407
Gray,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,105,68,37
Gray,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,12,6
Gray,6,Commissioner of the General Land Office,,REP,Dawn Buckingham,1294,882,412
Gray,6,Commissioner of the General Land Office,,DEM,Jay Kleberg,106,70,36
Gray,6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",6,3,3
Gray,6,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Gray,6,Commissioner of the General Land Office,,,Rejected write-ins,2,1,1
Gray,6,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,6,Commissioner of Agriculture,,REP,Sid Miller,1293,883,410
Gray,6,Commissioner of Agriculture,,DEM,Susan Hays,114,73,41
Gray,6,Railroad Commissioner,,REP,Wayne Christian,1274,865,409
Gray,6,Railroad Commissioner,,DEM,Luke Warford,105,69,36
Gray,6,Railroad Commissioner,,LIB,Jaime Andres Diez,15,10,5
Gray,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,5,3
Gray,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1283,875,408
Gray,6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,107,68,39
Gray,6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,11,7
Gray,6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1291,879,412
Gray,6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,116,75,41
Gray,6,"Justice, Supreme Court, Place 9",,REP,Evan Young,1291,883,408
Gray,6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,113,70,43
Gray,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1300,885,415
Gray,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,112,72,40
Gray,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1294,883,411
Gray,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,115,74,41
Gray,7,U.S. House,13,REP,Ronny Jackson,658,399,259
Gray,7,U.S. House,13,DEM,Kathleen Brown,110,61,49
Gray,7,Governor,,REP,Greg Abbott,652,397,255
Gray,7,Governor,,DEM,Beto O'Rourke,103,57,46
Gray,7,Governor,,LIB,Mark Tippetts,7,3,4
Gray,7,Governor,,GRN,Delilah Barrios,7,3,4
Gray,7,Governor,,,Jacqueline Abernathy,0,0,0
Gray,7,Governor,,,Mark V. Goloby,0,0,0
Gray,7,Governor,,,Rejected write-ins,0,0,0
Gray,7,Governor,,,Unassigned write-ins,0,0,0
Gray,7,Lieutenant Governor,,REP,Dan Patrick,643,387,256
Gray,7,Lieutenant Governor,,DEM,Mike Collier,100,58,42
Gray,7,Lieutenant Governor,,LIB,Shanna Steele,21,10,11
Gray,7,Attorney General,,REP,Ken Paxton,643,388,255
Gray,7,Attorney General,,DEM,Rochelle Mercedes Garza,104,57,47
Gray,7,Attorney General,,LIB,Mark Ash,21,12,9
Gray,7,Comptroller of Public Accounts,,REP,Glenn Hegar,648,390,258
Gray,7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,97,55,42
Gray,7,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,9,10
Gray,7,Commissioner of the General Land Office,,REP,Dawn Buckingham,650,395,255
Gray,7,Commissioner of the General Land Office,,DEM,Jay Kleberg,103,59,44
Gray,7,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",12,4,8
Gray,7,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Gray,7,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Gray,7,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Gray,7,Commissioner of Agriculture,,REP,Sid Miller,651,394,257
Gray,7,Commissioner of Agriculture,,DEM,Susan Hays,111,62,49
Gray,7,Railroad Commissioner,,REP,Wayne Christian,638,385,253
Gray,7,Railroad Commissioner,,DEM,Luke Warford,97,57,40
Gray,7,Railroad Commissioner,,LIB,Jaime Andres Diez,19,9,10
Gray,7,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,4,4
Gray,7,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,645,389,256
Gray,7,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,104,59,45
Gray,7,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,15,8,7
Gray,7,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,658,397,261
Gray,7,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,106,57,49
Gray,7,"Justice, Supreme Court, Place 9",,REP,Evan Young,654,396,258
Gray,7,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,108,58,50
Gray,7,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,656,394,262
Gray,7,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,105,60,45
Gray,7,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,654,393,261
Gray,7,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,110,62,48
