county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lamb,5,U.S. House,19,IND,IND Nathan Lewis,13,12,0,1
Lamb,6,U.S. House,19,IND,IND Nathan Lewis,16,6,7,3
Lamb,8,U.S. House,19,IND,IND Nathan Lewis,95,43,47,5
Lamb,9,U.S. House,19,IND,IND Nathan Lewis,73,17,13,43
Lamb,10,U.S. House,19,IND,IND Nathan Lewis,19,15,4,0
Lamb,11,U.S. House,19,IND,IND Nathan Lewis,24,19,2,3
Lamb,12,U.S. House,19,IND,IND Nathan Lewis,1,0,1,0
Lamb,1,Governor,,REP,Greg Abbott,294,252,38,4
Lamb,2,Governor,,REP,Greg Abbott,124,63,56,5
Lamb,3,Governor,,REP,Greg Abbott,258,201,51,6
Lamb,4,Governor,,REP,Greg Abbott,44,30,12,2
Lamb,5,Governor,,REP,Greg Abbott,158,139,19,0
Lamb,6,Governor,,REP,Greg Abbott,110,49,54,7
Lamb,8,Governor,,REP,Greg Abbott,773,342,407,24
Lamb,9,Governor,,REP,Greg Abbott,304,103,186,15
Lamb,10,Governor,,REP,Greg Abbott,157,98,52,7
Lamb,11,Governor,,REP,Greg Abbott,324,235,84,5
Lamb,12,Governor,,REP,Greg Abbott,82,62,15,5
Lamb,1,Governor,,DEM,Beto O'Rourke,28,18,9,1
Lamb,2,Governor,,DEM,Beto O'Rourke,73,30,31,12
Lamb,3,Governor,,DEM,Beto O'Rourke,31,19,10,2
Lamb,4,Governor,,DEM,Beto O'Rourke,1,0,1,0
Lamb,5,Governor,,DEM,Beto O'Rourke,14,12,0,2
Lamb,6,Governor,,DEM,Beto O'Rourke,21,10,7,4
Lamb,8,Governor,,DEM,Beto O'Rourke,109,54,46,9
Lamb,9,Governor,,DEM,Beto O'Rourke,89,21,11,57
Lamb,10,Governor,,DEM,Beto O'Rourke,22,18,4,0
Lamb,11,Governor,,DEM,Beto O'Rourke,28,23,2,3
Lamb,12,Governor,,DEM,Beto O'Rourke,3,2,1,0
Lamb,1,Governor,,LIB,Mark Tippetts,4,4,0,0
Lamb,2,Governor,,LIB,Mark Tippetts,1,1,0,0
Lamb,3,Governor,,LIB,Mark Tippetts,1,1,0,0
Lamb,4,Governor,,LIB,Mark Tippetts,0,0,0,0
Lamb,5,Governor,,LIB,Mark Tippetts,3,3,0,0
Lamb,6,Governor,,LIB,Mark Tippetts,1,1,0,0
Lamb,8,Governor,,LIB,Mark Tippetts,5,2,3,0
Lamb,9,Governor,,LIB,Mark Tippetts,3,2,1,0
Lamb,10,Governor,,LIB,Mark Tippetts,2,2,0,0
Lamb,11,Governor,,LIB,Mark Tippetts,1,1,0,0
Lamb,12,Governor,,LIB,Mark Tippetts,0,0,0,0
Lamb,1,Governor,,GRN,Delilah Barrios,1,1,0,0
Lamb,2,Governor,,GRN,Delilah Barrios,1,0,1,0
Lamb,3,Governor,,GRN,Delilah Barrios,0,0,0,0
Lamb,4,Governor,,GRN,Delilah Barrios,0,0,0,0
Lamb,5,Governor,,GRN,Delilah Barrios,1,1,0,0
Lamb,6,Governor,,GRN,Delilah Barrios,1,0,1,0
Lamb,8,Governor,,GRN,Delilah Barrios,3,1,2,0
Lamb,9,Governor,,GRN,Delilah Barrios,3,1,1,1
Lamb,10,Governor,,GRN,Delilah Barrios,1,1,0,0
Lamb,11,Governor,,GRN,Delilah Barrios,1,1,0,0
Lamb,12,Governor,,GRN,Delilah Barrios,0,0,0,0
Lamb,1,Governor,,NON,Write-in,0,0,0,0
Lamb,2,Governor,,NON,Write-in,0,0,0,0
Lamb,3,Governor,,NON,Write-in,0,0,0,0
Lamb,4,Governor,,NON,Write-in,0,0,0,0
Lamb,5,Governor,,NON,Write-in,0,0,0,0
Lamb,6,Governor,,NON,Write-in,0,0,0,0
Lamb,8,Governor,,NON,Write-in,0,0,0,0
Lamb,9,Governor,,NON,Write-in,0,0,0,0
Lamb,10,Governor,,NON,Write-in,0,0,0,0
Lamb,11,Governor,,NON,Write-in,1,1,0,0
Lamb,12,Governor,,NON,Write-in,0,0,0,0
Lamb,1,Lieutenant Governor,,REP,Dan Patrick,284,244,36,4
Lamb,2,Lieutenant Governor,,REP,Dan Patrick,125,62,57,6
Lamb,3,Lieutenant Governor,,REP,Dan Patrick,245,188,51,6
Lamb,4,Lieutenant Governor,,REP,Dan Patrick,43,30,11,2
Lamb,5,Lieutenant Governor,,REP,Dan Patrick,156,137,19,0
Lamb,6,Lieutenant Governor,,REP,Dan Patrick,105,48,50,7
Lamb,8,Lieutenant Governor,,REP,Dan Patrick,747,330,393,24
Lamb,9,Lieutenant Governor,,REP,Dan Patrick,298,97,183,18
Lamb,10,Lieutenant Governor,,REP,Dan Patrick,155,98,50,7
Lamb,11,Lieutenant Governor,,REP,Dan Patrick,319,231,83,5
Lamb,12,Lieutenant Governor,,REP,Dan Patrick,79,60,14,5
Lamb,1,Lieutenant Governor,,DEM,Mike Collier,37,24,12,1
Lamb,2,Lieutenant Governor,,DEM,Mike Collier,68,28,29,11
Lamb,3,Lieutenant Governor,,DEM,Mike Collier,39,27,10,2
Lamb,4,Lieutenant Governor,,DEM,Mike Collier,2,0,2,0
Lamb,5,Lieutenant Governor,,DEM,Mike Collier,12,10,0,2
Lamb,6,Lieutenant Governor,,DEM,Mike Collier,22,9,9,4
Lamb,8,Lieutenant Governor,,DEM,Mike Collier,126,63,54,9
Lamb,9,Lieutenant Governor,,DEM,Mike Collier,89,25,11,53
Lamb,10,Lieutenant Governor,,DEM,Mike Collier,21,18,3,0
Lamb,11,Lieutenant Governor,,DEM,Mike Collier,31,25,3,3
Lamb,12,Lieutenant Governor,,DEM,Mike Collier,4,3,1,0
Lamb,1,Lieutenant Governor,,LIB,Shanna Steele,7,7,0,0
Lamb,2,Lieutenant Governor,,LIB,Shanna Steele,6,4,2,0
Lamb,3,Lieutenant Governor,,LIB,Shanna Steele,4,4,0,0
Lamb,4,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Lamb,5,Lieutenant Governor,,LIB,Shanna Steele,7,7,0,0
Lamb,6,Lieutenant Governor,,LIB,Shanna Steele,4,3,1,0
Lamb,8,Lieutenant Governor,,LIB,Shanna Steele,13,5,8,0
Lamb,9,Lieutenant Governor,,LIB,Shanna Steele,9,2,5,2
Lamb,10,Lieutenant Governor,,LIB,Shanna Steele,5,3,2,0
Lamb,11,Lieutenant Governor,,LIB,Shanna Steele,2,2,0,0
Lamb,12,Lieutenant Governor,,LIB,Shanna Steele,2,1,1,0
Lamb,1,Attorney General,,REP,Ken Paxton,288,247,37,4
Lamb,2,Attorney General,,REP,Ken Paxton,120,60,56,4
Lamb,3,Attorney General,,REP,Ken Paxton,250,193,51,6
Lamb,4,Attorney General,,REP,Ken Paxton,44,30,12,2
Lamb,5,Attorney General,,REP,Ken Paxton,157,139,18,0
Lamb,6,Attorney General,,REP,Ken Paxton,105,47,51,7
Lamb,8,Attorney General,,REP,Ken Paxton,754,334,396,24
Lamb,9,Attorney General,,REP,Ken Paxton,299,101,183,15
Lamb,10,Attorney General,,REP,Ken Paxton,153,97,49,7
Lamb,11,Attorney General,,REP,Ken Paxton,322,235,83,4
Lamb,12,Attorney General,,REP,Ken Paxton,80,61,14,5
Lamb,1,Attorney General,,DEM,Rochelle Mercedes Garza,31,21,9,1
Lamb,2,Attorney General,,DEM,Rochelle Mercedes Garza,69,30,29,10
Lamb,3,Attorney General,,DEM,Rochelle Mercedes Garza,35,23,10,2
Lamb,4,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,1,0
Lamb,5,Attorney General,,DEM,Rochelle Mercedes Garza,14,12,0,2
Lamb,6,Attorney General,,DEM,Rochelle Mercedes Garza,21,10,7,4
Lamb,8,Attorney General,,DEM,Rochelle Mercedes Garza,110,52,49,9
Lamb,9,Attorney General,,DEM,Rochelle Mercedes Garza,91,22,16,53
Lamb,10,Attorney General,,DEM,Rochelle Mercedes Garza,22,18,4,0
Lamb,11,Attorney General,,DEM,Rochelle Mercedes Garza,28,22,3,3
Lamb,12,Attorney General,,DEM,Rochelle Mercedes Garza,4,2,2,0
Lamb,1,Attorney General,,LIB,Mark Ash,8,6,2,0
Lamb,2,Attorney General,,LIB,Mark Ash,4,3,1,0
Lamb,3,Attorney General,,LIB,Mark Ash,2,2,0,0
Lamb,4,Attorney General,,LIB,Mark Ash,0,0,0,0
Lamb,5,Attorney General,,LIB,Mark Ash,4,3,1,0
Lamb,6,Attorney General,,LIB,Mark Ash,3,2,1,0
Lamb,8,Attorney General,,LIB,Mark Ash,18,11,7,0
Lamb,9,Attorney General,,LIB,Mark Ash,5,2,1,2
Lamb,10,Attorney General,,LIB,Mark Ash,6,4,2,0
Lamb,11,Attorney General,,LIB,Mark Ash,2,2,0,0
Lamb,12,Attorney General,,LIB,Mark Ash,1,1,0,0
Lamb,1,Comptroller of Public Accounts,,REP,Glenn Hegar,287,244,39,4
Lamb,2,Comptroller of Public Accounts,,REP,Glenn Hegar,119,63,52,4
Lamb,3,Comptroller of Public Accounts,,REP,Glenn Hegar,254,197,51,6
Lamb,4,Comptroller of Public Accounts,,REP,Glenn Hegar,44,30,12,2
Lamb,5,Comptroller of Public Accounts,,REP,Glenn Hegar,158,139,19,0
Lamb,6,Comptroller of Public Accounts,,REP,Glenn Hegar,107,48,52,7
Lamb,8,Comptroller of Public Accounts,,REP,Glenn Hegar,748,337,392,19
Lamb,9,Comptroller of Public Accounts,,REP,Glenn Hegar,299,102,177,20
Lamb,10,Comptroller of Public Accounts,,REP,Glenn Hegar,154,97,50,7
Lamb,11,Comptroller of Public Accounts,,REP,Glenn Hegar,321,233,83,5
Lamb,12,Comptroller of Public Accounts,,REP,Glenn Hegar,82,62,15,5
Lamb,1,Comptroller of Public Accounts,,DEM,Janet T. Dudding,28,20,7,1
Lamb,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,65,24,29,12
Lamb,3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,27,16,9,2
Lamb,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,1,0
Lamb,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,12,10,0,2
Lamb,6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,19,9,7,3
Lamb,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,104,50,46,8
Lamb,9,Comptroller of Public Accounts,,DEM,Janet T. Dudding,82,19,14,49
Lamb,10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,19,16,3,0
Lamb,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,24,19,2,3
Lamb,12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,2,1,0
Lamb,1,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,8,1,0
Lamb,2,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,6,6,0
Lamb,3,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,3,1,0
Lamb,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Lamb,5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,5,0,0
Lamb,6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,0,1
Lamb,8,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,8,10,0
Lamb,9,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,4,3,1
Lamb,10,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,6,1,0
Lamb,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,3,0,0
Lamb,12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Lamb,1,Comm. General Land Office,,REP,Dawn Buckingham,285,245,36,4
Lamb,2,Comm. General Land Office,,REP,Dawn Buckingham,120,60,53,7
Lamb,3,Comm. General Land Office,,REP,Dawn Buckingham,251,197,49,5
Lamb,4,Comm. General Land Office,,REP,Dawn Buckingham,44,30,12,2
Lamb,5,Comm. General Land Office,,REP,Dawn Buckingham,157,138,19,0
Lamb,6,Comm. General Land Office,,REP,Dawn Buckingham,108,49,51,8
Lamb,8,Comm. General Land Office,,REP,Dawn Buckingham,753,338,396,19
Lamb,9,Comm. General Land Office,,REP,Dawn Buckingham,300,101,177,22
Lamb,10,Comm. General Land Office,,REP,Dawn Buckingham,156,101,48,7
Lamb,11,Comm. General Land Office,,REP,Dawn Buckingham,317,230,82,5
Lamb,12,Comm. General Land Office,,REP,Dawn Buckingham,81,61,15,5
Lamb,1,Comm. General Land Office,,DEM,Jay Kleberg,31,22,8,1
Lamb,2,Comm. General Land Office,,DEM,Jay Kleberg,66,27,30,9
Lamb,3,Comm. General Land Office,,DEM,Jay Kleberg,30,17,10,3
Lamb,4,Comm. General Land Office,,DEM,Jay Kleberg,1,0,1,0
Lamb,5,Comm. General Land Office,,DEM,Jay Kleberg,15,13,0,2
Lamb,6,Comm. General Land Office,,DEM,Jay Kleberg,19,10,7,2
Lamb,8,Comm. General Land Office,,DEM,Jay Kleberg,111,54,48,9
Lamb,9,Comm. General Land Office,,DEM,Jay Kleberg,86,22,15,49
Lamb,10,Comm. General Land Office,,DEM,Jay Kleberg,19,15,4,0
Lamb,11,Comm. General Land Office,,DEM,Jay Kleberg,28,23,2,3
Lamb,12,Comm. General Land Office,,DEM,Jay Kleberg,3,2,1,0
Lamb,1,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,3,2,0
Lamb,2,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",8,5,3,0
Lamb,3,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Lamb,4,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Lamb,5,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Lamb,6,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Lamb,8,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,3,2,0
Lamb,9,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,2,2,0
Lamb,10,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",4,3,1,0
Lamb,11,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Lamb,12,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0,0
Lamb,1,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,2,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,3,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,4,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,5,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,6,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,8,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,9,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,10,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,11,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,12,Comm. General Land Office,,NON,Write-in,0,0,0,0
Lamb,1,Commissioner of Agriculture,,REP,Sid Miller,292,250,38,4
Lamb,2,Commissioner of Agriculture,,REP,Sid Miller,121,60,56,5
Lamb,3,Commissioner of Agriculture,,REP,Sid Miller,255,200,50,5
Lamb,4,Commissioner of Agriculture,,REP,Sid Miller,44,30,12,2
Lamb,5,Commissioner of Agriculture,,REP,Sid Miller,158,139,19,0
Lamb,6,Commissioner of Agriculture,,REP,Sid Miller,108,51,49,8
Lamb,8,Commissioner of Agriculture,,REP,Sid Miller,745,329,397,19
Lamb,9,Commissioner of Agriculture,,REP,Sid Miller,303,103,180,20
Lamb,10,Commissioner of Agriculture,,REP,Sid Miller,158,101,50,7
Lamb,11,Commissioner of Agriculture,,REP,Sid Miller,321,234,82,5
Lamb,12,Commissioner of Agriculture,,REP,Sid Miller,80,61,14,5
Lamb,1,Commissioner of Agriculture,,DEM,Susan Hays,32,21,10,1
Lamb,2,Commissioner of Agriculture,,DEM,Susan Hays,74,34,29,11
Lamb,3,Commissioner of Agriculture,,DEM,Susan Hays,32,18,11,3
Lamb,4,Commissioner of Agriculture,,DEM,Susan Hays,1,0,1,0
Lamb,5,Commissioner of Agriculture,,DEM,Susan Hays,16,14,0,2
Lamb,6,Commissioner of Agriculture,,DEM,Susan Hays,21,8,10,3
Lamb,8,Commissioner of Agriculture,,DEM,Susan Hays,126,65,52,9
Lamb,9,Commissioner of Agriculture,,DEM,Susan Hays,89,23,15,51
Lamb,10,Commissioner of Agriculture,,DEM,Susan Hays,23,18,5,0
Lamb,11,Commissioner of Agriculture,,DEM,Susan Hays,30,24,3,3
Lamb,12,Commissioner of Agriculture,,DEM,Susan Hays,5,3,2,0
Lamb,1,Railroad Commissioner,,REP,Wayne Christian,285,243,38,4
Lamb,2,Railroad Commissioner,,REP,Wayne Christian,121,62,52,7
Lamb,3,Railroad Commissioner,,REP,Wayne Christian,252,196,50,6
Lamb,4,Railroad Commissioner,,REP,Wayne Christian,44,30,12,2
Lamb,5,Railroad Commissioner,,REP,Wayne Christian,157,139,18,0
Lamb,6,Railroad Commissioner,,REP,Wayne Christian,104,48,49,7
Lamb,8,Railroad Commissioner,,REP,Wayne Christian,738,327,392,19
Lamb,9,Railroad Commissioner,,REP,Wayne Christian,295,98,176,21
Lamb,10,Railroad Commissioner,,REP,Wayne Christian,156,99,50,7
Lamb,11,Railroad Commissioner,,REP,Wayne Christian,313,226,82,5
Lamb,12,Railroad Commissioner,,REP,Wayne Christian,81,60,16,5
Lamb,1,Railroad Commissioner,,DEM,Luke Warford,28,17,10,1
Lamb,2,Railroad Commissioner,,DEM,Luke Warford,64,27,28,9
Lamb,3,Railroad Commissioner,,DEM,Luke Warford,28,16,10,2
Lamb,4,Railroad Commissioner,,DEM,Luke Warford,1,0,1,0
Lamb,5,Railroad Commissioner,,DEM,Luke Warford,13,10,1,2
Lamb,6,Railroad Commissioner,,DEM,Luke Warford,20,10,7,3
Lamb,8,Railroad Commissioner,,DEM,Luke Warford,107,53,45,9
Lamb,9,Railroad Commissioner,,DEM,Luke Warford,87,25,15,47
Lamb,10,Railroad Commissioner,,DEM,Luke Warford,16,13,3,0
Lamb,11,Railroad Commissioner,,DEM,Luke Warford,30,24,3,3
Lamb,12,Railroad Commissioner,,DEM,Luke Warford,2,2,0,0
Lamb,1,Railroad Commissioner,,LIB,Jaime Andres Diez,9,9,0,0
Lamb,2,Railroad Commissioner,,LIB,Jaime Andres Diez,7,3,4,0
Lamb,3,Railroad Commissioner,,LIB,Jaime Andres Diez,3,3,0,0
Lamb,4,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Lamb,5,Railroad Commissioner,,LIB,Jaime Andres Diez,5,5,0,0
Lamb,6,Railroad Commissioner,,LIB,Jaime Andres Diez,3,2,1,0
Lamb,8,Railroad Commissioner,,LIB,Jaime Andres Diez,19,9,10,0
Lamb,9,Railroad Commissioner,,LIB,Jaime Andres Diez,7,1,4,2
Lamb,10,Railroad Commissioner,,LIB,Jaime Andres Diez,5,4,1,0
Lamb,11,Railroad Commissioner,,LIB,Jaime Andres Diez,3,3,0,0
Lamb,12,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Lamb,1,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,3,0,0
Lamb,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1,0
Lamb,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Lamb,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Lamb,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Lamb,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1,0
Lamb,8,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0
Lamb,9,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,0,1
Lamb,10,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,3,0,0
Lamb,11,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0
Lamb,12,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0
Lamb,1,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,286,243,39,4
Lamb,2,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,118,60,54,4
Lamb,3,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,253,197,50,6
Lamb,4,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,43,30,11,2
Lamb,5,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,160,141,19,0
Lamb,6,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,102,46,49,7
Lamb,8,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,739,329,391,19
Lamb,9,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,296,101,178,17
Lamb,10,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,155,99,49,7
Lamb,11,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,321,232,84,5
Lamb,12,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,82,62,15,5
Lamb,1,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,28,18,9,1
Lamb,2,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,71,31,28,12
Lamb,3,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,27,16,9,2
Lamb,4,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,2,0,2,0
Lamb,5,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,12,10,0,2
Lamb,6,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,22,11,8,3
Lamb,8,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,118,59,50,9
Lamb,9,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,90,24,15,51
Lamb,10,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,19,16,3,0
Lamb,11,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,27,22,2,3
Lamb,12,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,3,2,1,0
Lamb,1,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,8,8,0,0
Lamb,2,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,7,4,3,0
Lamb,3,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,2,1,0
Lamb,4,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,0,0,0,0
Lamb,5,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,3,0,0
Lamb,6,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,2,0,0
Lamb,8,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,12,4,8,0
Lamb,9,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,7,1,2,4
Lamb,10,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,6,4,2,0
Lamb,11,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,1,0,0
Lamb,12,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,0,0,0,0
Lamb,1,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,290,246,40,4
Lamb,2,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,124,62,56,6
Lamb,3,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,251,195,50,6
Lamb,4,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,43,29,12,2
Lamb,5,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,160,141,19,0
Lamb,6,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,106,50,49,7
Lamb,8,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,751,334,398,19
Lamb,9,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,296,101,178,17
Lamb,10,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,158,102,49,7
Lamb,11,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,321,232,84,5
Lamb,12,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,82,62,15,5
Lamb,1,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,31,22,8,1
Lamb,2,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,68,30,28,10
Lamb,3,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,29,18,9,2
Lamb,4,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,1,0,1,0
Lamb,5,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,13,11,0,2
Lamb,6,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,21,10,8,3
Lamb,8,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,113,55,49,9
Lamb,9,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,96,24,17,55
