county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Archer,5 NE Archer City,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Archer,5 NE Archer City,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Archer,5 NE Archer City,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Archer,5 NE Archer City,Commissioner of Agriculture,,REP,Sid Miller,107,3,50,54
Archer,5 NE Archer City,Commissioner of Agriculture,,DEM,Susan Hays,6,1,2,3
Archer,5 NE Archer City,Railroad Commissioner,,REP,Wayne Christian,104,3,49,52
Archer,5 NE Archer City,Railroad Commissioner,,DEM,Luke Warford,7,1,2,4
Archer,5 NE Archer City,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Archer,5 NE Archer City,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Archer,5 NE Archer City,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,104,3,49,52
Archer,5 NE Archer City,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,8,1,2,5
Archer,5 NE Archer City,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Archer,5 NE Archer City,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,104,3,50,51
Archer,5 NE Archer City,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,9,1,2,6
Archer,5 NE Archer City,"Justice, Supreme Court, Place 9",,REP,Evan Young,104,3,50,51
Archer,5 NE Archer City,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,8,1,2,5
Archer,5 NE Archer City,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,104,3,50,51
Archer,5 NE Archer City,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,8,1,2,5
Archer,5 NE Archer City,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,106,3,50,53
Archer,5 NE Archer City,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,7,1,2,4
Archer,5 NE Archer City,State House,69,REP,James B. Frank,102,3,49,50
Archer,5 NE Archer City,State House,69,DEM,Walter Coppage,7,1,2,4
Archer,5 NE Archer City,State House,69,LIB,Michael Neumann,3,0,1,2
Archer,5 NE Archer City,"Justice, 2nd Court of Appeals District, Place No. 3",,REP,Elizabeth Kerr,105,3,49,53
Archer,5 NE Archer City,"Justice, 2nd Court of Appeals District, Place No. 3",,DEM,Delonia A. Watson,7,1,2,4
Archer,6 SW Archer City,U.S. House,13,REP,Ronny Jackson,530,13,299,218
Archer,6 SW Archer City,U.S. House,13,DEM,Kathleen Brown,54,6,27,21
Archer,6 SW Archer City,Governor,,REP,Greg Abbott,529,14,296,219
Archer,6 SW Archer City,Governor,,DEM,Beto O'Rourke,49,6,27,16
Archer,6 SW Archer City,Governor,,LIB,Mark Tippetts,8,0,4,4
Archer,6 SW Archer City,Governor,,GRN,Delilah Barrios,1,0,1,0
Archer,6 SW Archer City,Governor,,,Jacqueline Abernathy,0,0,0,0
Archer,6 SW Archer City,Governor,,,Mark V Goloby,0,0,0,0
Archer,6 SW Archer City,Governor,,,Rejected write-ins,1,0,0,1
Archer,6 SW Archer City,Governor,,,Unassigned write-ins,0,0,0,0
Archer,6 SW Archer City,Lieutenant Governor,,REP,Dan Patrick,515,14,292,209
Archer,6 SW Archer City,Lieutenant Governor,,DEM,Mike Collier,60,6,30,24
Archer,6 SW Archer City,Lieutenant Governor,,LIB,Shanna Steele,11,0,6,5
Archer,6 SW Archer City,Attorney General,,REP,Ken Paxton,517,15,291,211
Archer,6 SW Archer City,Attorney General,,DEM,Rochelle Mercedes Garza,56,6,27,23
Archer,6 SW Archer City,Attorney General,,LIB,Mark Ash,12,0,7,5
Archer,6 SW Archer City,Comptroller of Public Accounts,,REP,Glenn Hegar,531,15,295,221
Archer,6 SW Archer City,Comptroller of Public Accounts,,DEM,Janet T. Dudding,47,6,26,15
Archer,6 SW Archer City,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,0,3,3
Archer,6 SW Archer City,Commissioner of the General Land Office,,REP,Dawn Buckingham,527,14,298,215
Archer,6 SW Archer City,Commissioner of the General Land Office,,DEM,Jay Kleberg,47,6,23,18
Archer,6 SW Archer City,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,3,1
Archer,6 SW Archer City,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Archer,6 SW Archer City,Commissioner of the General Land Office,,,Rejected write-ins,1,0,0,1
Archer,6 SW Archer City,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Archer,6 SW Archer City,Commissioner of Agriculture,,REP,Sid Miller,534,15,298,221
Archer,6 SW Archer City,Commissioner of Agriculture,,DEM,Susan Hays,52,6,29,17
Archer,6 SW Archer City,Railroad Commissioner,,REP,Wayne Christian,517,14,297,206
Archer,6 SW Archer City,Railroad Commissioner,,DEM,Luke Warford,44,6,22,16
Archer,6 SW Archer City,Railroad Commissioner,,LIB,Jaime Andres Diez,12,0,5,7
Archer,6 SW Archer City,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,0,2,4
Archer,6 SW Archer City,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,520,14,294,212
Archer,6 SW Archer City,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,48,6,25,17
Archer,6 SW Archer City,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,12,0,4,8
Archer,6 SW Archer City,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,530,14,297,219
Archer,6 SW Archer City,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,47,6,26,15
Archer,6 SW Archer City,"Justice, Supreme Court, Place 9",,REP,Evan Young,528,14,298,216
Archer,6 SW Archer City,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,49,6,23,20
Archer,6 SW Archer City,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,532,14,298,220
Archer,6 SW Archer City,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,47,6,24,17
Archer,6 SW Archer City,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,529,14,297,218
Archer,6 SW Archer City,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,48,6,24,18
Archer,6 SW Archer City,State House,69,REP,James B. Frank,522,15,293,214
Archer,6 SW Archer City,State House,69,DEM,Walter Coppage,46,5,24,17
Archer,6 SW Archer City,State House,69,LIB,Michael Neumann,13,1,5,7
Archer,6 SW Archer City,"Justice, 2nd Court of Appeals District, Place No. 3",,REP,Elizabeth Kerr,529,14,296,219
Archer,6 SW Archer City,"Justice, 2nd Court of Appeals District, Place No. 3",,DEM,Delonia A. Watson,48,6,25,17
Archer,7 Megargel,U.S. House,13,REP,Ronny Jackson,111,1,26,84
Archer,7 Megargel,U.S. House,13,DEM,Kathleen Brown,6,0,2,4
Archer,7 Megargel,Governor,,REP,Greg Abbott,109,1,25,83
Archer,7 Megargel,Governor,,DEM,Beto O'Rourke,7,0,2,5
Archer,7 Megargel,Governor,,LIB,Mark Tippetts,1,0,1,0
Archer,7 Megargel,Governor,,GRN,Delilah Barrios,0,0,0,0
Archer,7 Megargel,Governor,,,Jacqueline Abernathy,0,0,0,0
Archer,7 Megargel,Governor,,,Mark V Goloby,0,0,0,0
Archer,7 Megargel,Governor,,,Rejected write-ins,0,0,0,0
Archer,7 Megargel,Governor,,,Unassigned write-ins,0,0,0,0
Archer,7 Megargel,Lieutenant Governor,,REP,Dan Patrick,109,1,25,83
Archer,7 Megargel,Lieutenant Governor,,DEM,Mike Collier,6,0,2,4
Archer,7 Megargel,Lieutenant Governor,,LIB,Shanna Steele,2,0,1,1
Archer,7 Megargel,Attorney General,,REP,Ken Paxton,109,1,25,83
Archer,7 Megargel,Attorney General,,DEM,Rochelle Mercedes Garza,6,0,2,4
Archer,7 Megargel,Attorney General,,LIB,Mark Ash,2,0,1,1
Archer,7 Megargel,Comptroller of Public Accounts,,REP,Glenn Hegar,110,1,26,83
Archer,7 Megargel,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,0,1,4
Archer,7 Megargel,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Archer,7 Megargel,Commissioner of the General Land Office,,REP,Dawn Buckingham,110,1,26,83
