county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,Bowie 2C,US Senate,,John Myers,Lib,3,8,8
Bowie,Bowie 3A,US Senate,,John Myers,Lib,12,13,13
Bowie,Bowie 3B,US Senate,,John Myers,Lib,6,7,7
Bowie,Bowie 4B,US Senate,,John Myers,Lib,10,11,11
Bowie,Bowie 4C,US Senate,,John Myers,Lib,4,6,6
Bowie,Bowie 5C,US Senate,,John Myers,Lib,18,18,18
Bowie,Bowie 6A,US Senate,,John Myers,Lib,7,9,9
Bowie,Bowie 6B,US Senate,,John Myers,Lib,4,9,9
Bowie,Bowie 07,US Senate,,John Myers,Lib,12,24,24
Bowie,Bowie 08A,US Senate,,John Myers,Lib,5,6,6
Bowie,Bowie 08B,US Senate,,John Myers,Lib,13,24,24
Bowie,Bowie 08C,US Senate,,John Myers,Lib,5,15,15
Bowie,Bowie 09,US Senate,,John Myers,Lib,10,16,16
Bowie,Bowie 10,US Senate,,John Myers,Lib,7,12,12
Bowie,Bowie 11,US Senate,,John Myers,Lib,12,14,14
Bowie,Bowie 12,US Senate,,John Myers,Lib,9,16,16
Bowie,Bowie 13,US Senate,,John Myers,Lib,17,16,16
Bowie,Bowie 14,US Senate,,John Myers,Lib,11,16,16
Bowie,Bowie 15,US Senate,,John Myers,Lib,3,1,1
Bowie,Bowie 16,US Senate,,John Myers,Lib,6,11,11
Bowie,Bowie 17,US Senate,,John Myers,Lib,3,16,16
Bowie,Bowie 18,US Senate,,John Myers,Lib,15,12,12
Bowie,Bowie 19,US Senate,,John Myers,Lib,5,1,1
Bowie,Bowie 20,US Senate,,John Myers,Lib,3,5,5
Bowie,Bowie 21,US Senate,,John Myers,Lib,2,3,3
Bowie,Bowie 22,US Senate,,John Myers,Lib,1,0,0
Bowie,Bowie 24,US Senate,,John Myers,Lib,1,2,2
Bowie,Bowie 25,US Senate,,John Myers,Lib,2,3,3
Bowie,Bowie 27,US Senate,,John Myers,Lib,2,4,4
Bowie,Bowie 28,US Senate,,John Myers,Lib,2,6,6
Bowie,Bowie 29,US Senate,,John Myers,Lib,3,3,3
Bowie,Bowie 1A,US Senate,,David Collins,Grn,3,1,1
Bowie,Bowie 1B,US Senate,,David Collins,Grn,3,2,2
Bowie,Bowie 2A,US Senate,,David Collins,Grn,0,3,3
Bowie,Bowie 2B,US Senate,,David Collins,Grn,0,3,3
Bowie,Bowie 2C,US Senate,,David Collins,Grn,0,4,4
Bowie,Bowie 3A,US Senate,,David Collins,Grn,3,5,5
Bowie,Bowie 3B,US Senate,,David Collins,Grn,0,0,0
Bowie,Bowie 4B,US Senate,,David Collins,Grn,5,1,1
Bowie,Bowie 4C,US Senate,,David Collins,Grn,6,5,5
Bowie,Bowie 5C,US Senate,,David Collins,Grn,4,7,7
Bowie,Bowie 6A,US Senate,,David Collins,Grn,6,2,2
Bowie,Bowie 6B,US Senate,,David Collins,Grn,1,4,4
Bowie,Bowie 07,US Senate,,David Collins,Grn,9,7,7
Bowie,Bowie 08A,US Senate,,David Collins,Grn,1,0,0
Bowie,Bowie 08B,US Senate,,David Collins,Grn,7,7,7
Bowie,Bowie 08C,US Senate,,David Collins,Grn,0,4,4
Bowie,Bowie 09,US Senate,,David Collins,Grn,3,6,6
Bowie,Bowie 10,US Senate,,David Collins,Grn,5,2,2
Bowie,Bowie 11,US Senate,,David Collins,Grn,2,7,7
Bowie,Bowie 12,US Senate,,David Collins,Grn,5,3,3
Bowie,Bowie 13,US Senate,,David Collins,Grn,10,8,8
Bowie,Bowie 14,US Senate,,David Collins,Grn,8,6,6
Bowie,Bowie 15,US Senate,,David Collins,Grn,0,1,1
Bowie,Bowie 16,US Senate,,David Collins,Grn,0,2,2
Bowie,Bowie 17,US Senate,,David Collins,Grn,5,5,5
Bowie,Bowie 18,US Senate,,David Collins,Grn,7,5,5
Bowie,Bowie 19,US Senate,,David Collins,Grn,3,0,0
Bowie,Bowie 20,US Senate,,David Collins,Grn,1,2,2
Bowie,Bowie 21,US Senate,,David Collins,Grn,0,3,3
Bowie,Bowie 22,US Senate,,David Collins,Grn,0,1,1
Bowie,Bowie 24,US Senate,,David Collins,Grn,1,2,2
Bowie,Bowie 25,US Senate,,David Collins,Grn,2,2,2
Bowie,Bowie 27,US Senate,,David Collins,Grn,2,2,2
Bowie,Bowie 28,US Senate,,David Collins,Grn,1,3,3
Bowie,Bowie 29,US Senate,,David Collins,Grn,0,2,2
Bowie,Bowie 1A,US House,4,Ralph Hall,Rep,72,38,38
Bowie,Bowie 1B,US House,4,Ralph Hall,Rep,90,106,106
Bowie,Bowie 2A,US House,4,Ralph Hall,Rep,128,49,49
Bowie,Bowie 2B,US House,4,Ralph Hall,Rep,97,94,94
Bowie,Bowie 2C,US House,4,Ralph Hall,Rep,61,32,32
Bowie,Bowie 3A,US House,4,Ralph Hall,Rep,317,301,301
Bowie,Bowie 3B,US House,4,Ralph Hall,Rep,157,115,115
Bowie,Bowie 4B,US House,4,Ralph Hall,Rep,488,279,279
Bowie,Bowie 4C,US House,4,Ralph Hall,Rep,267,176,176
Bowie,Bowie 5C,US House,4,Ralph Hall,Rep,1362,802,802
Bowie,Bowie 6A,US House,4,Ralph Hall,Rep,724,373,373
Bowie,Bowie 6B,US House,4,Ralph Hall,Rep,742,518,518
Bowie,Bowie 07,US House,4,Ralph Hall,Rep,948,659,659
Bowie,Bowie 08A,US House,4,Ralph Hall,Rep,89,93,93
Bowie,Bowie 08B,US House,4,Ralph Hall,Rep,721,659,659
Bowie,Bowie 08C,US House,4,Ralph Hall,Rep,255,409,409
Bowie,Bowie 09,US House,4,Ralph Hall,Rep,590,488,488
Bowie,Bowie 10,US House,4,Ralph Hall,Rep,631,377,377
Bowie,Bowie 11,US House,4,Ralph Hall,Rep,806,528,528
Bowie,Bowie 12,US House,4,Ralph Hall,Rep,484,686,686
Bowie,Bowie 13,US House,4,Ralph Hall,Rep,674,515,515
Bowie,Bowie 14,US House,4,Ralph Hall,Rep,779,272,272
Bowie,Bowie 15,US House,4,Ralph Hall,Rep,181,119,119
Bowie,Bowie 16,US House,4,Ralph Hall,Rep,278,468,468
Bowie,Bowie 17,US House,4,Ralph Hall,Rep,303,519,519
Bowie,Bowie 18,US House,4,Ralph Hall,Rep,815,383,383
Bowie,Bowie 19,US House,4,Ralph Hall,Rep,268,138,138
Bowie,Bowie 20,US House,4,Ralph Hall,Rep,103,147,147
Bowie,Bowie 21,US House,4,Ralph Hall,Rep,40,76,76
Bowie,Bowie 22,US House,4,Ralph Hall,Rep,52,107,107
Bowie,Bowie 24,US House,4,Ralph Hall,Rep,142,191,191
Bowie,Bowie 25,US House,4,Ralph Hall,Rep,322,320,320
Bowie,Bowie 27,US House,4,Ralph Hall,Rep,142,239,239
Bowie,Bowie 28,US House,4,Ralph Hall,Rep,162,254,254
Bowie,Bowie 29,US House,4,Ralph Hall,Rep,64,112,112
Bowie,Bowie 1A,US House,4,Valinda Hathcox,Dem,297,274,274
Bowie,Bowie 1B,US House,4,Valinda Hathcox,Dem,326,185,185
Bowie,Bowie 2A,US House,4,Valinda Hathcox,Dem,338,227,227
Bowie,Bowie 2B,US House,4,Valinda Hathcox,Dem,110,123,123
Bowie,Bowie 2C,US House,4,Valinda Hathcox,Dem,342,272,272
Bowie,Bowie 3A,US House,4,Valinda Hathcox,Dem,154,112,112
Bowie,Bowie 3B,US House,4,Valinda Hathcox,Dem,164,151,151
Bowie,Bowie 4B,US House,4,Valinda Hathcox,Dem,182,127,127
Bowie,Bowie 4C,US House,4,Valinda Hathcox,Dem,308,194,194
Bowie,Bowie 5C,US House,4,Valinda Hathcox,Dem,253,155,155
Bowie,Bowie 6A,US House,4,Valinda Hathcox,Dem,182,114,114
Bowie,Bowie 6B,US House,4,Valinda Hathcox,Dem,129,102,102
Bowie,Bowie 07,US House,4,Valinda Hathcox,Dem,441,245,245
Bowie,Bowie 08A,US House,4,Valinda Hathcox,Dem,164,127,127
Bowie,Bowie 08B,US House,4,Valinda Hathcox,Dem,270,181,181
Bowie,Bowie 08C,US House,4,Valinda Hathcox,Dem,76,85,85
Bowie,Bowie 09,US House,4,Valinda Hathcox,Dem,304,209,209
Bowie,Bowie 10,US House,4,Valinda Hathcox,Dem,130,92,92
Bowie,Bowie 11,US House,4,Valinda Hathcox,Dem,119,82,82
Bowie,Bowie 12,US House,4,Valinda Hathcox,Dem,89,97,97
Bowie,Bowie 13,US House,4,Valinda Hathcox,Dem,212,155,155
Bowie,Bowie 14,US House,4,Valinda Hathcox,Dem,284,125,125
Bowie,Bowie 15,US House,4,Valinda Hathcox,Dem,23,16,16
Bowie,Bowie 16,US House,4,Valinda Hathcox,Dem,44,62,62
Bowie,Bowie 17,US House,4,Valinda Hathcox,Dem,64,124,124
Bowie,Bowie 18,US House,4,Valinda Hathcox,Dem,189,101,101
Bowie,Bowie 19,US House,4,Valinda Hathcox,Dem,21,19,19
Bowie,Bowie 20,US House,4,Valinda Hathcox,Dem,73,123,123
Bowie,Bowie 21,US House,4,Valinda Hathcox,Dem,19,34,34
Bowie,Bowie 22,US House,4,Valinda Hathcox,Dem,27,23,23
Bowie,Bowie 24,US House,4,Valinda Hathcox,Dem,10,28,28
Bowie,Bowie 25,US House,4,Valinda Hathcox,Dem,72,95,95
Bowie,Bowie 27,US House,4,Valinda Hathcox,Dem,18,35,35
Bowie,Bowie 28,US House,4,Valinda Hathcox,Dem,21,26,26
Bowie,Bowie 29,US House,4,Valinda Hathcox,Dem,15,24,24
Bowie,Bowie 1A,US House,4,Thomas Griffing,Lib,6,5,5
Bowie,Bowie 1B,US House,4,Thomas Griffing,Lib,5,3,3
Bowie,Bowie 2A,US House,4,Thomas Griffing,Lib,5,4,4
Bowie,Bowie 2B,US House,4,Thomas Griffing,Lib,5,9,9
Bowie,Bowie 2C,US House,4,Thomas Griffing,Lib,1,7,7
Bowie,Bowie 3A,US House,4,Thomas Griffing,Lib,12,18,18
Bowie,Bowie 3B,US House,4,Thomas Griffing,Lib,6,8,8
Bowie,Bowie 4B,US House,4,Thomas Griffing,Lib,13,15,15
Bowie,Bowie 4C,US House,4,Thomas Griffing,Lib,8,11,11
Bowie,Bowie 5C,US House,4,Thomas Griffing,Lib,39,34,34
Bowie,Bowie 6A,US House,4,Thomas Griffing,Lib,21,22,22
Bowie,Bowie 6B,US House,4,Thomas Griffing,Lib,18,22,22
Bowie,Bowie 07,US House,4,Thomas Griffing,Lib,40,27,27
Bowie,Bowie 08A,US House,4,Thomas Griffing,Lib,6,4,4
Bowie,Bowie 08B,US House,4,Thomas Griffing,Lib,24,31,31
Bowie,Bowie 08C,US House,4,Thomas Griffing,Lib,12,19,19
Bowie,Bowie 09,US House,4,Thomas Griffing,Lib,20,27,27
Bowie,Bowie 10,US House,4,Thomas Griffing,Lib,25,13,13
Bowie,Bowie 11,US House,4,Thomas Griffing,Lib,21,20,20
Bowie,Bowie 12,US House,4,Thomas Griffing,Lib,26,27,27
Bowie,Bowie 13,US House,4,Thomas Griffing,Lib,22,20,20
Bowie,Bowie 14,US House,4,Thomas Griffing,Lib,21,22,22
Bowie,Bowie 15,US House,4,Thomas Griffing,Lib,9,4,4
Bowie,Bowie 16,US House,4,Thomas Griffing,Lib,8,19,19
Bowie,Bowie 17,US House,4,Thomas Griffing,Lib,4,9,9
Bowie,Bowie 18,US House,4,Thomas Griffing,Lib,22,11,11
Bowie,Bowie 19,US House,4,Thomas Griffing,Lib,3,2,2
Bowie,Bowie 20,US House,4,Thomas Griffing,Lib,3,8,8
Bowie,Bowie 21,US House,4,Thomas Griffing,Lib,2,4,4
Bowie,Bowie 22,US House,4,Thomas Griffing,Lib,4,0,0
Bowie,Bowie 24,US House,4,Thomas Griffing,Lib,7,3,3
Bowie,Bowie 25,US House,4,Thomas Griffing,Lib,13,6,6
Bowie,Bowie 27,US House,4,Thomas Griffing,Lib,4,9,9
Bowie,Bowie 28,US House,4,Thomas Griffing,Lib,5,9,9
Bowie,Bowie 29,US House,4,Thomas Griffing,Lib,5,3,3
Bowie,Bowie 1A,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 1B,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 2A,US House,4,Fred Rostek,wri,0,1,1
Bowie,Bowie 2B,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 2C,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 3A,US House,4,Fred Rostek,wri,0,4,4
Bowie,Bowie 3B,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 4B,US House,4,Fred Rostek,wri,1,0,0
Bowie,Bowie 4C,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 5C,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 6A,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 6B,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 07,US House,4,Fred Rostek,wri,1,1,1
Bowie,Bowie 08A,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 08B,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 08C,US House,4,Fred Rostek,wri,0,1,1
Bowie,Bowie 09,US House,4,Fred Rostek,wri,1,1,1
Bowie,Bowie 10,US House,4,Fred Rostek,wri,2,0,0
Bowie,Bowie 11,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 12,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 13,US House,4,Fred Rostek,wri,1,0,0
Bowie,Bowie 14,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 15,US House,4,Fred Rostek,wri,2,0,0
Bowie,Bowie 16,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 17,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 18,US House,4,Fred Rostek,wri,3,1,1
Bowie,Bowie 19,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 20,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 21,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 22,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 24,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 25,US House,4,Fred Rostek,wri,1,0,0
Bowie,Bowie 27,US House,4,Fred Rostek,wri,1,0,0
Bowie,Bowie 28,US House,4,Fred Rostek,wri,0,0,0
Bowie,Bowie 29,US House,4,Fred Rostek,wri,1,0,0
Bowie,Bowie 1A,Railroad Commissioner,,Christi Craddick,Rep,56,31,31
Bowie,Bowie 1B,Railroad Commissioner,,Christi Craddick,Rep,77,86,86
Bowie,Bowie 2A,Railroad Commissioner,,Christi Craddick,Rep,105,42,42
Bowie,Bowie 2B,Railroad Commissioner,,Christi Craddick,Rep,88,72,72
Bowie,Bowie 2C,Railroad Commissioner,,Christi Craddick,Rep,39,19,19
Bowie,Bowie 3A,Railroad Commissioner,,Christi Craddick,Rep,284,279,279
Bowie,Bowie 3B,Railroad Commissioner,,Christi Craddick,Rep,135,105,105
Bowie,Bowie 4B,Railroad Commissioner,,Christi Craddick,Rep,463,240,240
Bowie,Bowie 4C,Railroad Commissioner,,Christi Craddick,Rep,243,157,157
Bowie,Bowie 5C,Railroad Commissioner,,Christi Craddick,Rep,1284,740,740
Bowie,Bowie 6A,Railroad Commissioner,,Christi Craddick,Rep,662,326,326
Bowie,Bowie 6B,Railroad Commissioner,,Christi Craddick,Rep,695,480,480
Bowie,Bowie 07,Railroad Commissioner,,Christi Craddick,Rep,868,561,561
Bowie,Bowie 08A,Railroad Commissioner,,Christi Craddick,Rep,76,80,80
Bowie,Bowie 08B,Railroad Commissioner,,Christi Craddick,Rep,665,582,582
Bowie,Bowie 08C,Railroad Commissioner,,Christi Craddick,Rep,235,353,353
Bowie,Bowie 09,Railroad Commissioner,,Christi Craddick,Rep,556,457,457
Bowie,Bowie 10,Railroad Commissioner,,Christi Craddick,Rep,606,346,346
Bowie,Bowie 11,Railroad Commissioner,,Christi Craddick,Rep,758,475,475
Bowie,Bowie 12,Railroad Commissioner,,Christi Craddick,Rep,459,602,602
Bowie,Bowie 13,Railroad Commissioner,,Christi Craddick,Rep,581,463,463
Bowie,Bowie 14,Railroad Commissioner,,Christi Craddick,Rep,651,238,238
Bowie,Bowie 15,Railroad Commissioner,,Christi Craddick,Rep,154,95,95
Bowie,Bowie 16,Railroad Commissioner,,Christi Craddick,Rep,243,418,418
Bowie,Bowie 17,Railroad Commissioner,,Christi Craddick,Rep,249,409,409
Bowie,Bowie 18,Railroad Commissioner,,Christi Craddick,Rep,701,316,316
Bowie,Bowie 19,Railroad Commissioner,,Christi Craddick,Rep,237,105,105
Bowie,Bowie 20,Railroad Commissioner,,Christi Craddick,Rep,85,123,123
Bowie,Bowie 21,Railroad Commissioner,,Christi Craddick,Rep,37,55,55
Bowie,Bowie 22,Railroad Commissioner,,Christi Craddick,Rep,41,87,87
Bowie,Bowie 24,Railroad Commissioner,,Christi Craddick,Rep,129,150,150
Bowie,Bowie 25,Railroad Commissioner,,Christi Craddick,Rep,264,270,270
Bowie,Bowie 27,Railroad Commissioner,,Christi Craddick,Rep,120,213,213
Bowie,Bowie 28,Railroad Commissioner,,Christi Craddick,Rep,133,209,209
Bowie,Bowie 29,Railroad Commissioner,,Christi Craddick,Rep,58,91,91
Bowie,Bowie 1A,Railroad Commissioner,,Dale Henry,Dem,310,280,280
Bowie,Bowie 1B,Railroad Commissioner,,Dale Henry,Dem,334,200,200
Bowie,Bowie 2A,Railroad Commissioner,,Dale Henry,Dem,355,226,226
Bowie,Bowie 2B,Railroad Commissioner,,Dale Henry,Dem,115,137,137
Bowie,Bowie 2C,Railroad Commissioner,,Dale Henry,Dem,353,284,284
Bowie,Bowie 3A,Railroad Commissioner,,Dale Henry,Dem,181,130,130
Bowie,Bowie 3B,Railroad Commissioner,,Dale Henry,Dem,177,153,153
Bowie,Bowie 4B,Railroad Commissioner,,Dale Henry,Dem,192,149,149
Bowie,Bowie 4C,Railroad Commissioner,,Dale Henry,Dem,322,200,200
Bowie,Bowie 5C,Railroad Commissioner,,Dale Henry,Dem,300,180,180
Bowie,Bowie 6A,Railroad Commissioner,,Dale Henry,Dem,211,148,148
Bowie,Bowie 6B,Railroad Commissioner,,Dale Henry,Dem,156,119,119
Bowie,Bowie 07,Railroad Commissioner,,Dale Henry,Dem,498,295,295
Bowie,Bowie 08A,Railroad Commissioner,,Dale Henry,Dem,177,137,137
Bowie,Bowie 08B,Railroad Commissioner,,Dale Henry,Dem,304,228,228
Bowie,Bowie 08C,Railroad Commissioner,,Dale Henry,Dem,90,131,131
Bowie,Bowie 09,Railroad Commissioner,,Dale Henry,Dem,326,232,232
Bowie,Bowie 10,Railroad Commissioner,,Dale Henry,Dem,143,107,107
Bowie,Bowie 11,Railroad Commissioner,,Dale Henry,Dem,134,118,118
Bowie,Bowie 12,Railroad Commissioner,,Dale Henry,Dem,115,149,149
Bowie,Bowie 13,Railroad Commissioner,,Dale Henry,Dem,276,195,195
Bowie,Bowie 14,Railroad Commissioner,,Dale Henry,Dem,355,142,142
Bowie,Bowie 15,Railroad Commissioner,,Dale Henry,Dem,40,32,32
Bowie,Bowie 16,Railroad Commissioner,,Dale Henry,Dem,69,93,93
Bowie,Bowie 17,Railroad Commissioner,,Dale Henry,Dem,83,177,177
Bowie,Bowie 18,Railroad Commissioner,,Dale Henry,Dem,256,136,136
Bowie,Bowie 19,Railroad Commissioner,,Dale Henry,Dem,34,33,33
Bowie,Bowie 20,Railroad Commissioner,,Dale Henry,Dem,86,140,140
Bowie,Bowie 21,Railroad Commissioner,,Dale Henry,Dem,19,48,48
Bowie,Bowie 22,Railroad Commissioner,,Dale Henry,Dem,34,37,37
Bowie,Bowie 24,Railroad Commissioner,,Dale Henry,Dem,20,57,57
Bowie,Bowie 25,Railroad Commissioner,,Dale Henry,Dem,109,116,116
Bowie,Bowie 27,Railroad Commissioner,,Dale Henry,Dem,26,46,46
Bowie,Bowie 28,Railroad Commissioner,,Dale Henry,Dem,33,58,58
Bowie,Bowie 29,Railroad Commissioner,,Dale Henry,Dem,19,31,31
Bowie,Bowie 1A,Railroad Commissioner,,Vik Wall,Lib,4,4,8
Bowie,Bowie 1B,Railroad Commissioner,,Vik Wall,Lib,6,0,6
Bowie,Bowie 2A,Railroad Commissioner,,Vik Wall,Lib,5,1,6
Bowie,Bowie 2B,Railroad Commissioner,,Vik Wall,Lib,3,7,10
Bowie,Bowie 2C,Railroad Commissioner,,Vik Wall,Lib,3,3,6
Bowie,Bowie 3A,Railroad Commissioner,,Vik Wall,Lib,4,12,16
Bowie,Bowie 3B,Railroad Commissioner,,Vik Wall,Lib,8,10,18
Bowie,Bowie 4B,Railroad Commissioner,,Vik Wall,Lib,13,11,24
Bowie,Bowie 4C,Railroad Commissioner,,Vik Wall,Lib,5,7,12
Bowie,Bowie 5C,Railroad Commissioner,,Vik Wall,Lib,22,12,34
Bowie,Bowie 6A,Railroad Commissioner,,Vik Wall,Lib,8,11,19
Bowie,Bowie 6B,Railroad Commissioner,,Vik Wall,Lib,7,14,21
Bowie,Bowie 07,Railroad Commissioner,,Vik Wall,Lib,9,19,28
Bowie,Bowie 08A,Railroad Commissioner,,Vik Wall,Lib,2,5,7
Bowie,Bowie 08B,Railroad Commissioner,,Vik Wall,Lib,10,13,23
Bowie,Bowie 08C,Railroad Commissioner,,Vik Wall,Lib,5,6,11
Bowie,Bowie 09,Railroad Commissioner,,Vik Wall,Lib,6,12,18
Bowie,Bowie 10,Railroad Commissioner,,Vik Wall,Lib,13,6,19
Bowie,Bowie 11,Railroad Commissioner,,Vik Wall,Lib,15,8,23
Bowie,Bowie 12,Railroad Commissioner,,Vik Wall,Lib,5,10,15
Bowie,Bowie 13,Railroad Commissioner,,Vik Wall,Lib,12,7,19
Bowie,Bowie 14,Railroad Commissioner,,Vik Wall,Lib,14,10,24
Bowie,Bowie 15,Railroad Commissioner,,Vik Wall,Lib,2,2,4
Bowie,Bowie 16,Railroad Commissioner,,Vik Wall,Lib,3,9,12
Bowie,Bowie 17,Railroad Commissioner,,Vik Wall,Lib,6,11,17
Bowie,Bowie 18,Railroad Commissioner,,Vik Wall,Lib,13,13,26
Bowie,Bowie 19,Railroad Commissioner,,Vik Wall,Lib,0,2,2
Bowie,Bowie 20,Railroad Commissioner,,Vik Wall,Lib,1,4,5
Bowie,Bowie 21,Railroad Commissioner,,Vik Wall,Lib,1,1,2
Bowie,Bowie 22,Railroad Commissioner,,Vik Wall,Lib,0,3,3
Bowie,Bowie 24,Railroad Commissioner,,Vik Wall,Lib,0,0,0
Bowie,Bowie 25,Railroad Commissioner,,Vik Wall,Lib,10,2,12
Bowie,Bowie 27,Railroad Commissioner,,Vik Wall,Lib,3,3,6
Bowie,Bowie 28,Railroad Commissioner,,Vik Wall,Lib,8,4,12
Bowie,Bowie 29,Railroad Commissioner,,Vik Wall,Lib,3,3,6
Bowie,Bowie 1A,Railroad Commissioner,,Chris Kennedy,Grn,3,5,8
Bowie,Bowie 1B,Railroad Commissioner,,Chris Kennedy,Grn,0,5,5
Bowie,Bowie 2A,Railroad Commissioner,,Chris Kennedy,Grn,1,10,11
Bowie,Bowie 2B,Railroad Commissioner,,Chris Kennedy,Grn,1,8,9
Bowie,Bowie 2C,Railroad Commissioner,,Chris Kennedy,Grn,2,4,6
Bowie,Bowie 3A,Railroad Commissioner,,Chris Kennedy,Grn,10,8,18
Bowie,Bowie 3B,Railroad Commissioner,,Chris Kennedy,Grn,4,3,7
Bowie,Bowie 4B,Railroad Commissioner,,Chris Kennedy,Grn,9,9,18
Bowie,Bowie 4C,Railroad Commissioner,,Chris Kennedy,Grn,12,9,21
Bowie,Bowie 5C,Railroad Commissioner,,Chris Kennedy,Grn,12,21,33
Bowie,Bowie 6A,Railroad Commissioner,,Chris Kennedy,Grn,13,7,20
Bowie,Bowie 6B,Railroad Commissioner,,Chris Kennedy,Grn,9,13,22
Bowie,Bowie 07,Railroad Commissioner,,Chris Kennedy,Grn,23,26,49
Bowie,Bowie 08A,Railroad Commissioner,,Chris Kennedy,Grn,3,2,5
Bowie,Bowie 08B,Railroad Commissioner,,Chris Kennedy,Grn,14,25,39
Bowie,Bowie 08C,Railroad Commissioner,,Chris Kennedy,Grn,5,12,17
Bowie,Bowie 09,Railroad Commissioner,,Chris Kennedy,Grn,11,12,23
Bowie,Bowie 10,Railroad Commissioner,,Chris Kennedy,Grn,7,13,20
Bowie,Bowie 11,Railroad Commissioner,,Chris Kennedy,Grn,9,10,19
Bowie,Bowie 12,Railroad Commissioner,,Chris Kennedy,Grn,9,20,29
Bowie,Bowie 13,Railroad Commissioner,,Chris Kennedy,Grn,18,17,35
Bowie,Bowie 14,Railroad Commissioner,,Chris Kennedy,Grn,24,19,43
Bowie,Bowie 15,Railroad Commissioner,,Chris Kennedy,Grn,6,1,7
Bowie,Bowie 16,Railroad Commissioner,,Chris Kennedy,Grn,1,9,10
Bowie,Bowie 17,Railroad Commissioner,,Chris Kennedy,Grn,10,10,20
Bowie,Bowie 18,Railroad Commissioner,,Chris Kennedy,Grn,19,12,31
Bowie,Bowie 19,Railroad Commissioner,,Chris Kennedy,Grn,3,3,6
Bowie,Bowie 20,Railroad Commissioner,,Chris Kennedy,Grn,1,3,4
Bowie,Bowie 21,Railroad Commissioner,,Chris Kennedy,Grn,1,6,7
Bowie,Bowie 22,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Bowie,Bowie 24,Railroad Commissioner,,Chris Kennedy,Grn,2,6,8
Bowie,Bowie 25,Railroad Commissioner,,Chris Kennedy,Grn,6,9,15
Bowie,Bowie 27,Railroad Commissioner,,Chris Kennedy,Grn,8,7,15
Bowie,Bowie 28,Railroad Commissioner,,Chris Kennedy,Grn,5,8,13
Bowie,Bowie 29,Railroad Commissioner,,Chris Kennedy,Grn,0,6,6
Bowie,Bowie 1A,Railroad Commissioner,,Barry Smitherman,Rep,73,50,123
Bowie,Bowie 1B,Railroad Commissioner,,Barry Smitherman,Rep,93,109,202
Bowie,Bowie 2A,Railroad Commissioner,,Barry Smitherman,Rep,135,60,195
Bowie,Bowie 2B,Railroad Commissioner,,Barry Smitherman,Rep,100,92,192
Bowie,Bowie 2C,Railroad Commissioner,,Barry Smitherman,Rep,58,51,109
Bowie,Bowie 3A,Railroad Commissioner,,Barry Smitherman,Rep,313,304,617
Bowie,Bowie 3B,Railroad Commissioner,,Barry Smitherman,Rep,157,122,279
Bowie,Bowie 4B,Railroad Commissioner,,Barry Smitherman,Rep,491,260,751
Bowie,Bowie 4C,Railroad Commissioner,,Barry Smitherman,Rep,275,175,450
Bowie,Bowie 5C,Railroad Commissioner,,Barry Smitherman,Rep,1328,765,2093
Bowie,Bowie 6A,Railroad Commissioner,,Barry Smitherman,Rep,689,365,1054
Bowie,Bowie 6B,Railroad Commissioner,,Barry Smitherman,Rep,724,505,1229
Bowie,Bowie 07,Railroad Commissioner,,Barry Smitherman,Rep,937,621,1558
Bowie,Bowie 08A,Railroad Commissioner,,Barry Smitherman,Rep,88,86,174
Bowie,Bowie 08B,Railroad Commissioner,,Barry Smitherman,Rep,703,638,1341
Bowie,Bowie 08C,Railroad Commissioner,,Barry Smitherman,Rep,257,381,638
Bowie,Bowie 09,Railroad Commissioner,,Barry Smitherman,Rep,584,485,1069
Bowie,Bowie 10,Railroad Commissioner,,Barry Smitherman,Rep,621,364,985
Bowie,Bowie 11,Railroad Commissioner,,Barry Smitherman,Rep,782,508,1290
Bowie,Bowie 12,Railroad Commissioner,,Barry Smitherman,Rep,477,645,1122
Bowie,Bowie 13,Railroad Commissioner,,Barry Smitherman,Rep,635,498,1133
Bowie,Bowie 14,Railroad Commissioner,,Barry Smitherman,Rep,707,265,972
