county,precinct,office,district,party,candidate,votes,early_votes,election_day
Castro,101,"Member, State Board of Education",15,REP,Marty Rowley,137,35,102
Castro,101,"Member, State Board of Education",15,DEM,Steven D. Schafersman,149,24,125
Castro,101,State Senator,31,REP,Over Votes,0,0,0
Castro,101,State Senator,31,REP,Under Votes,150,24,126
Castro,101,State Senator,31,REP,Kel Seliger,179,47,132
Castro,101,State Representative,88,REP,Over Votes,0,0,0
Castro,101,State Representative,88,REP,Under Votes,155,24,131
Castro,101,State Representative,88,REP,Ken King,174,47,127
Castro,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Castro,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,163,29,134
Castro,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,166,42,124
Castro,101,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Over Votes,0,0,0
Castro,101,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Under Votes,165,31,134
Castro,101,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Pat Pirtle,164,40,124
Castro,101,County Judge,,REP,Over Votes,0,0,0
Castro,101,County Judge,,REP,Under Votes,152,27,125
Castro,101,County Judge,,REP,Carroll Gerber,177,44,133
Castro,101,County District Attorney,,REP,Over Votes,0,0,0
Castro,101,County District Attorney,,REP,Under Votes,22,4,18
Castro,101,County District Attorney,,REP,Shalyn Hamlin,158,40,118
Castro,101,County District Attorney,,DEM,Jerry Matthews,149,27,122
Castro,101,Sheriff,,REP,Over Votes,0,0,0
Castro,101,Sheriff,,REP,Under Votes,130,20,110
Castro,101,Sheriff,,REP,Sal Rivera,199,51,148
Castro,101,Constable,,REP,Over Votes,0,0,0
Castro,101,Constable,,REP,Under Votes,148,28,120
Castro,101,Constable,,REP,Ray Aleman,181,43,138
Castro,101,Tax-Assessor Collector,,REP,Over Votes,0,0,0
Castro,101,Tax-Assessor Collector,,REP,Under Votes,14,2,12
Castro,101,Tax-Assessor Collector,,REP,Elaine Kern,150,39,111
Castro,101,Tax-Assessor Collector,,DEM,Pamala Rickert,165,30,135
Castro,101,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0
Castro,101,"County Commissioner, Precinct 1",,REP,Under Votes,132,20,112
Castro,101,"County Commissioner, Precinct 1",,REP,Horace E.(Tom) Mclain,197,51,146
Castro,101,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Over Votes,0,0,0
Castro,101,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Under Votes,161,37,124
Castro,101,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Mike Beauchamp,130,27,103
Castro,101,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Carroll Cook,38,7,31
Castro,105,Registered Voters,,REP,,77,,
Castro,105,Ballots Cast,,,,32,14,18,
Castro,105,Straight Party,,REP,Republican Party,8,5,3
Castro,105,Straight Party,,REP,Over Votes,0,0,0
Castro,105,Straight Party,,REP,Under Votes,23,9,14
Castro,105,Straight Party,,DEM,Democratic Party,1,0,1
Castro,105,Straight Party,,LIB,Libertarian Party,0,0,0
Castro,105,Straight Party,,GRN,Green Party,0,0,0
Castro,105,President and Vice-President,,REP,Over Votes,0,0,0
Castro,105,President and Vice-President,,REP,Under Votes,1,0,1
Castro,105,President and Vice-President,,REP,Mitt Romney/Paul Ryan,21,11,10
Castro,105,President and Vice-President,,DEM,Barack Obama/Joe Biden,10,3,7
Castro,105,President and Vice-President,,LIB,Gary Johnson/Jim Gray,0,0,0
Castro,105,President and Vice-President,,GRN,Jill Stein/Cheri Honkala,0,0,0
Castro,105,United States Senator,,REP,Over Votes,0,0,0
Castro,105,United States Senator,,REP,Under Votes,3,0,3
Castro,105,United States Senator,,REP,Ted Cruz,21,9,12
Castro,105,United States Senator,,DEM,Paul Sadler,8,5,3
Castro,105,United States Senator,,LIB,John Jay Myers,0,0,0
Castro,105,United States Senator,,GRN,David B. Collins,0,0,0
Castro,105,United States Representative,19,REP,Over Votes,0,0,0
Castro,105,United States Representative,19,REP,Under Votes,9,2,7
Castro,105,United States Representative,19,REP,Randy Neugebauer,23,12,11
Castro,105,United States Representative,19,LIB,"Richard ""Chip"" Peterson",0,0,0
Castro,105,Railroad Commissioner,,REP,Over Votes,0,0,0
Castro,105,Railroad Commissioner,,REP,Under Votes,5,0,5
Castro,105,Railroad Commissioner,,REP,Christi Craddick,19,9,10
Castro,105,Railroad Commissioner,,DEM,Dale Henry,8,5,3
Castro,105,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0,0,0
Castro,105,Railroad Commissioner,,GRN,Chris Kennedy,0,0,0
Castro,105,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Castro,105,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,9,2,7
Castro,105,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,21,12,9
Castro,105,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,2,0,2
Castro,105,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,0,0,0
Castro,105,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 2",,REP,Under Votes,11,2,9
Castro,105,"Justice, Supreme Court, Place 2",,REP,Don Willett,21,12,9
Castro,105,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,0,0,0
Castro,105,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 4",,REP,Under Votes,10,2,8
Castro,105,"Justice, Supreme Court, Place 4",,REP,John Devine,22,12,10
Castro,105,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,0,0,0
Castro,105,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,0,0,0
Castro,105,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 6",,REP,Under Votes,7,0,7
Castro,105,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,17,9,8
Castro,105,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,8,5,3
Castro,105,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,0,0,0
Castro,105,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0,0,0
Castro,105,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Castro,105,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7,0,7
Castro,105,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,16,9,7
Castro,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,9,5,4
Castro,105,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,10,2,8
Castro,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,20,11,9
Castro,105,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,2,1,1
Castro,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,11,2,9
Castro,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,19,11,8
Castro,105,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",2,1,1
Castro,105,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Castro,105,"Member, State Board of Education",15,REP,Under Votes,5,0,5
Castro,105,"Member, State Board of Education",15,REP,Marty Rowley,18,9,9
Castro,105,"Member, State Board of Education",15,DEM,Steven D. Schafersman,9,5,4
Castro,105,State Senator,31,REP,Over Votes,0,0,0
Castro,105,State Senator,31,REP,Under Votes,10,2,8
Castro,105,State Senator,31,REP,Kel Seliger,22,12,10
Castro,105,State Representative,88,REP,Over Votes,0,0,0
Castro,105,State Representative,88,REP,Under Votes,9,1,8
Castro,105,State Representative,88,REP,Ken King,23,13,10
Castro,105,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Castro,105,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,11,2,9
Castro,105,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,21,12,9
Castro,105,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Over Votes,0,0,0
Castro,105,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Under Votes,11,2,9
Castro,105,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Pat Pirtle,21,12,9
Castro,105,County Judge,,REP,Over Votes,0,0,0
Castro,105,County Judge,,REP,Under Votes,9,2,7
Castro,105,County Judge,,REP,Carroll Gerber,23,12,11
Castro,105,County District Attorney,,REP,Over Votes,0,0,0
Castro,105,County District Attorney,,REP,Under Votes,4,0,4
Castro,105,County District Attorney,,REP,Shalyn Hamlin,14,10,4
Castro,105,County District Attorney,,DEM,Jerry Matthews,14,4,10
Castro,105,Sheriff,,REP,Over Votes,0,0,0
Castro,105,Sheriff,,REP,Under Votes,8,2,6
Castro,105,Sheriff,,REP,Sal Rivera,24,12,12
Castro,105,Constable,,REP,Over Votes,0,0,0
Castro,105,Constable,,REP,Under Votes,9,3,6
Castro,105,Constable,,REP,Ray Aleman,23,11,12
Castro,105,Tax-Assessor Collector,,REP,Over Votes,0,0,0
Castro,105,Tax-Assessor Collector,,REP,Under Votes,2,0,2
Castro,105,Tax-Assessor Collector,,REP,Elaine Kern,12,7,5
Castro,105,Tax-Assessor Collector,,DEM,Pamala Rickert,18,7,11
Castro,105,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0
Castro,105,"County Commissioner, Precinct 1",,REP,Under Votes,10,2,8
Castro,105,"County Commissioner, Precinct 1",,REP,Horace E.(Tom) Mclain,22,12,10
Castro,105,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Over Votes,0,0,0
Castro,105,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Under Votes,11,2,9
Castro,105,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Mike Beauchamp,17,9,8
Castro,105,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Carroll Cook,4,3,1
Castro,201,Registered Voters,,REP,,810,,
Castro,201,Ballots Cast,,,,324,153,171,
Castro,201,Straight Party,,REP,Republican Party,41,25,16
Castro,201,Straight Party,,REP,Over Votes,0,0,0
Castro,201,Straight Party,,REP,Under Votes,197,97,100
Castro,201,Straight Party,,DEM,Democratic Party,85,30,55
Castro,201,Straight Party,,LIB,Libertarian Party,1,1,0
Castro,201,Straight Party,,GRN,Green Party,0,0,0
Castro,201,President and Vice-President,,REP,Over Votes,0,0,0
Castro,201,President and Vice-President,,REP,Under Votes,12,4,8
Castro,201,President and Vice-President,,REP,Mitt Romney/Paul Ryan,138,81,57
Castro,201,President and Vice-President,,DEM,Barack Obama/Joe Biden,169,66,103
Castro,201,President and Vice-President,,LIB,Gary Johnson/Jim Gray,4,2,2
Castro,201,President and Vice-President,,GRN,Jill Stein/Cheri Honkala,1,0,1
Castro,201,United States Senator,,REP,Over Votes,0,0,0
Castro,201,United States Senator,,REP,Under Votes,38,18,20
Castro,201,United States Senator,,REP,Ted Cruz,143,84,59
Castro,201,United States Senator,,DEM,Paul Sadler,134,47,87
Castro,201,United States Senator,,LIB,John Jay Myers,7,3,4
Castro,201,United States Senator,,GRN,David B. Collins,2,1,1
Castro,201,United States Representative,19,REP,Over Votes,0,0,0
Castro,201,United States Representative,19,REP,Under Votes,131,47,84
Castro,201,United States Representative,19,REP,Randy Neugebauer,159,89,70
Castro,201,United States Representative,19,LIB,"Richard ""Chip"" Peterson",34,17,17
Castro,201,Railroad Commissioner,,REP,Over Votes,0,0,0
Castro,201,Railroad Commissioner,,REP,Under Votes,46,19,27
Castro,201,Railroad Commissioner,,REP,Christi Craddick,118,71,47
Castro,201,Railroad Commissioner,,DEM,Dale Henry,143,53,90
Castro,201,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,6,5,1
Castro,201,Railroad Commissioner,,GRN,Chris Kennedy,11,5,6
Castro,201,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Castro,201,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,121,48,73
Castro,201,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,140,81,59
Castro,201,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,52,19,33
Castro,201,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,11,5,6
Castro,201,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 2",,REP,Under Votes,141,53,88
Castro,201,"Justice, Supreme Court, Place 2",,REP,Don Willett,140,84,56
Castro,201,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,43,16,27
Castro,201,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 4",,REP,Under Votes,137,53,84
Castro,201,"Justice, Supreme Court, Place 4",,REP,John Devine,134,75,59
Castro,201,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,33,18,15
Castro,201,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,20,7,13
Castro,201,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 6",,REP,Under Votes,59,27,32
Castro,201,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,102,62,40
Castro,201,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,146,56,90
Castro,201,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,11,5,6
Castro,201,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,6,3,3
Castro,201,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Castro,201,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,53,25,28
Castro,201,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,121,67,54
Castro,201,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,143,57,86
Castro,201,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,7,4,3
Castro,201,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Castro,201,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,141,55,86
Castro,201,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,142,79,63
Castro,201,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,41,19,22
Castro,201,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Castro,201,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,139,57,82
Castro,201,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,146,78,68
Castro,201,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",39,18,21
Castro,201,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Castro,201,"Member, State Board of Education",15,REP,Under Votes,62,28,34
Castro,201,"Member, State Board of Education",15,REP,Marty Rowley,125,72,53
Castro,201,"Member, State Board of Education",15,DEM,Steven D. Schafersman,137,53,84
Castro,201,State Senator,31,REP,Over Votes,0,0,0
Castro,201,State Senator,31,REP,Under Votes,162,59,103
Castro,201,State Senator,31,REP,Kel Seliger,162,94,68
Castro,201,State Representative,88,REP,Over Votes,0,0,0
Castro,201,State Representative,88,REP,Under Votes,162,61,101
Castro,201,State Representative,88,REP,Ken King,162,92,70
Castro,201,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Castro,201,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,168,64,104
Castro,201,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,156,89,67
Castro,201,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Over Votes,0,0,0
Castro,201,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Under Votes,171,69,102
Castro,201,"Justice, 7th Court of Appeals District, Place 3, Unexpired Term",,REP,Pat Pirtle,153,84,69
Castro,201,County Judge,,REP,Over Votes,0,0,0
Castro,201,County Judge,,REP,Under Votes,154,62,92
Castro,201,County Judge,,REP,Carroll Gerber,170,91,79
Castro,201,County District Attorney,,REP,Over Votes,0,0,0
Castro,201,County District Attorney,,REP,Under Votes,23,1,22
Castro,201,County District Attorney,,REP,Shalyn Hamlin,146,87,59
Castro,201,County District Attorney,,DEM,Jerry Matthews,155,65,90
Castro,201,Sheriff,,REP,Over Votes,0,0,0
Castro,201,Sheriff,,REP,Under Votes,107,33,74
Castro,201,Sheriff,,REP,Sal Rivera,217,120,97
Castro,201,Constable,,REP,Over Votes,0,0,0
Castro,201,Constable,,REP,Under Votes,118,47,71
Castro,201,Constable,,REP,Ray Aleman,206,106,100
Castro,201,Tax-Assessor Collector,,REP,Over Votes,0,0,0
Castro,201,Tax-Assessor Collector,,REP,Under Votes,19,1,18
Castro,201,Tax-Assessor Collector,,REP,Elaine Kern,115,62,53
Castro,201,Tax-Assessor Collector,,DEM,Pamala Rickert,190,90,100
Castro,201,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Over Votes,0,0,0
Castro,201,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Under Votes,155,59,96
Castro,201,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Mike Beauchamp,124,78,46
Castro,201,"High Plains Underground Water Conservation District DIRECTOR, Precinct 3",,"",Carroll Cook,45,16,29
Castro,206,Registered Voters,,REP,,142,,
Castro,206,Ballots Cast,,,,102,38,64,
Castro,206,Straight Party,,REP,Republican Party,33,10,23
Castro,206,Straight Party,,REP,Over Votes,0,0,0
Castro,206,Straight Party,,REP,Under Votes,66,27,39
Castro,206,Straight Party,,DEM,Democratic Party,3,1,2
Castro,206,Straight Party,,LIB,Libertarian Party,0,0,0
Castro,206,Straight Party,,GRN,Green Party,0,0,0
Castro,206,President and Vice-President,,REP,Over Votes,0,0,0
Castro,206,President and Vice-President,,REP,Under Votes,1,0,1
Castro,206,President and Vice-President,,REP,Mitt Romney/Paul Ryan,87,32,55
Castro,206,President and Vice-President,,DEM,Barack Obama/Joe Biden,14,6,8
Castro,206,President and Vice-President,,LIB,Gary Johnson/Jim Gray,0,0,0
Castro,206,President and Vice-President,,GRN,Jill Stein/Cheri Honkala,0,0,0
Castro,206,United States Senator,,REP,Over Votes,0,0,0
Castro,206,United States Senator,,REP,Under Votes,9,3,6
Castro,206,United States Senator,,REP,Ted Cruz,72,25,47
Castro,206,United States Senator,,DEM,Paul Sadler,18,9,9
Castro,206,United States Senator,,LIB,John Jay Myers,2,1,1
Castro,206,United States Senator,,GRN,David B. Collins,1,0,1
Castro,206,United States Representative,19,REP,Over Votes,0,0,0
Castro,206,United States Representative,19,REP,Under Votes,14,6,8
Castro,206,United States Representative,19,REP,Randy Neugebauer,79,29,50
Castro,206,United States Representative,19,LIB,"Richard ""Chip"" Peterson",9,3,6
Castro,206,Railroad Commissioner,,REP,Over Votes,0,0,0
Castro,206,Railroad Commissioner,,REP,Under Votes,15,5,10
Castro,206,Railroad Commissioner,,REP,Christi Craddick,71,28,43
Castro,206,Railroad Commissioner,,DEM,Dale Henry,13,5,8
Castro,206,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,2,0,2
Castro,206,Railroad Commissioner,,GRN,Chris Kennedy,1,0,1
Castro,206,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Castro,206,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,19,8,11
Castro,206,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,76,30,46
Castro,206,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,2,0,2
Castro,206,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,5,0,5
Castro,206,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Castro,206,"Justice, Supreme Court, Place 2",,REP,Under Votes,19,7,12
Castro,206,"Justice, Supreme Court, Place 2",,REP,Don Willett,78,31,47
Castro,206,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,5,0,5
Castro,206,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Castro,206,"Justice, Supreme Court, Place 4",,REP,Under Votes,20,8,12
Castro,206,"Justice, Supreme Court, Place 4",,REP,John Devine,71,26,45
Castro,206,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,8,3,5
Castro,206,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,3,1,2
Castro,206,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Castro,206,"Justice, Supreme Court, Place 6",,REP,Under Votes,15,5,10
Castro,206,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,68,24,44
Castro,206,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,14,9,5
Castro,206,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,2,0,2
Castro,206,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,3,0,3
Castro,206,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Castro,206,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,14,5,9
Castro,206,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,71,25,46
Castro,206,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,15,7,8
Castro,206,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,2,1,1
Castro,206,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Castro,206,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,20,9,11
Castro,206,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,72,26,46
Castro,206,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,10,3,7
Castro,206,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Castro,206,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,20,8,12
Castro,206,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,68,27,41
Castro,206,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",14,3,11
Castro,206,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Castro,206,"Member, State Board of Education",15,REP,Under Votes,15,6,9
Castro,206,"Member, State Board of Education",15,REP,Marty Rowley,74,25,49
Castro,206,"Member, State Board of Education",15,DEM,Steven D. Schafersman,13,7,6
Castro,206,State Senator,31,REP,Over Votes,0,0,0
