county,precinct,office,district,candidate,party,votes
Galveston,101 BS 46,Registration,,Registered,,299
Galveston,102 BS 46,Registration,,Registered,,184
Galveston,103 BS 45,Registration,,Registered,,1044
Galveston,103 BS 46,Registration,,Registered,,0
Galveston,104 BS 45,Registration,,Registered,,639
Galveston,105 BS 4,Registration,,Registered,,1364
Galveston,105-01 BS 35,Registration,,Registered,,527
Galveston,106 BS 4,Registration,,Registered,,2507
Galveston,106-01 BS 35,Registration,,Registered,,167
Galveston,107 BS 21,Registration,,Registered,,1695
Galveston,107 BS 22,Registration,,Registered,,0
Galveston,108 BS 21,Registration,,Registered,,2214
Galveston,108 BS 22,Registration,,Registered,,0
Galveston,115 BS 4,Registration,,Registered,,2624
Galveston,115 BS 10,Registration,,Registered,,0
Galveston,115-02 BS 11,Registration,,Registered,,223
Galveston,118 BS 3,Registration,,Registered,,0
Galveston,118 BS 11,Registration,,Registered,,2105
Galveston,118-03 BS 4,Registration,,Registered,,0
Galveston,118-03 BS 10,Registration,,Registered,,294
Galveston,146 BS 17,Registration,,Registered,,2663
Galveston,148 BS 17,Registration,,Registered,,1922
Galveston,148-03 BS 19,Registration,,Registered,,46
Galveston,149 BS 17,Registration,,Registered,,2059
Galveston,149-03 BS 19,Registration,,Registered,,137
Galveston,150 BS 17,Registration,,Registered,,2424
Galveston,151 BS 15,Registration,,Registered,,2895
Galveston,159 BS 15,Registration,,Registered,,2319
Galveston,165 BS 14,Registration,,Registered,,1796
Galveston,172 BS 17,Registration,,Registered,,262
Galveston,173 BS 17,Registration,,Registered,,183
Galveston,194 BS 15,Registration,,Registered,,1384
Galveston,195 BS 9,Registration,,Registered,,425
Galveston,196 BS 14,Registration,,Registered,,604
Galveston,196 BS 15,Registration,,Registered,,0
Galveston,196-03 BS 42,Registration,,Registered,,28
Galveston,197 BS 15,Registration,,Registered,,188
Galveston,199 BS 17,Registration,,Registered,,1505
Galveston,199-03 BS 19,Registration,,Registered,,12
Galveston,201 BS 16,Registration,,Registered,,72
Galveston,216 BS 3,Registration,,Registered,,790
Galveston,216-03 BS 4,Registration,,Registered,,1804
Galveston,217 BS 3,Registration,,Registered,,820
Galveston,217 BS 11,Registration,,Registered,,0
Galveston,217-03 BS 4,Registration,,Registered,,162
Galveston,219 BS 16,Registration,,Registered,,840
Galveston,220 BS 25,Registration,,Registered,,0
Galveston,220 BS 13,Registration,,Registered,,5973
Galveston,221 BS 3,Registration,,Registered,,1805
Galveston,222 BS 3,Registration,,Registered,,0
Galveston,222 BS 11,Registration,,Registered,,1416
Galveston,222-03 BS 4,Registration,,Registered,,116
Galveston,223 BS 3,Registration,,Registered,,2073
Galveston,223-03 BS 4,Registration,,Registered,,12
Galveston,224 BS 3,Registration,,Registered,,2022
Galveston,225 BS 6,Registration,,Registered,,2609
Galveston,226 BS 6,Registration,,Registered,,2493
Galveston,226-03 BS 23,Registration,,Registered,,172
Galveston,227 BS 6,Registration,,Registered,,3107
Galveston,227 BS 7,Registration,,Registered,,0
Galveston,228 BS 6,Registration,,Registered,,2934
Galveston,232 BS 16,Registration,,Registered,,2360
Galveston,232-03 BS 20,Registration,,Registered,,77
Galveston,258 BS 6,Registration,,Registered,,2246
Galveston,263 BS 27,Registration,,Registered,,4724
Galveston,274 BS 3,Registration,,Registered,,761
Galveston,275 BS 3,Registration,,Registered,,289
Galveston,276 BS 3,Registration,,Registered,,1901
Galveston,277 BS 6,Registration,,Registered,,2484
Galveston,278 BS 6,Registration,,Registered,,2634
Galveston,279 BS 6,Registration,,Registered,,1093
Galveston,280 BS 6,Registration,,Registered,,107
Galveston,281 BS 13,Registration,,Registered,,211
Galveston,286 BS 27,Registration,,Registered,,1482
Galveston,301 BS 19,Registration,,Registered,,810
Galveston,302 BS 34,Registration,,Registered,,1
Galveston,309 BS 21,Registration,,Registered,,110
Galveston,310 BS 21,Registration,,Registered,,562
Galveston,311 BS 21,Registration,,Registered,,698
Galveston,313 BS 21,Registration,,Registered,,722
Galveston,314 BS 21,Registration,,Registered,,1716
Galveston,314-02 BS 39,Registration,,Registered,,69
Galveston,329 BS 20,Registration,,Registered,,1167
Galveston,330 BS 20,Registration,,Registered,,1876
Galveston,331 BS 20,Registration,,Registered,,1850
Galveston,333 BS 20,Registration,,Registered,,1068
Galveston,333-02 BS 16,Registration,,Registered,,20
Galveston,334 BS 34,Registration,,Registered,,1254
Galveston,334-02 BS 31,Registration,,Registered,,37
Galveston,335 BS 19,Registration,,Registered,,1362
Galveston,336 BS 20,Registration,,Registered,,2689
Galveston,337 BS 20,Registration,,Registered,,1045
Galveston,338 BS 19,Registration,,Registered,,2449
Galveston,338-02 BS 29,Registration,,Registered,,32
Galveston,339 BS 13,Registration,,Registered,,2297
Galveston,339-03 BS 32,Registration,,Registered,,153
Galveston,340 BS 18,Registration,,Registered,,685
Galveston,340 BS 32,Registration,,Registered,,0
Galveston,340-04 BS 13,Registration,,Registered,,237
Galveston,340-04 BS 25,Registration,,Registered,,0
Galveston,341 BS 33,Registration,,Registered,,1336
Galveston,341-01 BS 9,Registration,,Registered,,773
Galveston,341-04 BS 24,Registration,,Registered,,25
Galveston,342 BS 19,Registration,,Registered,,698
Galveston,342-01 BS 17,Registration,,Registered,,559
Galveston,343 BS 19,Registration,,Registered,,1908
Galveston,344 BS 9,Registration,,Registered,,1506
Galveston,344-03 BS 33,Registration,,Registered,,159
Galveston,345 BS 20,Registration,,Registered,,1261
Galveston,345-01 BS 40,Registration,,Registered,,138
Galveston,347 BS 19,Registration,,Registered,,1367
Galveston,347-01 BS 17,Registration,,Registered,,651
Galveston,369 BS 19,Registration,,Registered,,83
Galveston,389 BS 13,Registration,,Registered,,1428
Galveston,389-03 BS 32,Registration,,Registered,,561
Galveston,398 BS 33,Registration,,Registered,,624
Galveston,398-01 BS 9,Registration,,Registered,,364
Galveston,402 BS 25,Registration,,Registered,,3
Galveston,452 BS 8,Registration,,Registered,,2209
Galveston,453 BS 41,Registration,,Registered,,3440
Galveston,453 BS 43,Registration,,Registered,,0
Galveston,453-03 BS 12,Registration,,Registered,,200
Galveston,454 BS 25,Registration,,Registered,,3736
Galveston,454 BS 41,Registration,,Registered,,0
Galveston,455 BS 26,Registration,,Registered,,2175
Galveston,455 BS 27,Registration,,Registered,,0
Galveston,456 BS 13,Registration,,Registered,,3129
Galveston,457 BS 13,Registration,,Registered,,2037
Galveston,460 BS 13,Registration,,Registered,,2406
Galveston,461 BS 13,Registration,,Registered,,1594
Galveston,462 BS 13,Registration,,Registered,,3027
Galveston,464 BS 27,Registration,,Registered,,2900
Galveston,466 BS 8,Registration,,Registered,,2978
Galveston,466 BS 9,Registration,,Registered,,0
Galveston,467 BS 8,Registration,,Registered,,0
Galveston,467 BS 28,Registration,,Registered,,2875
Galveston,470 BS 8,Registration,,Registered,,2814
