county,precinct,office,district,party,candidate,votes,early_votes,election_day
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,4,2,2
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,222 WD,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,222 WD,UNITED STATES SENATOR,,REP,Over Votes,0,0,0
Randall,222 WD,UNITED STATES SENATOR,,REP,Under Votes,40,22,18
Randall,222 WD,UNITED STATES SENATOR,,REP,Ted Cruz,2574,1850,724
Randall,222 WD,UNITED STATES SENATOR,,DEM,Paul Sadler,419,280,139
Randall,222 WD,UNITED STATES SENATOR,,LIB,John Jay Myers,63,33,30
Randall,222 WD,UNITED STATES SENATOR,,GRN,David B. Collins,11,5,6
Randall,222 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0
Randall,222 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,212,137,75
Randall,222 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,2655,1905,750
Randall,222 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,175,106,69
Randall,222 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,65,42,23
Randall,222 WD,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,222 WD,RAILROAD COMMISSIONER,,REP,Under Votes,78,53,25
Randall,222 WD,RAILROAD COMMISSIONER,,REP,Christi Craddick,2522,1822,700
Randall,222 WD,RAILROAD COMMISSIONER,,DEM,Dale Henry,409,261,148
Randall,222 WD,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,62,32,30
Randall,222 WD,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,36,22,14
Randall,222 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,222 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,264,173,91
Randall,222 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,2580,1858,722
Randall,222 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,191,112,79
Randall,222 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,72,47,25
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,267,181,86
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,2635,1891,744
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,205,118,87
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,279,189,90
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,John Devine,2552,1838,714
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,Tom Oxford,190,101,89
Randall,222 WD,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,Charles E. Waterbury,86,62,24
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Over Votes,0,0,0
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Under Votes,93,64,29
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Nathan Hecht,2429,1762,667
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,DEM,Michele Petty,462,303,159
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,LIB,Mark Ash,93,41,52
Randall,222 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,GRN,Jim Chisholm,30,20,10
Randall,222 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Randall,222 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,99,72,27
Randall,222 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Sharon Keller,2454,1771,683
Randall,222 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,Keith Hampton,463,304,159
Randall,222 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,Lance Stott,91,43,48
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Over Votes,0,0,0
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Under Votes,282,191,91
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Barbara Parker Hervey,2574,1853,721
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,LIB,Mark W. Bennett,251,146,105
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Over Votes,0,0,0
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Under Votes,290,196,94
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Elsa Alcala,2538,1826,712
Randall,222 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,LIB,"William Bryan Strange, III",279,168,111
Randall,222 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,Marty Rowley,2574,1838,736
Randall,222 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,222 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,88,54,34
Randall,222 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,445,298,147
Randall,222 WD,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,222 WD,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,331,224,107
Randall,222 WD,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,2776,1966,810
Randall,222 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,222 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,337,225,112
Randall,222 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,John Smithee,2770,1965,805
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Over Votes,0,0,0
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Under Votes,413,283,130
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Mackey K. Hancock,2694,1907,787
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Over Votes,0,0,0
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Under Votes,387,259,128
Randall,222 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Pat Pirtle,2720,1931,789
Randall,222 WD,SHERIFF,,REP,Over Votes,0,0,0
Randall,222 WD,SHERIFF,,REP,Under Votes,376,252,124
Randall,222 WD,SHERIFF,,REP,Joel W. Richardson,2731,1938,793
Randall,222 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Randall,222 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Under Votes,347,230,117
Randall,222 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Sharon Hollingsworth,2760,1960,800
Randall,222 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Over Votes,0,0,0
Randall,222 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Under Votes,414,285,129
Randall,222 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Chris Johnson,2693,1905,788
Randall,222 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Over Votes,1,1,0
Randall,222 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Under Votes,1228,856,372
Randall,222 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Robert Meyer,766,562,204
Randall,222 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Lynn Tate,1112,771,341
Randall,227 WD,Registered Voters,,REP,,4565,,
Randall,227 WD,Ballots Cast,,REP,,3271,2504,767
Randall,227 WD,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Randall,227 WD,STRAIGHT PARTY,,REP,Under Votes,1447,1081,366
Randall,227 WD,STRAIGHT PARTY,,REP,Republican,1637,1288,349
Randall,227 WD,STRAIGHT PARTY,,DEM,Democratic,179,129,50
Randall,227 WD,STRAIGHT PARTY,,LIB,Libertarian,4,2,2
Randall,227 WD,STRAIGHT PARTY,,GRN,Green,4,4,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,REP,Over Votes,3,3,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,REP,Under Votes,32,22,10
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,REP,Mitt Romney / Paul Ryan,2797,2184,613
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,DEM,Barack Obama / Joe Biden,410,276,134
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,LIB,Gary Johnson / Jim Gray,23,14,9
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,6,5,1
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,227 WD,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,227 WD,UNITED STATES SENATOR,,REP,Over Votes,2,2,0
Randall,227 WD,UNITED STATES SENATOR,,REP,Under Votes,61,36,25
Randall,227 WD,UNITED STATES SENATOR,,REP,Ted Cruz,2756,2156,600
Randall,227 WD,UNITED STATES SENATOR,,DEM,Paul Sadler,393,274,119
Randall,227 WD,UNITED STATES SENATOR,,LIB,John Jay Myers,44,26,18
Randall,227 WD,UNITED STATES SENATOR,,GRN,David B. Collins,15,10,5
Randall,227 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,2,2,0
Randall,227 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,198,139,59
Randall,227 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,2849,2198,651
Randall,227 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,153,114,39
Randall,227 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,69,51,18
Randall,227 WD,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,227 WD,RAILROAD COMMISSIONER,,REP,Under Votes,100,70,30
Randall,227 WD,RAILROAD COMMISSIONER,,REP,Christi Craddick,2710,2122,588
Randall,227 WD,RAILROAD COMMISSIONER,,DEM,Dale Henry,387,266,121
Randall,227 WD,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,43,29,14
Randall,227 WD,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,31,17,14
Randall,227 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,227 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,264,187,77
Randall,227 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,2751,2146,605
Randall,227 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,172,107,65
Randall,227 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,84,64,20
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,259,183,76
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,2796,2174,622
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,216,147,69
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,255,177,78
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,John Devine,2743,2144,599
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,Tom Oxford,179,118,61
Randall,227 WD,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,Charles E. Waterbury,94,65,29
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Over Votes,0,0,0
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Under Votes,104,72,32
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Nathan Hecht,2589,2040,549
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,DEM,Michele Petty,445,303,142
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,LIB,Mark Ash,95,62,33
Randall,227 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,GRN,Jim Chisholm,38,27,11
Randall,227 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Randall,227 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,111,75,36
Randall,227 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Sharon Keller,2661,2088,573
Randall,227 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,Keith Hampton,411,280,131
Randall,227 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,Lance Stott,88,61,27
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Over Votes,0,0,0
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Under Votes,272,194,78
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Barbara Parker Hervey,2770,2160,610
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,LIB,Mark W. Bennett,229,150,79
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Over Votes,0,0,0
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Under Votes,274,193,81
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Elsa Alcala,2727,2119,608
Randall,227 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,LIB,"William Bryan Strange, III",270,192,78
Randall,227 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,Marty Rowley,2755,2151,604
Randall,227 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,227 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,110,71,39
Randall,227 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,406,282,124
Randall,227 WD,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,227 WD,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,321,227,94
Randall,227 WD,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,2950,2277,673
Randall,227 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,227 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,341,242,99
Randall,227 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,John Smithee,2930,2262,668
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Over Votes,0,0,0
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Under Votes,376,265,111
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Mackey K. Hancock,2895,2239,656
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Over Votes,0,0,0
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Under Votes,357,249,108
Randall,227 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Pat Pirtle,2914,2255,659
Randall,227 WD,SHERIFF,,REP,Over Votes,0,0,0
Randall,227 WD,SHERIFF,,REP,Under Votes,343,240,103
Randall,227 WD,SHERIFF,,REP,Joel W. Richardson,2928,2264,664
Randall,227 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Randall,227 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Under Votes,323,226,97
Randall,227 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Sharon Hollingsworth,2948,2278,670
Randall,227 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Over Votes,0,0,0
Randall,227 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Under Votes,379,271,108
Randall,227 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Chris Johnson,2892,2233,659
Randall,227 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Over Votes,0,0,0
Randall,227 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Under Votes,1313,993,320
Randall,227 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Robert Meyer,908,716,192
Randall,227 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Lynn Tate,1050,795,255
Randall,228 WD,Registered Voters,,REP,,5035,,
Randall,228 WD,Ballots Cast,,REP,,3519,2449,1070
Randall,228 WD,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Randall,228 WD,STRAIGHT PARTY,,REP,Under Votes,1543,1003,540
Randall,228 WD,STRAIGHT PARTY,,REP,Republican,1747,1294,453
Randall,228 WD,STRAIGHT PARTY,,DEM,Democratic,218,146,72
Randall,228 WD,STRAIGHT PARTY,,LIB,Libertarian,8,5,3
Randall,228 WD,STRAIGHT PARTY,,GRN,Green,3,1,2
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,REP,Over Votes,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,REP,Under Votes,37,30,7
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,REP,Mitt Romney / Paul Ryan,2959,2119,840
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,DEM,Barack Obama / Joe Biden,486,286,200
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,LIB,Gary Johnson / Jim Gray,33,12,21
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,4,2,2
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,228 WD,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,228 WD,UNITED STATES SENATOR,,REP,Over Votes,0,0,0
Randall,228 WD,UNITED STATES SENATOR,,REP,Under Votes,66,49,17
Randall,228 WD,UNITED STATES SENATOR,,REP,Ted Cruz,2918,2079,839
Randall,228 WD,UNITED STATES SENATOR,,DEM,Paul Sadler,475,297,178
Randall,228 WD,UNITED STATES SENATOR,,LIB,John Jay Myers,50,22,28
Randall,228 WD,UNITED STATES SENATOR,,GRN,David B. Collins,10,2,8
Randall,228 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0
Randall,228 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,216,160,56
Randall,228 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,3034,2147,887
Randall,228 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,180,94,86
Randall,228 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,89,48,41
Randall,228 WD,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,228 WD,RAILROAD COMMISSIONER,,REP,Under Votes,99,69,30
Randall,228 WD,RAILROAD COMMISSIONER,,REP,Christi Craddick,2871,2051,820
Randall,228 WD,RAILROAD COMMISSIONER,,DEM,Dale Henry,459,282,177
Randall,228 WD,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,57,29,28
Randall,228 WD,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,33,18,15
Randall,228 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,228 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,273,198,75
Randall,228 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,2937,2098,839
Randall,228 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,208,98,110
Randall,228 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,101,55,46
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,289,206,83
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,2985,2117,868
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,245,126,119
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,290,212,78
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,John Devine,2921,2083,838
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,Tom Oxford,203,101,102
Randall,228 WD,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,Charles E. Waterbury,105,53,52
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Over Votes,0,0,0
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Under Votes,96,67,29
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Nathan Hecht,2766,2001,765
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,DEM,Michele Petty,518,309,209
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,LIB,Mark Ash,99,52,47
Randall,228 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,GRN,Jim Chisholm,40,20,20
Randall,228 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Randall,228 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,106,74,32
Randall,228 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Sharon Keller,2825,2029,796
Randall,228 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,Keith Hampton,499,301,198
Randall,228 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,Lance Stott,89,45,44
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Over Votes,0,0,0
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Under Votes,303,216,87
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Barbara Parker Hervey,2946,2091,855
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,LIB,Mark W. Bennett,270,142,128
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Over Votes,0,0,0
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Under Votes,313,224,89
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Elsa Alcala,2905,2053,852
Randall,228 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,LIB,"William Bryan Strange, III",301,172,129
Randall,228 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,Marty Rowley,2913,2066,847
Randall,228 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,228 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,97,67,30
Randall,228 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,509,316,193
Randall,228 WD,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,228 WD,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,342,224,118
Randall,228 WD,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,3177,2225,952
Randall,228 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,228 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,377,251,126
