county,precinct,office,district,candidate,party,votes
Moore,Precinct 101,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,580
Moore,Precinct 201,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,483
Moore,Precinct 202,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,511
Moore,Precinct 203,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,17
Moore,Precinct 301,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,301
Moore,Precinct 401,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,276
Moore,Precinct 402,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,26
Moore,Precinct 101,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,161
Moore,Precinct 201,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,72
Moore,Precinct 202,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,44
Moore,Precinct 203,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,3
Moore,Precinct 301,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,153
Moore,Precinct 401,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,44
Moore,Precinct 402,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,110
Moore,Precinct 101,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,6
Moore,Precinct 201,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Moore,Precinct 202,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,4
Moore,Precinct 203,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Moore,Precinct 301,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,3
Moore,Precinct 401,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,3
Moore,Precinct 402,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Moore,Precinct 101,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Moore,Precinct 201,STRAIGHT PARTY,,GREEN PARTY,GRN,2
Moore,Precinct 202,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Moore,Precinct 203,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Moore,Precinct 301,STRAIGHT PARTY,,GREEN PARTY,GRN,2
Moore,Precinct 401,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Moore,Precinct 402,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Moore,Precinct 101,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 201,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 202,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 203,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 301,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 401,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 402,STRAIGHT PARTY,,OVER VOTES,,0
Moore,Precinct 101,STRAIGHT PARTY,,UNDER VOTES,,565
Moore,Precinct 201,STRAIGHT PARTY,,UNDER VOTES,,516
Moore,Precinct 202,STRAIGHT PARTY,,UNDER VOTES,,518
Moore,Precinct 203,STRAIGHT PARTY,,UNDER VOTES,,21
Moore,Precinct 301,STRAIGHT PARTY,,UNDER VOTES,,291
Moore,Precinct 401,STRAIGHT PARTY,,UNDER VOTES,,256
Moore,Precinct 402,STRAIGHT PARTY,,UNDER VOTES,,48
Moore,Precinct 101,President,,Mitt Romney ,REP,1019
Moore,Precinct 201,President,,Mitt Romney ,REP,929
Moore,Precinct 202,President,,Mitt Romney ,REP,956
Moore,Precinct 203,President,,Mitt Romney ,REP,30
Moore,Precinct 301,President,,Mitt Romney ,REP,501
Moore,Precinct 401,President,,Mitt Romney ,REP,488
Moore,Precinct 402,President,,Mitt Romney ,REP,45
Moore,Precinct 101,President,,Barack Obama ,DEM,269
Moore,Precinct 201,President,,Barack Obama ,DEM,129
Moore,Precinct 202,President,,Barack Obama ,DEM,109
Moore,Precinct 203,President,,Barack Obama ,DEM,10
Moore,Precinct 301,President,,Barack Obama ,DEM,231
Moore,Precinct 401,President,,Barack Obama ,DEM,80
Moore,Precinct 402,President,,Barack Obama ,DEM,136
Moore,Precinct 101,President,,Gary Johnson ,LIB,13
Moore,Precinct 201,President,,Gary Johnson ,LIB,14
Moore,Precinct 202,President,,Gary Johnson ,LIB,6
