county,precinct,office,district,party,candidate,votes,early_votes,election_day
Upshur,1,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,687,495,192
Upshur,1,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,259,197,62
Upshur,1,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,24,19,5
Upshur,1,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,14,6,8
Upshur,1,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Upshur,1,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,50,33,17
Upshur,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,720,516,204
Upshur,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,235,181,54
Upshur,1,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,22,16,6
Upshur,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,163,127,36
Upshur,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,738,538,200
Upshur,1,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,126,81,45
Upshur,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,166,129,37
Upshur,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,729,531,198
Upshur,1,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",132,86,46
Upshur,1,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Upshur,1,"Member, State Board of Education",9,REP,Under Votes,148,115,33
Upshur,1,"Member, State Board of Education",9,REP,Thomas Ratliff,743,545,198
Upshur,1,"Member, State Board of Education",9,LIB,Sherri L. Little,136,86,50
Upshur,1,State Senator,1,REP,Over Votes,0,0,0
Upshur,1,State Senator,1,REP,Under Votes,30,21,9
Upshur,1,State Senator,1,REP,Kevin P. Eltife,761,546,215
Upshur,1,State Senator,1,DEM,Stephen H. Russell,236,179,57
Upshur,1,State Representative,7,REP,Over Votes,0,0,0
Upshur,1,State Representative,7,REP,Under Votes,238,183,55
Upshur,1,State Representative,7,REP,David Simpson,789,563,226
Upshur,1,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Upshur,1,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,51,38,13
Upshur,1,"Justice, 6th Court of Appeals District, Place 2",,REP,Bailey C. Moseley,730,520,210
Upshur,1,"Justice, 6th Court of Appeals District, Place 2",,DEM,Frank L. Supercinski,246,188,58
Upshur,1,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Upshur,1,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,243,190,53
Upshur,1,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,784,556,228
Upshur,1,Sheriff,,REP,Over Votes,0,0,0
Upshur,1,Sheriff,,REP,Under Votes,240,180,60
Upshur,1,Sheriff,,REP,Anthony Betterton,787,566,221
Upshur,1,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Upshur,1,County Tax Assessor-Collector,,REP,Under Votes,222,178,44
Upshur,1,County Tax Assessor-Collector,,REP,Sherron Laminack,805,568,237
Upshur,1,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,1,"County Commissioner, Precinct No. 1",,REP,Under Votes,213,170,43
Upshur,1,"County Commissioner, Precinct No. 1",,REP,Paula Gentry,814,576,238
Upshur,1,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,1,"Constable, Precinct No. 1",,REP,Under Votes,226,177,49
Upshur,1,"Constable, Precinct No. 1",,REP,Gene Dolle,801,569,232
Upshur,1,"New Diana ISD School Trustee, Position 1",,"",Over Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 1",,"",Under Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 1",,"",Jeff Hamilton,2,0,2
Upshur,1,"New Diana ISD School Trustee, Position 1",,"",Ryan Martin,1,0,1
Upshur,1,"New Diana ISD School Trustee, Position 1",,"",Dwayne Leach,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 3",,"",Over Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 3",,"",Under Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 3",,"",Tim Thornton,3,0,3
Upshur,1,"New Diana ISD School Trustee, Position 6",,"",Over Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 6",,"",Under Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 6",,"",Dale Manes,2,0,2
Upshur,1,"New Diana ISD School Trustee, Position 6",,"",Steve Skinner,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 6",,"",Joe LeGrand,1,0,1
Upshur,1,"New Diana ISD School Trustee, Position 7",,"",Over Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 7",,"",Under Votes,0,0,0
Upshur,1,"New Diana ISD School Trustee, Position 7",,"",Donald Willeford,3,0,3
Upshur,2,Registered Voters,,REP,,2813,,
Upshur,2,Ballots Cast,,REP,,1546,794,752
Upshur,2,Straight Party,,REP,Over Votes,0,0,0
Upshur,2,Straight Party,,REP,Under Votes,653,314,339
Upshur,2,Straight Party,,REP,Republican Party,809,444,365
Upshur,2,Straight Party,,DEM,Democratic Party,80,34,46
Upshur,2,Straight Party,,LIB,Libertarian Party,3,2,1
Upshur,2,Straight Party,,GRN,Green Party,1,0,1
Upshur,2,President and Vice President,,REP,Over Votes,0,0,0
Upshur,2,President and Vice President,,REP,Under Votes,3,0,3
Upshur,2,President and Vice President,,REP,Mitt Romney / Paul Ryan,1396,739,657
Upshur,2,President and Vice President,,DEM,Barack Obama / Joe Biden,141,54,87
Upshur,2,President and Vice President,,LIB,Gary Johnson / Jim Gray,6,1,5
Upshur,2,President and Vice President,,GRN,Jill Stein / Cheri Honkala,0,0,0
Upshur,2,President and Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Upshur,2,President and Vice President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Upshur,2,President and Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Upshur,2,President and Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Upshur,2,President and Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Upshur,2,President and Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Upshur,2,President and Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Upshur,2,United States Senator,,REP,Over Votes,0,0,0
Upshur,2,United States Senator,,REP,Under Votes,19,4,15
Upshur,2,United States Senator,,REP,Ted Cruz,1324,712,612
Upshur,2,United States Senator,,DEM,Paul Sadler,186,71,115
Upshur,2,United States Senator,,LIB,John Jay Myers,13,5,8
Upshur,2,United States Senator,,GRN,David B. Collins,4,2,2
Upshur,2,United States Representative,4,REP,Over Votes,0,0,0
Upshur,2,United States Representative,4,REP,Under Votes,27,10,17
Upshur,2,United States Representative,4,REP,Ralph M. Hall,1344,712,632
Upshur,2,United States Representative,4,DEM,VaLinda Hathcox,150,60,90
Upshur,2,United States Representative,4,LIB,Thomas Griffing,25,12,13
Upshur,2,United States Representative,4,"",Fred Rostek,0,0,0
Upshur,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Upshur,2,Railroad Commissioner,,REP,Under Votes,42,14,28
Upshur,2,Railroad Commissioner,,REP,Christi Craddick,1308,701,607
Upshur,2,Railroad Commissioner,,DEM,Dale Henry,161,64,97
Upshur,2,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,17,8,9
Upshur,2,Railroad Commissioner,,GRN,Chris Kennedy,18,7,11
Upshur,2,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Upshur,2,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,114,44,70
Upshur,2,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1340,712,628
Upshur,2,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,60,24,36
Upshur,2,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,32,14,18
Upshur,2,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 2",,REP,Under Votes,123,51,72
Upshur,2,"Justice, Supreme Court, Place 2",,REP,Don Willett,1355,715,640
Upshur,2,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,68,28,40
Upshur,2,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 4",,REP,Under Votes,121,53,68
Upshur,2,"Justice, Supreme Court, Place 4",,REP,John Devine,1325,701,624
Upshur,2,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,70,27,43
Upshur,2,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,30,13,17
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Under Votes,51,23,28
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1249,667,582
Upshur,2,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,185,79,106
Upshur,2,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,36,15,21
Upshur,2,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,25,10,15
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,52,23,29
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1291,687,604
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,164,67,97
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,39,17,22
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,137,57,80
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1298,695,603
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,111,42,69
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,143,63,80
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,1271,685,586
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",132,46,86
Upshur,2,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Upshur,2,"Member, State Board of Education",9,REP,Under Votes,114,46,68
Upshur,2,"Member, State Board of Education",9,REP,Thomas Ratliff,1311,702,609
Upshur,2,"Member, State Board of Education",9,LIB,Sherri L. Little,121,46,75
Upshur,2,State Senator,1,REP,Over Votes,0,0,0
Upshur,2,State Senator,1,REP,Under Votes,35,14,21
Upshur,2,State Senator,1,REP,Kevin P. Eltife,1350,714,636
Upshur,2,State Senator,1,DEM,Stephen H. Russell,161,66,95
Upshur,2,State Representative,7,REP,Over Votes,0,0,0
Upshur,2,State Representative,7,REP,Under Votes,171,67,104
Upshur,2,State Representative,7,REP,David Simpson,1375,727,648
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,54,23,31
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Bailey C. Moseley,1306,698,608
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,DEM,Frank L. Supercinski,186,73,113
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,179,72,107
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,1367,722,645
Upshur,2,Sheriff,,REP,Over Votes,0,0,0
Upshur,2,Sheriff,,REP,Under Votes,221,103,118
Upshur,2,Sheriff,,REP,Anthony Betterton,1325,691,634
Upshur,2,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Upshur,2,County Tax Assessor-Collector,,REP,Under Votes,177,80,97
Upshur,2,County Tax Assessor-Collector,,REP,Sherron Laminack,1369,714,655
Upshur,2,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,2,"County Commissioner, Precinct No. 1",,REP,Under Votes,176,85,91
Upshur,2,"County Commissioner, Precinct No. 1",,REP,Paula Gentry,1370,709,661
Upshur,2,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,2,"Constable, Precinct No. 1",,REP,Under Votes,179,83,96
Upshur,2,"Constable, Precinct No. 1",,REP,Gene Dolle,1367,711,656
Upshur,3,Registered Voters,,REP,,1530,,
Upshur,3,Ballots Cast,,REP,,906,472,434
Upshur,3,Straight Party,,REP,Over Votes,0,0,0
Upshur,3,Straight Party,,REP,Under Votes,409,204,205
Upshur,3,Straight Party,,REP,Republican Party,407,218,189
Upshur,3,Straight Party,,DEM,Democratic Party,86,50,36
Upshur,3,Straight Party,,LIB,Libertarian Party,4,0,4
Upshur,3,Straight Party,,GRN,Green Party,0,0,0
Upshur,3,President and Vice President,,REP,Over Votes,0,0,0
Upshur,3,President and Vice President,,REP,Under Votes,4,2,2
Upshur,3,President and Vice President,,REP,Mitt Romney / Paul Ryan,740,382,358
Upshur,3,President and Vice President,,DEM,Barack Obama / Joe Biden,154,86,68
Upshur,3,President and Vice President,,LIB,Gary Johnson / Jim Gray,7,2,5
Upshur,3,President and Vice President,,GRN,Jill Stein / Cheri Honkala,1,0,1
Upshur,3,President and Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Upshur,3,President and Vice President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Upshur,3,President and Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Upshur,3,President and Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Upshur,3,President and Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Upshur,3,President and Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Upshur,3,President and Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Upshur,3,United States Senator,,REP,Over Votes,0,0,0
Upshur,3,United States Senator,,REP,Under Votes,12,3,9
Upshur,3,United States Senator,,REP,Ted Cruz,701,371,330
Upshur,3,United States Senator,,DEM,Paul Sadler,172,90,82
Upshur,3,United States Senator,,LIB,John Jay Myers,16,5,11
Upshur,3,United States Senator,,GRN,David B. Collins,5,3,2
Upshur,3,United States Representative,4,REP,Over Votes,0,0,0
Upshur,3,United States Representative,4,REP,Under Votes,15,4,11
Upshur,3,United States Representative,4,REP,Ralph M. Hall,707,369,338
Upshur,3,United States Representative,4,DEM,VaLinda Hathcox,157,91,66
Upshur,3,United States Representative,4,LIB,Thomas Griffing,26,8,18
Upshur,3,United States Representative,4,"",Fred Rostek,1,0,1
Upshur,3,Railroad Commissioner,,REP,Over Votes,0,0,0
Upshur,3,Railroad Commissioner,,REP,Under Votes,31,9,22
Upshur,3,Railroad Commissioner,,REP,Christi Craddick,680,361,319
Upshur,3,Railroad Commissioner,,DEM,Dale Henry,164,89,75
Upshur,3,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,17,8,9
Upshur,3,Railroad Commissioner,,GRN,Chris Kennedy,14,5,9
Upshur,3,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Upshur,3,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,109,60,49
Upshur,3,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,702,363,339
Upshur,3,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,68,33,35
Upshur,3,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,27,16,11
Upshur,3,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 2",,REP,Under Votes,116,63,53
Upshur,3,"Justice, Supreme Court, Place 2",,REP,Don Willett,715,373,342
Upshur,3,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,75,36,39
Upshur,3,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 4",,REP,Under Votes,114,59,55
Upshur,3,"Justice, Supreme Court, Place 4",,REP,John Devine,690,367,323
Upshur,3,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,74,33,41
Upshur,3,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,28,13,15
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Under Votes,40,15,25
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,657,351,306
Upshur,3,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,164,86,78
Upshur,3,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,33,12,21
Upshur,3,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,12,8,4
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,39,16,23
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,670,355,315
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,166,90,76
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,31,11,20
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,116,64,52
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,693,368,325
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,97,40,57
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,114,61,53
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,674,356,318
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",118,55,63
Upshur,3,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Upshur,3,"Member, State Board of Education",9,REP,Under Votes,110,58,52
Upshur,3,"Member, State Board of Education",9,REP,Thomas Ratliff,697,368,329
Upshur,3,"Member, State Board of Education",9,LIB,Sherri L. Little,99,46,53
Upshur,3,State Senator,1,REP,Over Votes,0,0,0
Upshur,3,State Senator,1,REP,Under Votes,22,6,16
Upshur,3,State Senator,1,REP,Kevin P. Eltife,729,379,350
Upshur,3,State Senator,1,DEM,Stephen H. Russell,155,87,68
Upshur,3,State Representative,7,REP,Over Votes,0,0,0
Upshur,3,State Representative,7,REP,Under Votes,163,85,78
Upshur,3,State Representative,7,REP,David Simpson,743,387,356
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,39,14,25
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Bailey C. Moseley,690,366,324
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,DEM,Frank L. Supercinski,177,92,85
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,172,91,81
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,734,381,353
Upshur,3,Sheriff,,REP,Over Votes,0,0,0
Upshur,3,Sheriff,,REP,Under Votes,187,101,86
Upshur,3,Sheriff,,REP,Anthony Betterton,719,371,348
Upshur,3,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Upshur,3,County Tax Assessor-Collector,,REP,Under Votes,164,88,76
Upshur,3,County Tax Assessor-Collector,,REP,Sherron Laminack,742,384,358
Upshur,3,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,3,"County Commissioner, Precinct No. 1",,REP,Under Votes,153,83,70
Upshur,3,"County Commissioner, Precinct No. 1",,REP,Paula Gentry,753,389,364
Upshur,3,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,3,"Constable, Precinct No. 1",,REP,Under Votes,150,81,69
Upshur,3,"Constable, Precinct No. 1",,REP,Gene Dolle,756,391,365
Upshur,4,Registered Voters,,REP,,1009,,
Upshur,4,Ballots Cast,,REP,,583,255,328
Upshur,4,Straight Party,,REP,Over Votes,0,0,0
Upshur,4,Straight Party,,REP,Under Votes,240,95,145
Upshur,4,Straight Party,,REP,Republican Party,248,120,128
Upshur,4,Straight Party,,DEM,Democratic Party,93,39,54
Upshur,4,Straight Party,,LIB,Libertarian Party,1,1,0
Upshur,4,Straight Party,,GRN,Green Party,1,0,1
Upshur,4,President and Vice President,,REP,Over Votes,0,0,0
Upshur,4,President and Vice President,,REP,Under Votes,1,1,0
Upshur,4,President and Vice President,,REP,Mitt Romney / Paul Ryan,438,194,244
Upshur,4,President and Vice President,,DEM,Barack Obama / Joe Biden,141,60,81
Upshur,4,President and Vice President,,LIB,Gary Johnson / Jim Gray,3,0,3
Upshur,4,President and Vice President,,GRN,Jill Stein / Cheri Honkala,0,0,0
Upshur,4,President and Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Upshur,4,President and Vice President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Upshur,4,President and Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Upshur,4,President and Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Upshur,4,President and Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Upshur,4,President and Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Upshur,4,President and Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Upshur,4,United States Senator,,REP,Over Votes,0,0,0
Upshur,4,United States Senator,,REP,Under Votes,7,0,7
Upshur,4,United States Senator,,REP,Ted Cruz,409,178,231
Upshur,4,United States Senator,,DEM,Paul Sadler,160,73,87
Upshur,4,United States Senator,,LIB,John Jay Myers,5,2,3
Upshur,4,United States Senator,,GRN,David B. Collins,2,2,0
Upshur,4,United States Representative,4,REP,Over Votes,0,0,0
Upshur,4,United States Representative,4,REP,Under Votes,10,2,8
Upshur,4,United States Representative,4,REP,Ralph M. Hall,421,192,229
Upshur,4,United States Representative,4,DEM,VaLinda Hathcox,140,59,81
Upshur,4,United States Representative,4,LIB,Thomas Griffing,12,2,10
Upshur,4,United States Representative,4,"",Fred Rostek,0,0,0
Upshur,4,Railroad Commissioner,,REP,Over Votes,0,0,0
Upshur,4,Railroad Commissioner,,REP,Under Votes,17,3,14
Upshur,4,Railroad Commissioner,,REP,Christi Craddick,408,190,218
Upshur,4,Railroad Commissioner,,DEM,Dale Henry,143,55,88
Upshur,4,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,1,4
Upshur,4,Railroad Commissioner,,GRN,Chris Kennedy,10,6,4
Upshur,4,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Upshur,4,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,95,36,59
Upshur,4,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,424,191,233
